get_date,lat,lng,speed,line_no,y,dist
2018-07-16 6:25,35.20947,129.00092,4,13395,0:15:57,1.010827491
2018-07-16 6:25,35.20947,129.00089,0,13395,0:15:54,1.0135539
2018-07-16 6:25,35.20947,129.00087,0,13395,0:15:51,1.015371506
2018-07-16 6:25,35.20948,129.00085,0,13395,0:15:48,1.017502444
2018-07-16 6:25,35.20948,129.00084,0,13395,0:15:45,1.018411247
2018-07-16 6:25,35.20947,129.00084,0,13395,0:15:42,1.019523545
2018-07-16 6:25,35.20947,129.00082,0,13395,0:15:39,1.021341151
2018-07-16 6:25,35.20947,129.00082,0,13395,0:15:36,1.021341151
2018-07-16 6:25,35.20946,129.00081,0,13395,0:15:33,1.022777511
2018-07-16 6:25,35.20945,129.00081,2,13395,0:15:30,1.023889809
2018-07-16 6:25,35.20944,129.00072,12,13395,0:15:27,1.032144323
2018-07-16 6:25,35.20945,129.00055,17,13395,0:15:24,1.047633965
2018-07-16 6:25,35.20944,129.00032,29,13395,0:15:21,1.068566013
2018-07-16 6:26,35.20939,129.00005,31,13395,0:15:18,1.093726074
2018-07-16 6:26,35.20929,128.99974,36,13395,0:15:15,1.124015265
2018-07-16 6:26,35.20916,128.99944,37,13395,0:15:12,1.154876617
2018-07-16 6:26,35.209,128.99913,38,13395,0:15:09,1.18819995
2018-07-16 6:26,35.20883,128.99889,32,13395,0:15:06,1.21706673
2018-07-16 6:26,35.20864,128.99872,25,13395,0:15:03,1.243245499
2018-07-16 6:26,35.20847,128.99857,29,13395,0:15:00,1.266556222
2018-07-16 6:26,35.20829,128.9984,30,13395,0:14:57,1.291845614
2018-07-16 6:26,35.20809,128.9982,36,13395,0:14:54,1.320572997
2018-07-16 6:26,35.20784,128.99796,43,13395,0:14:51,1.355914246
2018-07-16 6:26,35.20755,128.99768,47,13395,0:14:48,1.39700005
2018-07-16 6:26,35.20728,128.99742,43,13395,0:14:45,1.435213613
2018-07-16 6:26,35.20706,128.99719,34,13395,0:14:42,1.467396626
2018-07-16 6:26,35.20688,128.99702,25,13395,0:14:39,1.492686182
2018-07-16 6:26,35.20674,128.99689,26,13395,0:14:36,1.51223312
2018-07-16 6:26,35.20655,128.99669,35,13395,0:14:33,1.54010827
2018-07-16 6:26,35.20631,128.99643,42,13395,0:14:30,1.575759317
2018-07-16 6:26,35.20604,128.99611,48,13395,0:14:27,1.617565272
2018-07-16 6:26,35.20577,128.99577,52,13395,0:14:24,1.660655583
2018-07-16 6:26,35.20546,128.99542,52,13395,0:14:21,1.707568352
2018-07-16 6:27,35.20516,128.99507,51,13395,0:14:18,1.753669826
2018-07-16 6:27,35.20486,128.99474,51,13395,0:14:15,1.798536467
2018-07-16 6:27,35.20458,128.99442,48,13395,0:14:12,1.841148843
2018-07-16 6:27,35.20438,128.99408,41,13395,0:14:09,1.87922465
2018-07-16 6:27,35.20436,128.99371,41,13395,0:14:06,1.912925972
2018-07-16 6:27,35.20451,128.99335,46,13395,0:14:03,1.949653351
2018-07-16 6:27,35.20473,128.99297,53,13395,0:14:00,1.991980451
2018-07-16 6:27,35.20501,128.99254,58,13395,0:13:57,2.041953193
2018-07-16 6:27,35.20531,128.9921,63,13395,0:13:54,2.094036233
2018-07-16 6:27,35.20564,128.99161,68,13395,0:13:51,2.151747191
2018-07-16 6:27,35.20599,128.99109,73,13395,0:13:48,2.212976886
2018-07-16 6:27,35.20636,128.99054,76,13395,0:13:45,2.277725293
2018-07-16 6:27,35.20673,128.98997,77,13395,0:13:42,2.343886864
2018-07-16 6:27,35.20712,128.9894,80,13395,0:13:39,2.41145449
2018-07-16 6:27,35.20752,128.9888,81,13395,0:13:36,2.481832125
2018-07-16 6:27,35.20792,128.9882,81,13395,0:13:33,2.552209551
2018-07-16 6:27,35.20832,128.98761,81,13395,0:13:30,2.621884976
2018-07-16 6:27,35.20871,128.98701,79,13395,0:13:27,2.691564131
2018-07-16 6:27,35.20908,128.98647,73,13395,0:13:24,2.755612253
2018-07-16 6:27,35.20945,128.98592,74,13395,0:13:21,2.820359192
2018-07-16 6:28,35.20981,128.98538,74,13395,0:13:18,2.883697982
2018-07-16 6:28,35.21017,128.98483,73,13395,0:13:15,2.94774332
2018-07-16 6:28,35.21048,128.98427,71,13395,0:13:12,3.009216857
2018-07-16 6:28,35.21071,128.98366,71,13395,0:13:09,3.070271391
2018-07-16 6:28,35.21086,128.98305,62,13395,0:13:06,3.128163798
2018-07-16 6:28,35.21094,128.98248,58,13395,0:13:03,3.180723381
2018-07-16 6:28,35.211,128.98195,58,13395,0:13:00,3.229349205
2018-07-16 6:28,35.21107,128.98143,54,13395,0:12:57,3.277243173
2018-07-16 6:28,35.21112,128.98091,54,13395,0:12:54,3.32482611
2018-07-16 6:28,35.21117,128.98042,52,13395,0:12:51,3.369702484
2018-07-16 6:28,35.21121,128.97992,53,13395,0:12:48,3.41535897
2018-07-16 6:28,35.21125,128.9794,56,13395,0:12:45,3.46282468
2018-07-16 6:28,35.2113,128.97885,59,13395,0:12:42,3.513116184
2018-07-16 6:28,35.21136,128.9783,58,13395,0:12:39,3.563542778
2018-07-16 6:28,35.21141,128.97777,56,13395,0:12:36,3.612028216
2018-07-16 6:28,35.21146,128.97726,51,13395,0:12:33,3.658708526
2018-07-16 6:28,35.21151,128.97679,46,13395,0:12:30,3.701781754
2018-07-16 6:28,35.21156,128.97638,43,13395,0:12:27,3.739454499
2018-07-16 6:28,35.2116,128.97601,36,13395,0:12:24,3.773372411
2018-07-16 6:28,35.21163,128.97572,25,13395,0:12:21,3.799937411
2018-07-16 6:29,35.21165,128.97556,11,13395,0:12:18,3.814647059
2018-07-16 6:29,35.21165,128.97549,3,13395,0:12:15,3.821008509
2018-07-16 6:29,35.21165,128.97546,2,13395,0:12:12,3.823734844
2018-07-16 6:29,35.21165,128.97546,0,13395,0:12:09,3.823734844
2018-07-16 6:29,35.21165,128.97546,0,13395,0:12:06,3.823734844
2018-07-16 6:29,35.21164,128.97545,0,13395,0:12:03,3.825171189
2018-07-16 6:29,35.21164,128.97545,0,13395,0:12:00,3.825171189
2018-07-16 6:29,35.21164,128.97545,0,13395,0:11:57,3.825171189
2018-07-16 6:29,35.21164,128.97545,0,13395,0:11:54,3.825171189
2018-07-16 6:29,35.21164,128.97545,0,13395,0:11:51,3.825171189
2018-07-16 6:29,35.21164,128.97546,0,13395,0:11:48,3.826079968
2018-07-16 6:29,35.21165,128.97546,0,13395,0:11:45,3.827192266
2018-07-16 6:29,35.21165,128.97546,0,13395,0:11:42,3.827192266
2018-07-16 6:29,35.21165,128.97545,2,13395,0:11:39,3.828101045
2018-07-16 6:29,35.21165,128.97537,11,13395,0:11:36,3.835371273
2018-07-16 6:29,35.21167,128.97527,12,13395,0:11:33,3.844727375
2018-07-16 6:29,35.21169,128.9751,23,13395,0:11:30,3.860335947
2018-07-16 6:29,35.21172,128.97484,27,13395,0:11:27,3.884198635
2018-07-16 6:29,35.2117,128.97455,32,13395,0:11:24,3.910646916
2018-07-16 6:29,35.21159,128.97426,31,13395,0:11:21,3.93970317
2018-07-16 6:30,35.2114,128.97412,30,13395,0:11:18,3.964371059
2018-07-16 6:30,35.21111,128.97412,42,13395,0:11:15,3.996627711
2018-07-16 6:30,35.21073,128.97414,50,13395,0:11:12,4.038934109
2018-07-16 6:30,35.21035,128.97414,49,13395,0:11:09,4.081201445
2018-07-16 6:30,35.20992,128.97414,56,13395,0:11:06,4.129030274
2018-07-16 6:30,35.20947,128.97414,59,13395,0:11:03,4.179083698
2018-07-16 6:30,35.20903,128.97414,53,13395,0:11:00,4.228024825
2018-07-16 6:30,35.20869,128.97412,36,13395,0:10:57,4.265886623
2018-07-16 6:30,35.20842,128.97412,34,13395,0:10:54,4.295918677
2018-07-16 6:30,35.2081,128.97415,43,13395,0:10:51,4.331616494
2018-07-16 6:30,35.20775,128.97417,46,13395,0:10:48,4.370589345
2018-07-16 6:30,35.20738,128.97418,46,13395,0:10:45,4.411754416
2018-07-16 6:30,35.207,128.9742,48,13395,0:10:42,4.454060818
2018-07-16 6:30,35.20665,128.97421,42,13395,0:10:39,4.493001867
2018-07-16 6:30,35.2063,128.9742,46,13395,0:10:36,4.531942915
2018-07-16 6:30,35.20594,128.97421,45,13395,0:10:33,4.571995968
2018-07-16 6:30,35.20558,128.97423,46,13395,0:10:30,4.612079942
2018-07-16 6:30,35.2052,128.97423,51,13395,0:10:27,4.654347279
2018-07-16 6:30,35.20478,128.97426,54,13395,0:10:24,4.701143308
2018-07-16 6:30,35.20438,128.9742,49,13395,0:10:21,4.745968177
2018-07-16 6:31,35.20406,128.97404,45,13395,0:10:18,4.784417678
2018-07-16 6:31,35.20376,128.97379,51,13395,0:10:15,4.824787955
2018-07-16 6:31,35.20346,128.97343,60,13395,0:10:12,4.871521639
2018-07-16 6:31,35.20313,128.97298,68,13395,0:10:09,4.926476775
2018-07-16 6:31,35.20278,128.97246,68,13395,0:10:06,4.987707754
2018-07-16 6:31,35.20246,128.97198,64,13395,0:10:03,5.044011818
2018-07-16 6:31,35.20216,128.97154,58,13395,0:10:00,5.096095936
2018-07-16 6:31,35.20187,128.97113,56,13395,0:09:57,5.145382066
2018-07-16 6:31,35.20158,128.97073,55,13395,0:09:54,5.193984742
2018-07-16 6:31,35.20132,128.97038,45,13395,0:09:51,5.236976689
2018-07-16 6:31,35.20114,128.97012,29,13395,0:09:48,5.267949134
2018-07-16 6:31,35.20103,128.96997,15,13395,0:09:45,5.286267789
2018-07-16 6:31,35.20099,128.96992,1,13395,0:09:42,5.292627639
2018-07-16 6:31,35.20099,128.96992,0,13395,0:09:39,5.292627639
2018-07-16 6:31,35.20099,128.96992,0,13395,0:09:36,5.292627639
2018-07-16 6:31,35.20099,128.96992,0,13395,0:09:33,5.292627639
2018-07-16 6:31,35.201,128.96992,0,13395,0:09:30,5.293739938
2018-07-16 6:31,35.201,128.96992,0,13395,0:09:27,5.293739938
2018-07-16 6:31,35.201,128.96992,0,13395,0:09:24,5.293739938
2018-07-16 6:31,35.201,128.96991,0,13395,0:09:21,5.294648835
2018-07-16 6:32,35.20098,128.96989,6,13395,0:09:18,5.297521676
2018-07-16 6:32,35.20092,128.96982,17,13395,0:09:15,5.306742206
2018-07-16 6:32,35.20081,128.96968,24,13395,0:09:12,5.324394891
2018-07-16 6:32,35.20065,128.96947,31,13395,0:09:09,5.350491548
2018-07-16 6:32,35.20044,128.96921,44,13395,0:09:06,5.383718872
2018-07-16 6:32,35.20016,128.96887,54,13395,0:09:03,5.427593159
2018-07-16 6:32,35.19985,128.96849,59,13395,0:09:00,5.476397534
2018-07-16 6:32,35.19949,128.96806,68,13395,0:08:57,5.532352165
2018-07-16 6:32,35.1991,128.96762,71,13395,0:08:54,5.59135369
2018-07-16 6:32,35.19867,128.96716,77,13395,0:08:51,5.654880889
2018-07-16 6:32,35.1982,128.96667,79,13395,0:08:48,5.723558185
2018-07-16 6:32,35.19773,128.96622,78,13395,0:08:45,5.789935584
2018-07-16 6:32,35.19724,128.96576,81,13395,0:08:42,5.858628406
2018-07-16 6:32,35.19674,128.96529,80,13395,0:08:39,5.928757168
2018-07-16 6:32,35.19624,128.96483,80,13395,0:08:36,5.998336117
2018-07-16 6:32,35.19572,128.96439,82,13395,0:08:33,6.068656292
2018-07-16 6:32,35.19519,128.96396,83,13395,0:08:30,6.139388
2018-07-16 6:32,35.19463,128.96353,87,13395,0:08:27,6.212924125
2018-07-16 6:32,35.19404,128.96312,88,13395,0:08:24,6.288393412
2018-07-16 6:32,35.19344,128.96274,90,13395,0:08:21,6.363540214
2018-07-16 6:33,35.19281,128.96237,90,13395,0:08:18,6.441268075
2018-07-16 6:33,35.19216,128.96204,90,13395,0:08:15,6.519543283
2018-07-16 6:33,35.19151,128.96172,90,13395,0:08:12,6.597474754
2018-07-16 6:33,35.19084,128.9614,94,13395,0:08:09,6.677474447
2018-07-16 6:33,35.19014,128.96106,98,13395,0:08:06,6.761245147
2018-07-16 6:33,35.1894,128.96074,101,13395,0:08:03,6.848544081
2018-07-16 6:33,35.18863,128.96045,105,13395,0:08:00,6.938156328
2018-07-16 6:33,35.18784,128.96021,105,13395,0:07:57,7.028695782
2018-07-16 6:33,35.18705,128.95996,106,13395,0:07:54,7.119458628
2018-07-16 6:33,35.18624,128.95973,107,13395,0:07:51,7.211949048
2018-07-16 6:33,35.18544,128.9595,105,13395,0:07:48,7.303356356
2018-07-16 6:33,35.18467,128.95924,103,13395,0:07:45,7.392204897
2018-07-16 6:33,35.18393,128.95894,100,13395,0:07:42,7.478915565
2018-07-16 6:33,35.1832,128.95862,98,13395,0:07:39,7.565167311
2018-07-16 6:33,35.18249,128.95833,97,13395,0:07:36,7.648424862
2018-07-16 6:33,35.1818,128.9581,89,13395,0:07:33,7.727970777
2018-07-16 6:33,35.1812,128.95798,71,13395,0:07:30,7.795594456
2018-07-16 6:33,35.18074,128.9579,51,13395,0:07:27,7.847274505
2018-07-16 6:33,35.1804,128.95787,38,13395,0:07:24,7.885190867
2018-07-16 6:33,35.18014,128.95784,30,13395,0:07:21,7.914238948
2018-07-16 6:34,35.17994,128.95781,21,13395,0:07:18,7.936651483
2018-07-16 6:34,35.17986,128.95781,2,13395,0:07:15,7.94554987
2018-07-16 6:34,35.17984,128.95781,0,13395,0:07:12,7.947774466
2018-07-16 6:34,35.17984,128.95781,0,13395,0:07:09,7.947774466
2018-07-16 6:34,35.17984,128.95781,0,13395,0:07:06,7.947774466
2018-07-16 6:34,35.17984,128.95781,0,13395,0:07:03,7.947774466
2018-07-16 6:34,35.17984,128.95781,0,13395,0:07:00,7.947774466
2018-07-16 6:34,35.17984,128.95781,0,13395,0:06:57,7.947774466
2018-07-16 6:34,35.17984,128.95781,0,13395,0:06:54,7.947774466
2018-07-16 6:34,35.17984,128.95782,0,13395,0:06:51,7.948683601
2018-07-16 6:34,35.17983,128.95782,0,13395,0:06:48,7.949795899
2018-07-16 6:34,35.17983,128.95782,0,13395,0:06:45,7.949795899
2018-07-16 6:34,35.17983,128.95782,0,13395,0:06:42,7.949795899
2018-07-16 6:34,35.17982,128.95782,0,13395,0:06:39,7.950908197
2018-07-16 6:34,35.17982,128.95781,0,13395,0:06:36,7.951817332
2018-07-16 6:34,35.17982,128.95782,0,13395,0:06:33,7.952726467
2018-07-16 6:34,35.17982,128.95782,0,13395,0:06:30,7.952726467
2018-07-16 6:34,35.17982,128.95782,0,13395,0:06:27,7.952726467
2018-07-16 6:34,35.17982,128.95782,0,13395,0:06:24,7.952726467
2018-07-16 6:34,35.17982,128.95782,0,13395,0:06:21,7.952726467
2018-07-16 6:35,35.17982,128.95781,0,13395,0:06:18,7.953635601
2018-07-16 6:35,35.17977,128.95781,12,13395,0:06:15,7.959197093
2018-07-16 6:35,35.17964,128.95781,20,13395,0:06:12,7.973656971
2018-07-16 6:35,35.17943,128.95782,31,13395,0:06:09,7.997032922
2018-07-16 6:35,35.17916,128.95786,40,13395,0:06:06,8.02728435
2018-07-16 6:35,35.17879,128.9579,50,13395,0:06:03,8.068599745
2018-07-16 6:35,35.1784,128.95796,54,13395,0:06:00,8.112321005
2018-07-16 6:35,35.17795,128.95807,62,13395,0:05:57,8.163363723
2018-07-16 6:35,35.17747,128.95822,65,13395,0:05:54,8.218468208
2018-07-16 6:35,35.17697,128.95839,70,13395,0:05:51,8.276190822
2018-07-16 6:35,35.17645,128.95859,71,13395,0:05:48,8.336821218
2018-07-16 6:35,35.17591,128.95879,72,13395,0:05:45,8.399577391
2018-07-16 6:35,35.17536,128.959,74,13395,0:05:42,8.46366396
2018-07-16 6:35,35.17481,128.95921,74,13395,0:05:39,8.527750568
2018-07-16 6:35,35.17425,128.95941,76,13395,0:05:36,8.592639214
2018-07-16 6:35,35.17368,128.95961,76,13395,0:05:33,8.658596362
2018-07-16 6:35,35.17311,128.95978,74,13395,0:05:30,8.723854244
2018-07-16 6:35,35.17258,128.9599,68,13395,0:05:27,8.783807194
2018-07-16 6:35,35.17206,128.95998,68,13395,0:05:24,8.842102277
2018-07-16 6:35,35.17155,128.96002,63,13395,0:05:21,8.898945957
2018-07-16 6:36,35.17107,128.96005,61,13395,0:05:18,8.95240591
2018-07-16 6:36,35.1706,128.96004,58,13395,0:05:15,9.004691838
2018-07-16 6:36,35.17019,128.96001,49,13395,0:05:12,9.050377573
2018-07-16 6:36,35.16987,128.95999,33,13395,0:05:09,9.086017543
2018-07-16 6:36,35.16964,128.95996,29,13395,0:05:06,9.111745415
2018-07-16 6:36,35.16941,128.95984,32,13395,0:05:03,9.13955787
2018-07-16 6:36,35.16926,128.95958,35,13395,0:05:00,9.168493097
2018-07-16 6:36,35.16911,128.95927,40,13395,0:04:57,9.201247804
2018-07-16 6:36,35.16896,128.95891,47,13395,0:04:54,9.237987884
2018-07-16 6:36,35.1688,128.9585,51,13395,0:04:51,9.279297557
2018-07-16 6:36,35.16863,128.95801,58,13395,0:04:48,9.327697803
2018-07-16 6:36,35.16845,128.9575,60,13395,0:04:45,9.37820766
2018-07-16 6:36,35.16826,128.95694,65,13395,0:04:42,9.433337943
2018-07-16 6:36,35.16806,128.95638,65,13395,0:04:39,9.488904225
2018-07-16 6:36,35.16787,128.95586,57,13395,0:04:36,9.54069428
2018-07-16 6:36,35.16771,128.95543,45,13395,0:04:33,9.583652676
2018-07-16 6:36,35.16759,128.95514,26,13395,0:04:30,9.613207274
2018-07-16 6:36,35.1675,128.95493,26,13395,0:04:27,9.634767
2018-07-16 6:36,35.16741,128.95467,31,13395,0:04:24,9.66044024
2018-07-16 6:36,35.1673,128.95438,35,13395,0:04:21,9.689509529
2018-07-16 6:37,35.16716,128.95403,44,13395,0:04:18,9.724939749
2018-07-16 6:37,35.16701,128.95364,46,13395,0:04:15,9.764130455
2018-07-16 6:37,35.16685,128.95322,53,13395,0:04:12,9.80626333
2018-07-16 6:37,35.16667,128.95273,57,13395,0:04:09,9.855109839
2018-07-16 6:37,35.16648,128.95226,55,13395,0:04:06,9.902786065
2018-07-16 6:37,35.16629,128.95175,60,13395,0:04:03,9.953748172
2018-07-16 6:37,35.1661,128.9512,64,13395,0:04:00,10.008041
2018-07-16 6:37,35.1659,128.95067,62,13395,0:03:57,10.06112003
2018-07-16 6:37,35.1657,128.95013,62,13395,0:03:54,10.11502609
2018-07-16 6:37,35.1655,128.94958,64,13395,0:03:51,10.16976181
2018-07-16 6:37,35.16529,128.94905,62,13395,0:03:48,10.22331686
2018-07-16 6:37,35.16512,128.94859,49,13395,0:03:45,10.26922013
2018-07-16 6:37,35.16497,128.94818,44,13395,0:03:42,10.31006455
2018-07-16 6:37,35.16484,128.94783,39,13395,0:03:39,10.34502101
2018-07-16 6:37,35.16473,128.94753,29,13395,0:03:36,10.37491834
2018-07-16 6:37,35.16466,128.94731,21,13395,0:03:33,10.39638484
2018-07-16 6:37,35.16461,128.94716,15,13395,0:03:30,10.41111468
2018-07-16 6:37,35.1646,128.94701,17,13395,0:03:27,10.42479953
2018-07-16 6:37,35.16469,128.94687,21,13395,0:03:24,10.44099438
2018-07-16 6:37,35.16487,128.94679,26,13395,0:03:21,10.46229632
2018-07-16 6:38,35.16508,128.94669,32,13395,0:03:18,10.48736206
2018-07-16 6:38,35.16536,128.94655,42,13395,0:03:15,10.52100768
2018-07-16 6:38,35.16568,128.94637,49,13395,0:03:12,10.56018407
2018-07-16 6:38,35.16603,128.94618,50,13395,0:03:09,10.60277582
2018-07-16 6:38,35.1664,128.94598,52,13395,0:03:06,10.6477698
2018-07-16 6:38,35.16674,128.9458,41,13395,0:03:03,10.68897773
2018-07-16 6:38,35.16697,128.94565,30,13395,0:03:00,10.71796929
2018-07-16 6:38,35.16714,128.94556,17,13395,0:02:57,10.73857324
2018-07-16 6:38,35.16725,128.94553,12,13395,0:02:54,10.75110891
2018-07-16 6:38,35.16731,128.94551,4,13395,0:02:51,10.75802604
2018-07-16 6:38,35.16734,128.94551,4,13395,0:02:48,10.76136293
2018-07-16 6:38,35.1674,128.94551,11,13395,0:02:45,10.76803672
2018-07-16 6:38,35.16752,128.9455,16,13395,0:02:42,10.78141524
2018-07-16 6:38,35.16765,128.94548,18,13395,0:02:39,10.79598902
2018-07-16 6:38,35.16777,128.94537,22,13395,0:02:36,10.81266827
2018-07-16 6:38,35.16782,128.94516,25,13395,0:02:33,10.83255636
2018-07-16 6:38,35.16781,128.94489,29,13395,0:02:30,10.8571318
2018-07-16 6:38,35.16769,128.94463,33,13395,0:02:27,10.88428056
2018-07-16 6:38,35.16748,128.94441,37,13395,0:02:24,10.9150339
2018-07-16 6:38,35.16722,128.94424,36,13395,0:02:21,10.94782553
2018-07-16 6:39,35.16698,128.94409,33,13395,0:02:18,10.97780316
2018-07-16 6:39,35.16671,128.94395,41,13395,0:02:15,11.01042179
2018-07-16 6:39,35.16639,128.94377,47,13395,0:02:12,11.04959809
2018-07-16 6:39,35.16605,128.94357,49,13395,0:02:09,11.09156156
2018-07-16 6:39,35.16569,128.94337,53,13395,0:02:06,11.13554048
2018-07-16 6:39,35.16531,128.94315,55,13395,0:02:03,11.18230272
2018-07-16 6:39,35.16492,128.94292,55,13395,0:02:00,11.23046061
2018-07-16 6:39,35.16452,128.94269,57,13395,0:01:57,11.27962286
2018-07-16 6:39,35.16412,128.94244,59,13395,0:01:54,11.32958593
2018-07-16 6:39,35.1637,128.9422,59,13395,0:01:51,11.38114851
2018-07-16 6:39,35.1633,128.94196,58,13395,0:01:48,11.43070456
2018-07-16 6:39,35.1629,128.94173,55,13395,0:01:45,11.47986698
2018-07-16 6:39,35.16253,128.9415,53,13395,0:01:42,11.5260314
2018-07-16 6:39,35.1622,128.94119,53,13395,0:01:39,11.57231262
2018-07-16 6:39,35.16196,128.94077,55,13395,0:01:36,11.6189094
2018-07-16 6:39,35.16185,128.94025,57,13395,0:01:33,11.66775214
2018-07-16 6:39,35.16179,128.9397,61,13395,0:01:30,11.71820892
2018-07-16 6:39,35.16174,128.9391,63,13395,0:01:27,11.77305184
2018-07-16 6:39,35.16169,128.93852,61,13395,0:01:24,11.8260858
2018-07-16 6:39,35.16164,128.93794,59,13395,0:01:21,11.8791198
2018-07-16 6:40,35.16165,128.93741,56,13395,0:01:18,11.92732754
2018-07-16 6:40,35.16174,128.9369,52,13395,0:01:15,11.97477189
2018-07-16 6:40,35.16185,128.93646,48,13395,0:01:12,12.01661166
2018-07-16 6:40,35.16194,128.93602,46,13395,0:01:09,12.05785573
2018-07-16 6:40,35.16203,128.93561,44,13395,0:01:06,12.09645901
2018-07-16 6:40,35.16219,128.93526,41,13395,0:01:03,12.13292352
2018-07-16 6:40,35.16243,128.93503,39,13395,0:01:00,12.16683594
2018-07-16 6:40,35.16269,128.93491,30,13395,0:00:57,12.19774585
2018-07-16 6:40,35.16289,128.93488,24,13395,0:00:54,12.22015846
2018-07-16 6:40,35.16312,128.93484,33,13395,0:00:51,12.24599859
2018-07-16 6:40,35.16343,128.9348,45,13395,0:00:48,12.28067115
2018-07-16 6:40,35.1638,128.93475,47,13395,0:00:45,12.32207657
2018-07-16 6:40,35.16419,128.93472,53,13395,0:00:42,12.36554189
2018-07-16 6:40,35.16462,128.93478,57,13395,0:00:39,12.41368089
2018-07-16 6:40,35.16506,128.93495,60,13395,0:00:36,12.46500523
2018-07-16 6:40,35.1655,128.93509,58,13395,0:00:33,12.51557489
2018-07-16 6:40,35.16595,128.93507,56,13395,0:00:30,12.56566134
2018-07-16 6:40,35.16637,128.93504,53,13395,0:00:27,12.61245745
2018-07-16 6:40,35.16675,128.93498,47,13395,0:00:24,12.65507543
2018-07-16 6:40,35.1671,128.93501,43,13395,0:00:21,12.69410132
2018-07-16 6:41,35.16782,128.93552,24,13395,0:00:12,12.78664392
2018-07-16 6:41,35.16801,128.93555,29,13395,0:00:09,12.8079529
2018-07-16 6:41,35.16829,128.93556,40,13395,0:00:06,12.83911053
2018-07-16 6:41,35.16864,128.93552,49,13395,0:00:03,12.87821049
2018-07-23 6:23,35.2117,129.01176,41,13395,0:17:45,0
2018-07-23 6:23,35.21161,129.0114,41,13395,0:17:42,0.034213332
2018-07-23 6:23,35.21152,129.01103,39,13395,0:17:39,0.069296714
2018-07-23 6:23,35.21144,129.01067,41,13395,0:17:36,0.103201348
2018-07-23 6:23,35.21134,129.01028,42,13395,0:17:33,0.140348216
2018-07-23 6:23,35.21127,129.00993,38,13395,0:17:30,0.173094709
2018-07-23 6:23,35.21119,129.00963,35,13395,0:17:27,0.201773613
2018-07-23 6:23,35.2111,129.00928,37,13395,0:17:24,0.235119189
2018-07-23 6:23,35.21103,129.00899,30,13395,0:17:21,0.262600036
2018-07-23 6:23,35.21098,129.00876,23,13395,0:17:18,0.28422934
2018-07-23 6:23,35.21093,129.00859,16,13395,0:17:15,0.300649241
2018-07-23 6:24,35.21088,129.00845,15,13395,0:17:12,0.314534676
2018-07-23 6:24,35.21082,129.00832,17,13395,0:17:09,0.328103599
2018-07-23 6:24,35.21078,129.00818,11,13395,0:17:06,0.341582133
2018-07-23 6:24,35.21074,129.00806,12,13395,0:17:03,0.353360266
2018-07-23 6:24,35.21068,129.00786,19,13395,0:17:00,0.372722562
2018-07-23 6:24,35.21065,129.00763,24,13395,0:16:57,0.393889402
2018-07-23 6:24,35.21055,129.00723,40,13395,0:16:54,0.431904667
2018-07-23 6:24,35.21044,129.00677,49,13395,0:16:51,0.475462796
2018-07-23 6:24,35.21033,129.0063,52,13395,0:16:48,0.519893915
2018-07-23 6:24,35.21022,129.0058,53,13395,0:16:45,0.56695205
2018-07-23 6:24,35.21011,129.00529,52,13395,0:16:42,0.614888366
2018-07-23 6:24,35.21001,129.00485,49,13395,0:16:39,0.656393594
2018-07-23 6:24,35.20993,129.00443,46,13395,0:16:36,0.695586592
2018-07-23 6:24,35.20983,129.00406,34,13395,0:16:33,0.731004067
2018-07-23 6:24,35.20978,129.00375,27,13395,0:16:30,0.759720533
2018-07-23 6:24,35.20973,129.00348,30,13395,0:16:27,0.784880494
2018-07-23 6:24,35.20969,129.00314,37,13395,0:16:24,0.81609838
2018-07-23 6:24,35.20964,129.00275,42,13395,0:16:21,0.85197529
2018-07-23 6:24,35.20959,129.00235,41,13395,0:16:18,0.888750307
2018-07-23 6:24,35.20956,129.00192,46,13395,0:16:15,0.927970991
2018-07-23 6:25,35.20955,129.00146,44,13395,0:16:12,0.969790677
2018-07-23 6:25,35.20954,129.0011,34,13395,0:16:09,1.002526454
2018-07-23 6:25,35.20953,129.00087,19,13395,0:16:06,1.023458478
2018-07-23 6:25,35.20953,129.00073,12,13395,0:16:03,1.03618171
2018-07-23 6:25,35.20953,129.00066,5,13395,0:16:00,1.042543325
2018-07-23 6:25,35.20953,129.00063,1,13395,0:15:57,1.045269732
2018-07-23 6:25,35.20952,129.00063,0,13395,0:15:54,1.04638203
2018-07-23 6:25,35.20952,129.00063,0,13395,0:15:51,1.04638203
2018-07-23 6:25,35.20953,129.00061,0,13395,0:15:48,1.048512968
2018-07-23 6:25,35.20954,129.0006,1,13395,0:15:45,1.049949328
2018-07-23 6:25,35.20954,129.00056,1,13395,0:15:42,1.053584536
2018-07-23 6:25,35.20953,129.00055,1,13395,0:15:39,1.055020896
2018-07-23 6:25,35.20953,129.0005,5,13395,0:15:36,1.059564907
2018-07-23 6:25,35.20952,129.00044,4,13395,0:15:33,1.065130011
2018-07-23 6:25,35.20952,129.00043,1,13395,0:15:30,1.066038814
2018-07-23 6:25,35.20949,129.00038,10,13395,0:15:27,1.071676448
2018-07-23 6:25,35.20941,129.00024,16,13395,0:15:24,1.087202627
2018-07-23 6:25,35.20936,129.00006,24,13395,0:15:21,1.104480639
2018-07-23 6:25,35.20928,128.99979,29,13395,0:15:18,1.130582003
2018-07-23 6:25,35.20912,128.99945,45,13395,0:15:15,1.166240076
