get_date,lat,lng,speed,line_no,y,dist
2018-08-29 6:39,35.16493,128.94676,29,13395,0:03:39,10.52494665
2018-08-29 6:39,35.16515,128.94666,33,13395,0:03:36,10.55105203
2018-08-29 6:39,35.16543,128.9465,42,13395,0:03:33,10.58542698
2018-08-29 6:39,35.16576,128.94633,46,13395,0:03:30,10.62525497
2018-08-29 6:39,35.1661,128.94615,48,13395,0:03:27,10.66646295
2018-08-29 6:39,35.16642,128.94597,43,13395,0:03:24,10.70563927
2018-08-29 6:39,35.1667,128.9458,35,13395,0:03:21,10.74040872
2018-08-29 6:39,35.16692,128.94569,25,13395,0:03:18,10.7668445
2018-08-29 6:39,35.16708,128.94562,19,13395,0:03:15,10.78574523
2018-08-29 6:39,35.16719,128.94557,12,13395,0:03:12,10.79879788
2018-08-29 6:39,35.16727,128.94556,7,13395,0:03:09,10.8077426
2018-08-29 6:39,35.16735,128.94553,9,13395,0:03:06,10.81704971
2018-08-29 6:39,35.16744,128.94553,12,13395,0:03:03,10.8270604
2018-08-29 6:39,35.16756,128.94553,16,13395,0:03:00,10.84040798
2018-08-29 6:40,35.16769,128.94547,17,13395,0:02:57,10.85586281
2018-08-29 6:40,35.16778,128.94533,20,13395,0:02:54,10.87205729
2018-08-29 6:40,35.16781,128.94508,28,13395,0:02:51,10.89503263
2018-08-29 6:40,35.16778,128.94479,34,13395,0:02:48,10.92161174
2018-08-29 6:40,35.16761,128.94453,35,13395,0:02:45,10.95188468
2018-08-29 6:40,35.16738,128.94437,34,13395,0:02:42,10.9813149
2018-08-29 6:40,35.16714,128.94424,32,13395,0:02:39,11.01051006
2018-08-29 6:40,35.16692,128.94411,32,13395,0:02:36,11.03768607
2018-08-29 6:40,35.16666,128.94395,41,13395,0:02:33,11.07005906
2018-08-29 6:40,35.16635,128.94377,47,13395,0:02:30,11.10822762
2018-08-29 6:40,35.16602,128.94357,48,13395,0:02:27,11.14919151
2018-08-29 6:40,35.16567,128.94336,51,13395,0:02:24,11.19255281
2018-08-29 6:40,35.16529,128.94315,55,13395,0:02:21,11.23893335
2018-08-29 6:40,35.16489,128.9429,57,13395,0:02:18,11.28889631
2018-08-29 6:40,35.1645,128.94267,55,13395,0:02:15,11.33705426
2018-08-29 6:40,35.16411,128.94246,55,13395,0:02:12,11.38445077
2018-08-29 6:40,35.16374,128.94223,53,13395,0:02:09,11.43061505
2018-08-29 6:40,35.16339,128.94203,45,13395,0:02:06,11.4735839
2018-08-29 6:40,35.1631,128.94185,41,13395,0:02:03,11.50975564
2018-08-29 6:40,35.16281,128.94167,41,13395,0:02:00,11.54592741
2018-08-29 6:41,35.16253,128.9415,41,13395,0:01:57,11.58069719
2018-08-29 6:41,35.16225,128.94127,41,13395,0:01:54,11.61821239
2018-08-29 6:41,35.16204,128.94096,42,13395,0:01:51,11.65482175
2018-08-29 6:41,35.16191,128.9406,44,13395,0:01:48,11.69060912
2018-08-29 6:41,35.16185,128.94017,47,13395,0:01:45,11.73027599
2018-08-29 6:41,35.1618,128.93971,49,13395,0:01:42,11.77247354
2018-08-29 6:41,35.16176,128.93924,48,13395,0:01:39,11.81544331
2018-08-29 6:41,35.16172,128.9388,47,13395,0:01:36,11.85570075
2018-08-29 6:41,35.16168,128.93834,49,13395,0:01:33,11.89776622
2018-08-29 6:41,35.16164,128.9379,47,13395,0:01:30,11.93802369
2018-08-29 6:41,35.16164,128.93745,46,13395,0:01:27,11.9789439
2018-08-29 6:41,35.16172,128.93703,44,13395,0:01:24,12.018159
2018-08-29 6:41,35.16181,128.93663,43,13395,0:01:21,12.05588488
2018-08-29 6:41,35.1619,128.93625,41,13395,0:01:18,12.0918605
2018-08-29 6:41,35.16198,128.93588,39,13395,0:01:15,12.12666269
2018-08-29 6:41,35.16206,128.93555,37,13395,0:01:12,12.15796225
2018-08-29 6:41,35.1622,128.93524,37,13395,0:01:09,12.19016675
2018-08-29 6:41,35.16241,128.93503,34,13395,0:01:06,12.22033732
2018-08-29 6:41,35.16265,128.93492,32,13395,0:01:03,12.24884493
2018-08-29 6:41,35.16286,128.93488,25,13395,0:01:00,12.27248469
2018-08-29 6:42,35.16309,128.93484,33,13395,0:00:57,12.29832483
2018-08-29 6:42,35.16339,128.93481,46,13395,0:00:54,12.3318051
2018-08-29 6:42,35.16376,128.93475,50,13395,0:00:51,12.37332021
2018-08-29 6:42,35.16418,128.93471,57,13395,0:00:48,12.42017812
2018-08-29 6:42,35.16463,128.93478,58,13395,0:00:45,12.47063464
2018-08-29 6:42,35.16505,128.93495,55,13395,0:00:42,12.51984224
2018-08-29 6:42,35.16545,128.93507,53,13395,0:00:39,12.56565266
2018-08-29 6:42,35.16586,128.93509,51,13395,0:00:36,12.61129314
2018-08-29 6:42,35.16623,128.93504,44,13395,0:00:33,12.65269854
2018-08-29 6:42,35.16653,128.93501,38,13395,0:00:30,12.6861788
2018-08-29 6:42,35.16683,128.93497,38,13395,0:00:27,12.71974539
2018-08-29 6:42,35.16713,128.93503,40,13395,0:00:24,12.75355738
2018-08-29 6:42,35.1676,128.93539,30,13395,0:00:18,12.81523799
2018-08-29 6:42,35.16779,128.9355,26,13395,0:00:15,12.838619
2018-08-29 6:42,35.168,128.93556,31,13395,0:00:12,12.86260591
2018-08-29 6:42,35.16829,128.93556,40,13395,0:00:09,12.89486257
2018-08-29 6:42,35.16861,128.93553,44,13395,0:00:06,12.93056048
2018-08-29 6:42,35.16898,128.93547,50,13395,0:00:03,12.97207554
2018-09-05 6:25,35.21178,129.01187,35,13395,0:19:36,0
2018-09-05 6:25,35.2117,129.01157,33,13395,0:19:33,0.028678741
2018-09-05 6:25,35.21162,129.01125,36,13395,0:19:30,0.05909059
2018-09-05 6:25,35.21155,129.01091,38,13395,0:19:27,0.090954992
2018-09-05 6:25,35.21147,129.01053,43,13395,0:19:24,0.12661665
2018-09-05 6:25,35.21137,129.01015,42,13395,0:19:21,0.162897443
2018-09-05 6:25,35.21127,129.00977,42,13395,0:19:18,0.199178276
2018-09-05 6:25,35.21116,129.00941,38,13395,0:19:15,0.234107518
2018-09-05 6:25,35.21109,129.00912,30,13395,0:19:12,0.261588346
2018-09-05 6:25,35.21103,129.00885,29,13395,0:19:09,0.287016944
2018-09-05 6:25,35.21098,129.00864,18,13395,0:19:06,0.306895282
2018-09-05 6:26,35.21096,129.00853,8,13395,0:19:03,0.317136463
2018-09-05 6:26,35.21093,129.00841,16,13395,0:19:00,0.328540999
2018-09-05 6:26,35.21089,129.00822,21,13395,0:18:57,0.346371951
2018-09-05 6:26,35.21083,129.00804,19,13395,0:18:54,0.364039132
2018-09-05 6:26,35.2108,129.00792,8,13395,0:18:51,0.375443684
2018-09-05 6:26,35.21077,129.00783,12,13395,0:18:48,0.384277281
2018-09-05 6:26,35.21072,129.00763,23,13395,0:18:45,0.403284883
2018-09-05 6:26,35.21066,129.00739,30,13395,0:18:42,0.426094019
2018-09-05 6:26,35.21058,129.00703,40,13395,0:18:39,0.459998986
2018-09-05 6:26,35.21049,129.00668,37,13395,0:18:36,0.49334479
2018-09-05 6:26,35.21042,129.00638,30,13395,0:18:33,0.521698549
2018-09-05 6:26,35.21033,129.00606,37,13395,0:18:30,0.552454684
2018-09-05 6:26,35.21025,129.00572,36,13395,0:18:27,0.584609446
2018-09-05 6:26,35.21018,129.0054,35,13395,0:18:24,0.614715135
2018-09-05 6:26,35.21011,129.00508,33,13395,0:18:21,0.644820849
2018-09-05 6:26,35.21004,129.00482,23,13395,0:18:18,0.669699326
2018-09-05 6:26,35.20996,129.00455,29,13395,0:18:15,0.695800497
2018-09-05 6:26,35.20988,129.0042,39,13395,0:18:12,0.728829658
2018-09-05 6:26,35.20981,129.00388,33,13395,0:18:09,0.758935475
2018-09-05 6:26,35.20975,129.00359,31,13395,0:18:06,0.786122516
2018-09-05 6:27,35.20969,129.00328,32,13395,0:18:03,0.815075001
2018-09-05 6:27,35.20965,129.00299,29,13395,0:18:00,0.841803131
2018-09-05 6:27,35.20964,129.00279,18,13395,0:17:57,0.860013152
2018-09-05 6:27,35.20964,129.00269,7,13395,0:17:54,0.869101162
2018-09-05 6:27,35.20964,129.00264,3,13395,0:17:51,0.873645167
2018-09-05 6:27,35.20964,129.00261,2,13395,0:17:48,0.87637157
2018-09-05 6:27,35.20965,129.00259,0,13395,0:17:45,0.878502506
2018-09-05 6:27,35.20965,129.00258,0,13395,0:17:42,0.879411306
2018-09-05 6:27,35.20965,129.00258,0,13395,0:17:39,0.879411306
2018-09-05 6:27,35.20965,129.00256,0,13395,0:17:36,0.881228908
2018-09-05 6:27,35.20965,129.00256,0,13395,0:17:33,0.881228908
2018-09-05 6:27,35.20965,129.00255,0,13395,0:17:30,0.882137709
2018-09-05 6:27,35.20965,129.00255,0,13395,0:17:27,0.882137709
2018-09-05 6:27,35.20965,129.00255,0,13395,0:17:24,0.882137709
2018-09-05 6:27,35.20965,129.00255,0,13395,0:17:21,0.882137709
2018-09-05 6:27,35.20965,129.00253,0,13395,0:17:18,0.883955311
2018-09-05 6:27,35.20965,129.00253,1,13395,0:17:15,0.883955311
2018-09-05 6:27,35.20965,129.00249,6,13395,0:17:12,0.887590515
2018-09-05 6:27,35.20964,129.00237,16,13395,0:17:09,0.898552703
2018-09-05 6:27,35.20961,129.00214,27,13395,0:17:06,0.919719808
2018-09-05 6:28,35.20962,129.00183,34,13395,0:17:03,0.947914597
2018-09-05 6:28,35.20959,129.0014,43,13395,0:17:00,0.987135267
2018-09-05 6:28,35.20956,129.00099,46,13395,0:16:57,1.024545258
2018-09-05 6:28,35.20952,129.00056,42,13395,0:16:54,1.063876211
2018-09-05 6:28,35.20947,129.00024,33,13395,0:16:51,1.093484902
2018-09-05 6:28,35.20939,128.99992,36,13395,0:16:48,1.123897514
2018-09-05 6:28,35.20926,128.99959,41,13395,0:16:45,1.157191976
2018-09-05 6:28,35.20909,128.99928,36,13395,0:16:42,1.191122353
2018-09-05 6:28,35.20887,128.99901,43,13395,0:16:39,1.225776551
2018-09-05 6:28,35.20859,128.99872,49,13395,0:16:36,1.26657587
2018-09-05 6:28,35.20826,128.9984,56,13395,0:16:33,1.313406263
2018-09-05 6:28,35.20791,128.99805,59,13395,0:16:30,1.36367921
2018-09-05 6:28,35.20757,128.9977,58,13395,0:16:27,1.413095912
2018-09-05 6:28,35.20723,128.99738,53,13395,0:16:24,1.460803354
2018-09-05 6:28,35.20692,128.99707,50,13395,0:16:21,1.505331043
2018-09-05 6:28,35.20663,128.99677,49,13395,0:16:18,1.547566944
2018-09-05 6:28,35.20638,128.99648,43,13395,0:16:15,1.585880212
2018-09-05 6:28,35.20612,128.99622,45,13395,0:16:12,1.623226168
2018-09-05 6:28,35.20586,128.99583,54,13395,0:16:09,1.66897208
2018-09-05 6:28,35.20553,128.99547,57,13395,0:16:06,1.718143357
2018-09-05 6:29,35.2052,128.9951,56,13395,0:16:03,1.767924093
2018-09-05 6:29,35.20488,128.99474,54,13395,0:16:00,1.816270894
2018-09-05 6:29,35.20459,128.9944,47,13395,0:15:57,1.860940455
2018-09-05 6:29,35.2044,128.99406,40,13395,0:15:54,1.898377277
2018-09-05 6:29,35.20437,128.9937,39,13395,0:15:51,1.93126595
2018-09-05 6:29,35.20449,128.99335,44,13395,0:15:48,1.96576289
2018-09-05 6:29,35.2047,128.99298,50,13395,0:15:45,2.006707152
2018-09-05 6:29,35.20497,128.99257,57,13395,0:15:42,2.054565891
2018-09-05 6:29,35.20527,128.99213,63,13395,0:15:39,2.106648946
2018-09-05 6:29,35.20558,128.99164,66,13395,0:15:36,2.162971185
2018-09-05 6:29,35.20591,128.99115,68,13395,0:15:33,2.220682029
2018-09-05 6:29,35.20625,128.99063,71,13395,0:15:30,2.281210482
2018-09-05 6:29,35.2066,128.9901,73,13395,0:15:27,2.343144078
2018-09-05 6:29,35.20697,128.98955,75,13395,0:15:24,2.407892195
2018-09-05 6:29,35.20733,128.989,74,13395,0:15:21,2.471938898
2018-09-05 6:29,35.2077,128.98846,74,13395,0:15:18,2.53598766
2018-09-05 6:29,35.20806,128.98792,74,13395,0:15:15,2.599327269
2018-09-05 6:29,35.20842,128.98738,73,13395,0:15:12,2.66266671
2018-09-05 6:29,35.20879,128.98683,73,13395,0:15:09,2.727413962
2018-09-05 6:29,35.20918,128.9863,77,13395,0:15:06,2.792235544
2018-09-05 6:30,35.20956,128.98573,78,13395,0:15:03,2.859093284
2018-09-05 6:30,35.20994,128.98517,77,13395,0:15:00,2.925249188
2018-09-05 6:30,35.2103,128.9846,74,13395,0:14:57,2.990722855
2018-09-05 6:30,35.21058,128.98399,73,13395,0:14:54,3.05430867
2018-09-05 6:30,35.21078,128.98334,72,13395,0:14:51,3.117430003
2018-09-05 6:30,35.2109,128.98274,60,13395,0:14:48,3.173567151
2018-09-05 6:30,35.21097,128.98216,65,13395,0:14:45,3.226848734
2018-09-05 6:30,35.21104,128.98152,68,13395,0:14:42,3.285529862
2018-09-05 6:30,35.21111,128.98093,62,13395,0:14:39,3.339710547
2018-09-05 6:30,35.21117,128.98039,52,13395,0:14:36,3.389236612
2018-09-05 6:30,35.21122,128.97993,48,13395,0:14:33,3.431408978
2018-09-05 6:30,35.21127,128.97949,47,13395,0:14:30,3.471780339
2018-09-05 6:30,35.21132,128.97902,50,13395,0:14:27,3.514853666
2018-09-05 6:30,35.21136,128.97855,50,13395,0:14:24,3.55779752
2018-09-05 6:30,35.21141,128.97809,45,13395,0:14:21,3.59996979
2018-09-05 6:30,35.21144,128.97769,39,13395,0:14:18,3.636473866
2018-09-05 6:30,35.21148,128.97736,34,13395,0:14:15,3.666791866
2018-09-05 6:30,35.21151,128.97705,33,13395,0:14:12,3.695160987
2018-09-05 6:30,35.21153,128.97681,21,13395,0:14:09,3.717084863
2018-09-05 6:30,35.21155,128.97662,18,13395,0:14:06,3.734494393
2018-09-05 6:31,35.21157,128.97644,16,13395,0:14:03,3.751002998
2018-09-05 6:31,35.21158,128.97632,13,13395,0:14:00,3.761964928
2018-09-05 6:31,35.21159,128.9762,12,13395,0:13:57,3.772926857
2018-09-05 6:31,35.21161,128.97607,12,13395,0:13:54,3.784948606
2018-09-05 6:31,35.21162,128.97597,9,13395,0:13:51,3.794104212
2018-09-05 6:31,35.21162,128.97591,6,13395,0:13:48,3.799556885
2018-09-05 6:31,35.21163,128.97585,4,13395,0:13:45,3.805121851
2018-09-05 6:31,35.21164,128.97581,3,13395,0:13:42,3.808923333
2018-09-05 6:31,35.21164,128.97578,3,13395,0:13:39,3.811649669
2018-09-05 6:31,35.21165,128.97575,0,13395,0:13:36,3.814594175
2018-09-05 6:31,35.21165,128.97575,0,13395,0:13:33,3.814594175
2018-09-05 6:31,35.21165,128.97575,0,13395,0:13:30,3.814594175
2018-09-05 6:31,35.21164,128.97575,0,13395,0:13:27,3.815706473
2018-09-05 6:31,35.21164,128.97575,0,13395,0:13:24,3.815706473
2018-09-05 6:31,35.21164,128.97577,0,13395,0:13:21,3.817524031
2018-09-05 6:31,35.21164,128.97575,0,13395,0:13:18,3.819341588
2018-09-05 6:31,35.21164,128.97575,0,13395,0:13:15,3.819341588
2018-09-05 6:31,35.21164,128.97575,0,13395,0:13:12,3.819341588
2018-09-05 6:31,35.21164,128.97577,0,13395,0:13:09,3.821159145
2018-09-05 6:31,35.21165,128.97577,0,13395,0:13:06,3.822271443
2018-09-05 6:32,35.21165,128.97577,0,13395,0:13:03,3.822271443
2018-09-05 6:32,35.21165,128.97577,0,13395,0:13:00,3.822271443
2018-09-05 6:32,35.21165,128.97577,0,13395,0:12:57,3.822271443
2018-09-05 6:32,35.21165,128.97575,0,13395,0:12:54,3.824089
2018-09-05 6:32,35.21165,128.97575,0,13395,0:12:51,3.824089
2018-09-05 6:32,35.21165,128.97575,0,13395,0:12:48,3.824089
2018-09-05 6:32,35.21165,128.97575,0,13395,0:12:45,3.824089
2018-09-05 6:32,35.21165,128.97575,0,13395,0:12:42,3.824089
2018-09-05 6:32,35.21164,128.97575,0,13395,0:12:39,3.825201299
2018-09-05 6:32,35.21164,128.97575,0,13395,0:12:36,3.825201299
2018-09-05 6:32,35.21164,128.97575,0,13395,0:12:33,3.825201299
2018-09-05 6:32,35.21164,128.97575,0,13395,0:12:30,3.825201299
2018-09-05 6:32,35.21164,128.97575,0,13395,0:12:27,3.825201299
2018-09-05 6:32,35.21164,128.97575,0,13395,0:12:24,3.825201299
2018-09-05 6:32,35.21165,128.97575,1,13395,0:12:21,3.826313597
2018-09-05 6:32,35.21165,128.97571,9,13395,0:12:18,3.829948711
2018-09-05 6:32,35.21167,128.97559,14,13395,0:12:15,3.841078639
2018-09-05 6:32,35.21169,128.9754,21,13395,0:12:12,3.85848814
2018-09-05 6:32,35.21171,128.97519,24,13395,0:12:09,3.877701696
2018-09-05 6:32,35.21173,128.97498,21,13395,0:12:06,3.896915248
2018-09-05 6:33,35.21173,128.97475,27,13395,0:12:03,3.917817133
2018-09-05 6:33,35.2117,128.97447,33,13395,0:12:00,3.943480775
2018-09-05 6:33,35.21158,128.9742,30,13395,0:11:57,3.971413254
2018-09-05 6:33,35.21136,128.97411,34,13395,0:11:54,3.997214512
2018-09-05 6:33,35.21101,128.97412,48,13395,0:11:51,4.03615556
2018-09-05 6:33,35.21061,128.97415,54,13395,0:11:48,4.080730947
2018-09-05 6:33,35.21015,128.97417,63,13395,0:11:45,4.131928944
2018-09-05 6:33,35.20965,128.97418,63,13395,0:11:42,4.187551285
2018-09-05 6:33,35.20916,128.97418,62,13395,0:11:39,4.242053903
2018-09-05 6:33,35.20868,128.9742,60,13395,0:11:36,4.295475154
2018-09-05 6:33,35.20823,128.9742,54,13395,0:11:33,4.345528579
2018-09-05 6:33,35.20781,128.97421,53,13395,0:11:30,4.392253948
2018-09-05 6:33,35.20739,128.97421,55,13395,0:11:27,4.438970478
2018-09-05 6:33,35.20697,128.97423,54,13395,0:11:24,4.485722356
2018-09-05 6:33,35.20654,128.97424,56,13395,0:11:21,4.533559818
2018-09-05 6:33,35.20611,128.97426,54,13395,0:11:18,4.581423173
2018-09-05 6:33,35.20568,128.97427,54,13395,0:11:15,4.629260635
2018-09-05 6:33,35.20526,128.97429,55,13395,0:11:12,4.676012514
2018-09-05 6:33,35.20483,128.97429,52,13395,0:11:09,4.723841343
2018-09-05 6:33,35.20444,128.97423,47,13395,0:11:06,4.767562384
2018-09-05 6:34,35.20412,128.97408,43,13395,0:11:03,4.805677433
2018-09-05 6:34,35.20383,128.97385,44,13395,0:11:00,4.844115225
2018-09-05 6:34,35.20358,128.97354,50,13395,0:10:57,4.883701576
2018-09-05 6:34,35.20333,128.97316,51,13395,0:10:54,4.928041895
2018-09-05 6:34,35.20305,128.97276,59,13395,0:10:51,4.975913093
2018-09-05 6:34,35.20274,128.97231,63,13395,0:10:48,5.029408148
2018-09-05 6:34,35.2024,128.97182,69,13395,0:10:45,5.08783408
2018-09-05 6:34,35.20206,128.97133,67,13395,0:10:42,5.146260154
2018-09-05 6:34,35.20174,128.97086,57,13395,0:10:39,5.201863248
2018-09-05 6:34,35.2015,128.9705,42,13395,0:10:36,5.244091609
2018-09-05 6:34,35.20132,128.97026,30,13395,0:10:33,5.273700411
2018-09-05 6:34,35.2012,128.97009,17,13395,0:10:30,5.294118488
2018-09-05 6:34,35.20115,128.97002,6,13395,0:10:27,5.302568853
2018-09-05 6:34,35.20113,128.96999,1,13395,0:10:24,5.306087895
2018-09-05 6:34,35.20113,128.96999,0,13395,0:10:21,5.306087895
2018-09-05 6:34,35.20112,128.96999,0,13395,0:10:18,5.307200194
2018-09-05 6:34,35.20112,128.97,0,13395,0:10:15,5.30810909
2018-09-05 6:34,35.20112,128.96999,0,13395,0:10:12,5.309017986
2018-09-05 6:34,35.20112,128.96999,0,13395,0:10:09,5.309017986
2018-09-05 6:34,35.20112,128.96999,1,13395,0:10:06,5.309017986
2018-09-05 6:35,35.20109,128.96996,9,13395,0:10:03,5.313327244
2018-09-05 6:35,35.20101,128.96985,16,13395,0:10:00,5.326711514
2018-09-05 6:35,35.20089,128.96968,29,13395,0:09:57,5.347129635
2018-09-05 6:35,35.20073,128.96947,33,13395,0:09:54,5.373226277
2018-09-05 6:35,35.20052,128.96921,43,13395,0:09:51,5.406453585
2018-09-05 6:35,35.20028,128.96889,48,13395,0:09:48,5.445932255
2018-09-05 6:35,35.2,128.96857,51,13395,0:09:45,5.488545751
2018-09-05 6:35,35.1997,128.9682,57,13395,0:09:42,5.535921303
2018-09-05 6:35,35.19936,128.96782,61,13395,0:09:39,5.587137867
2018-09-05 6:35,35.19901,128.96742,62,13395,0:09:36,5.640405028
2018-09-05 6:35,35.19865,128.96703,63,13395,0:09:33,5.693883797
2018-09-05 6:35,35.19827,128.96661,69,13395,0:09:30,5.750838609
2018-09-05 6:35,35.19783,128.96617,74,13395,0:09:27,5.814042011
2018-09-05 6:35,35.19736,128.96573,76,13395,0:09:24,5.879863328
2018-09-05 6:35,35.19688,128.96529,80,13395,0:09:21,5.946571641
2018-09-05 6:35,35.19637,128.96483,81,13395,0:09:18,6.017042787
2018-09-05 6:35,35.19585,128.96437,82,13395,0:09:15,6.088412507
2018-09-05 6:35,35.19532,128.96394,83,13395,0:09:12,6.15914418
2018-09-05 6:35,35.19477,128.96352,85,13395,0:09:09,6.231255193
2018-09-05 6:35,35.19419,128.96312,86,13395,0:09:06,6.305308759
2018-09-05 6:36,35.1936,128.96274,86,13395,0:09:03,6.37946946
2018-09-05 6:36,35.193,128.96237,86,13395,0:09:00,6.454202892
2018-09-05 6:36,35.19238,128.96204,86,13395,0:08:57,6.529406798
2018-09-05 6:36,35.19176,128.96173,87,13395,0:08:54,6.603904301
2018-09-05 6:36,35.19113,128.96144,87,13395,0:08:51,6.678773428
2018-09-05 6:36,35.19051,128.96115,83,13395,0:08:48,6.752602596
2018-09-05 6:36,35.18991,128.96089,82,13395,0:08:45,6.823401861
2018-09-05 6:36,35.18931,128.96065,82,13395,0:08:42,6.89361519
2018-09-05 6:36,35.18872,128.96043,78,13395,0:08:39,6.962220347
2018-09-05 6:36,35.18814,128.96024,76,13395,0:08:36,7.029005667
2018-09-05 6:36,35.18757,128.96008,74,13395,0:08:33,7.09405362
2018-09-05 6:36,35.18701,128.95995,75,13395,0:08:30,7.157453463
2018-09-05 6:36,35.18644,128.95979,74,13395,0:08:27,7.222501462
2018-09-05 6:36,35.1859,128.95964,68,13395,0:08:24,7.284093966
2018-09-05 6:36,35.18542,128.95949,64,13395,0:08:21,7.33919812
2018-09-05 6:36,35.18494,128.95934,64,13395,0:08:18,7.394302295
2018-09-05 6:36,35.18445,128.95915,66,13395,0:08:15,7.451476375
2018-09-05 6:36,35.18394,128.95895,70,13395,0:08:12,7.511046096
2018-09-05 6:36,35.18344,128.95874,67,13395,0:08:09,7.569846455
2018-09-05 6:36,35.18298,128.95856,60,13395,0:08:06,7.623565197
2018-09-05 6:37,35.18253,128.95839,61,13395,0:08:03,7.675950253
2018-09-05 6:37,35.18207,128.95825,59,13395,0:08:00,7.728675203
2018-09-05 6:37,35.18164,128.95815,52,13395,0:07:57,7.777360368
2018-09-05 6:37,35.1813,128.95807,37,13395,0:07:54,7.815871502
2018-09-05 6:37,35.18111,128.95802,15,13395,0:07:51,7.837488495
2018-09-05 6:37,35.18104,128.95802,5,13395,0:07:48,7.845274584
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:45,7.846386882
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:42,7.846386882
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:39,7.846386882
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:36,7.846386882
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:33,7.846386882
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:30,7.846386882
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:27,7.846386882
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:24,7.846386882
2018-09-05 6:37,35.18103,128.95802,0,13395,0:07:21,7.846386882
2018-09-05 6:37,35.18103,128.95804,0,13395,0:07:18,7.848205124
2018-09-05 6:37,35.18103,128.95804,0,13395,0:07:15,7.848205124
2018-09-05 6:37,35.18103,128.95804,0,13395,0:07:12,7.848205124
2018-09-05 6:37,35.18103,128.95804,0,13395,0:07:09,7.848205124
2018-09-05 6:37,35.18103,128.95804,0,13395,0:07:06,7.848205124
2018-09-05 6:38,35.18103,128.95802,0,13395,0:07:03,7.850023366
2018-09-05 6:38,35.18103,128.95802,0,13395,0:07:00,7.850023366
2018-09-05 6:38,35.18103,128.95802,2,13395,0:06:57,7.850023366
2018-09-05 6:38,35.18095,128.95801,15,13395,0:06:54,7.858968074
2018-09-05 6:38,35.18083,128.95799,20,13395,0:06:51,7.872438928
2018-09-05 6:38,35.18064,128.95796,28,13395,0:06:48,7.893747858
2018-09-05 6:38,35.1804,128.95792,36,13395,0:06:45,7.920689568
2018-09-05 6:38,35.18006,128.95787,47,13395,0:06:42,7.95877992
2018-09-05 6:38,35.17967,128.95786,51,13395,0:06:39,8.00216908
2018-09-05 6:38,35.17929,128.95787,45,13395,0:06:36,8.044446193
2018-09-05 6:38,35.17894,128.95792,44,13395,0:06:33,8.083641127
2018-09-05 6:38,35.17856,128.95798,50,13395,0:06:30,8.126259004
2018-09-05 6:38,35.17818,128.95805,51,13395,0:06:27,8.169002763
2018-09-05 6:38,35.17778,128.95816,53,13395,0:06:24,8.214604806
2018-09-05 6:38,35.17736,128.9583,59,13395,0:06:21,8.263024246
2018-09-05 6:38,35.1769,128.95847,63,13395,0:06:18,8.316473409
2018-09-05 6:38,35.17641,128.95863,66,13395,0:06:15,8.372883891
2018-09-05 6:38,35.1759,128.95883,69,13395,0:06:12,8.432454161
2018-09-05 6:38,35.17536,128.95903,76,13395,0:06:09,8.49521037
2018-09-05 6:38,35.17479,128.95924,77,13395,0:06:06,8.561423872
2018-09-05 6:39,35.17422,128.95946,76,13395,0:06:03,8.627905285
2018-09-05 6:39,35.17365,128.95964,77,13395,0:06:00,8.693384446
2018-09-05 6:39,35.17306,128.95981,77,13395,0:05:57,8.760805686
2018-09-05 6:39,35.1725,128.95993,72,13395,0:05:54,8.824042727
2018-09-05 6:39,35.17198,128.96001,62,13395,0:05:51,8.882337811
2018-09-05 6:39,35.17149,128.96004,63,13395,0:05:48,8.936908642
2018-09-05 6:39,35.17101,128.96007,60,13395,0:05:45,8.990368595
2018-09-05 6:39,35.17057,128.96007,54,13395,0:05:42,9.039309721
2018-09-05 6:39,35.17021,128.96004,42,13395,0:05:39,9.07944526
2018-09-05 6:39,35.16992,128.96001,32,13395,0:05:36,9.11181704
2018-09-05 6:39,35.1697,128.95999,25,13395,0:05:33,9.136355079
2018-09-05 6:39,35.16953,128.95995,21,13395,0:05:30,9.155610746
2018-09-05 6:39,35.16939,128.95982,23,13395,0:05:27,9.175160968
2018-09-05 6:39,35.16929,128.95964,23,13395,0:05:24,9.194949454
2018-09-05 6:39,35.1692,128.95943,27,13395,0:05:21,9.216508827
2018-09-05 6:39,35.16908,128.95921,28,13395,0:05:18,9.240556728
2018-09-05 6:39,35.16897,128.95894,35,13395,0:05:15,9.267986629
2018-09-05 6:39,35.16885,128.9586,41,13395,0:05:12,9.301659738
2018-09-05 6:39,35.16871,128.95822,45,13395,0:05:09,9.339558553
2018-09-05 6:39,35.16857,128.95781,47,13395,0:05:06,9.379959851
2018-09-05 6:40,35.16842,128.95738,50,13395,0:05:03,9.422469189
2018-09-05 6:40,35.16827,128.95694,53,13395,0:05:00,9.465816363
2018-09-05 6:40,35.16809,128.95644,61,13395,0:04:57,9.515492934
2018-09-05 6:40,35.1679,128.95592,60,13395,0:04:54,9.567282972
2018-09-05 6:40,35.16771,128.9554,60,13395,0:04:51,9.619073111
