84,6.603665539,1643,516
84,6.531603032,1643,513
84,6.458992084,1643,510
78,6.389834619,1643,507
75,6.321731693,1643,504
62,6.264009343,1643,501
61,6.211284379,1643,498
51,6.161664023,1643,495
42,6.123454522,1643,492
36,6.09073991,1643,489
24,6.065012077,1643,486
15,6.047122661,1643,483
10,6.037070779,1643,480
7,6.029470529,1643,477
13,6.019857745,1643,474
16,6.005397867,1643,471
5,5.995345984,1643,468
0,5.994233686,1643,465
0,5.994233686,1643,462
0,5.992797116,1643,459
0,5.991684817,1643,456
0,5.989866547,1643,453
0,5.988754248,1643,450
0,5.98764195,1643,447
0,5.98764195,1643,444
0,5.986529652,1643,441
0,5.984398145,1643,438
0,5.983285847,1643,435
1,5.982173549,1643,432
0,5.982173549,1643,429
0,5.982173549,1643,426
0,5.982173549,1643,423
0,5.981264413,1643,420
0,5.981264413,1643,417
6,5.979039816,1643,414
17,5.967916833,1643,411
28,5.94991228,1643,408
34,5.923155267,1643,405
43,5.888375675,1643,402
49,5.849064925,1643,399
56,5.802732464,1643,396
63,5.752163297,1643,393
68,5.694900759,1643,390
71,5.634270376,1643,387
75,5.571771589,1643,384
76,5.50635018,1643,381
75,5.441200954,1643,378
76,5.37577946,1643,375
77,5.310067171,1643,372
77,5.243728126,1643,369
76,5.177789018,1643,366
76,5.111536567,1643,363
75,5.045684609,1643,360
69,4.983336207,1643,357
64,4.92543241,1643,354
49,4.876415328,1643,351
30,4.84625965,1643,348
30,4.820101569,1643,345
31,4.793867088,1643,342
33,4.765121265,1643,339
39,4.73212009,1643,336
44,4.696187715,1643,333
50,4.654878026,1643,330
49,4.611531006,1643,327
54,4.565629288,1643,324
55,4.518897461,1643,321
49,4.473442491,1643,318
48,4.430932949,1643,315
46,4.39044153,1643,312
38,4.352542308,1643,309
28,4.326415309,1643,306
28,4.302848293,1643,303
30,4.276721246,1643,300
30,4.251702706,1643,297
32,4.223455594,1643,294
31,4.196835895,1643,291
31,4.169405445,1643,288
33,4.141621939,1643,285
32,4.114191432,1643,282
32,4.085572318,1643,279
34,4.057788723,1643,276
32,4.028719176,1643,273
34,4.001288556,1643,270
45,3.966672435,1643,267
52,3.924057446,1643,264
57,3.876038465,1643,261
57,3.82719144,1643,258
61,3.775400102,1643,255
58,3.724437461,1643,252
52,3.6780649,1643,249
50,3.635105284,1643,246
44,3.593018446,1643,243
29,3.56355881,1643,240
18,3.54418684,1643,237
12,3.530294758,1643,234
3,3.52440282,1643,231
10,3.518037682,1643,228
16,3.506013265,1643,225
22,3.489513002,1643,222
31,3.464762612,1643,219
38,3.434179732,1643,216
44,3.397098862,1643,213
45,3.357270881,1643,210
46,3.317442924,1643,207
44,3.278266607,1643,204
35,3.243588903,1643,201
23,3.218811078,1643,198
16,3.202310867,1643,195
7,3.191935181,1643,192
10,3.183685078,1643,189
10,3.174602765,1643,186
11,3.166763764,1643,183
14,3.154494742,1643,180
15,3.140871275,1643,177
20,3.123966599,1643,174
25,3.102788863,1643,171
28,3.080938075,1643,168
32,3.05591963,1643,165
35,3.025431625,1643,162
33,2.995856629,1643,159
23,2.972475594,1643,156
28,2.951493893,1643,153
38,2.921918857,1643,150
39,2.889127141,1643,147
43,2.853357916,1643,144
46,2.814181563,1643,141
48,2.773991923,1643,138
52,2.730222513,1643,135
56,2.682064588,1643,132
57,2.634294491,1643,129
57,2.583338387,1643,126
54,2.535180329,1643,123
49,2.492211458,1643,120
44,2.450835523,1643,117
44,2.413668411,1643,114
47,2.37420587,1643,111
48,2.333334698,1643,108
51,2.289934936,1643,105
53,2.245779557,1643,102
55,2.198168133,1643,99
56,2.150673761,1643,96
55,2.103062284,1643,93
54,2.05556786,1643,90
52,2.008229985,1643,87
48,1.965219261,1643,84
43,1.928051745,1643,81
43,1.890325909,1643,78
42,1.854643858,1643,75
41,1.818022881,1643,72
38,1.782794805,1643,69
27,1.75600154,1643,66
24,1.734174964,1643,63
26,1.713021742,1643,60
35,1.684977409,1643,57
39,1.652516335,1643,54
42,1.616633582,1643,51
45,1.578717179,1643,48
48,1.538581627,1643,45
53,1.494438823,1643,42
53,1.448161508,1643,39
52,1.403216584,1643,36
48,1.359751265,1643,33
43,1.31954368,1643,30
42,1.282557346,1643,27
42,1.24575028,1643,24
30,1.18263657,1643,18
23,1.159386197,1643,15
28,1.138377462,1643,12
37,1.109400585,1643,9
40,1.075920328,1643,6
42,1.039911111,1643,3
48,14,1324,1275
41,13.95992219,1324,1272
22,13.93498504,1324,1269
6,13.92270869,1324,1266
0,13.92270869,1324,1263
0,13.92127234,1324,1260
0,13.92127234,1324,1257
0,13.92127234,1324,1254
0,13.92127234,1324,1251
0,13.92016005,1324,1248
0,13.92016005,1324,1245
0,13.92016005,1324,1242
0,13.92016005,1324,1239
0,13.91802915,1324,1236
0,13.91712037,1324,1233
0,13.91600807,1324,1230
0,13.91387717,1324,1227
0,13.91387717,1324,1224
0,13.91296839,1324,1221
0,13.91296839,1324,1218
0,13.91115083,1324,1215
0,13.91115083,1324,1212
0,13.91024205,1324,1209
3,13.90729754,1324,1206
12,13.89969457,1324,1203
20,13.88621614,1324,1200
29,13.86370751,1324,1197
37,13.83295172,1324,1194
43,13.79753481,1324,1191
46,13.75831722,1324,1188
46,13.71736881,1324,1185
42,13.67949612,1324,1182
35,13.64665629,1324,1179
20,13.62471458,1324,1176
6,13.61471791,1324,1173
0,13.61199154,1324,1170
0,13.61055519,1324,1167
3,13.60549592,1324,1164
13,13.59875665,1324,1161
19,13.58267934,1324,1158
30,13.55637262,1324,1155
39,13.5243745,1324,1152
47,13.48429216,1324,1149
49,13.44040853,1324,1146
49,13.39652485,1324,1143
46,13.35618479,1324,1140
46,13.31660556,1324,1137
43,13.27626541,1324,1134
40,13.24170955,1324,1131
40,13.20629201,1324,1128
40,13.17290143,1324,1125
42,13.13738843,1324,1122
50,13.09715439,1324,1119
52,13.05249823,1324,1116
46,13.00955341,1324,1113
32,12.97726277,1324,1110
23,12.9551977,1324,1107
14,12.9395887,1324,1104
0,12.93491053,1324,1101
0,12.93379823,1324,1098
0,12.93379823,1324,1095
0,12.93268593,1324,1092
0,12.93268593,1324,1089
0,12.93268593,1324,1086
0,12.93268593,1324,1083
0,12.93268593,1324,1080
0,12.93268593,1324,1077
0,12.93268593,1324,1074
0,12.93268593,1324,1071
1,12.93157363,1324,1068
0,12.93066483,1324,1065
1,12.92955253,1324,1062
0,12.92773492,1324,1059
0,12.92773492,1324,1056
0,12.92773492,1324,1053
9,12.92409971,1324,1050
16,12.91147527,1324,1047
29,12.88984555,1324,1044
34,12.86290447,1324,1041
45,12.82667841,1324,1038
47,12.78654642,1324,1035
57,12.73797591,1324,1032
62,12.68509787,1324,1029
61,12.63108622,1324,1026
59,12.58081315,1324,1023
53,12.53398249,1324,1020
54,12.48658201,1324,1017
55,12.43774507,1324,1014
53,12.39034443,1324,1011
57,12.34174317,1324,1008
59,12.28928543,1324,1005
55,12.24011405,1324,1002
53,12.19320111,1324,999
49,12.14853153,1324,996
40,12.11230394,1324,993
35,12.08222916,1324,990
34,12.05317077,1324,987
43,12.01786209,1324,984
51,11.97560924,1324,981
56,11.92915182,1324,978
59,11.87917613,1324,975
64,11.82564921,1324,972
71,11.76723423,1324,969
78,11.70175859,1324,966
80,11.63349151,1324,963
84,11.56381551,1324,960
85,11.49059657,1324,957
86,11.41670033,1324,954
86,11.34209794,1324,951
81,11.27031308,1324,948
77,11.2048534,1324,945
70,11.14010654,1324,942
67,11.08098799,1324,939
66,11.02466778,1324,936
67,10.96692081,1324,933
62,10.91265316,1324,930
62,10.8582797,1324,927
61,10.80661554,1324,924
64,10.75153526,1324,921
62,10.69750317,1324,918
61,10.64437282,1324,915
60,10.5912425,1324,912
55,10.54171647,1324,909
49,10.49848543,1324,906
44,10.4581141,1324,903
41,10.42149156,1324,900
40,10.38667243,1324,897
35,10.35469054,1324,894
24,10.32885864,1324,891
16,10.3114491,1324,888
9,10.30120798,1324,885
4,10.2957553,1324,882
2,10.29281079,1324,879
0,10.29281079,1324,876
1,10.29099323,1324,873
2,10.28826689,1324,870
8,10.28446541,1324,867
16,10.27244365,1324,864
24,10.25604785,1324,861
32,10.23128495,1324,858
29,10.20291587,1324,855
24,10.18099203,1324,852
22,10.16087552,1324,849
20,10.14256432,1324,846
14,10.12785468,1324,843
11,10.11779644,1324,840
6,10.10961744,1324,837
0,10.1068911,1324,834
0,10.1068911,1324,831
0,10.1068911,1324,828
0,10.10577881,1324,825
0,10.10396125,1324,822
0,10.10284895,1324,819
0,10.10173665,1324,816
0,10.10082787,1324,813
0,10.10082787,1324,810
0,10.09971558,1324,807
0,10.09971558,1324,804
0,10.09971558,1324,801
0,10.09860328,1324,798
0,10.09860328,1324,795
0,10.09749098,1324,792
0,10.09749098,1324,789
0,10.09749098,1324,786
0,10.09637868,1324,783
0,10.09456112,1324,780
0,10.09456112,1324,777
0,10.09456112,1324,774
0,10.09456112,1324,771
0,10.09456112,1324,768
0,10.09365235,1324,765
0,10.09365235,1324,762
0,10.09365235,1324,759
0,10.09365235,1324,756
0,10.09365235,1324,753
0,10.09365235,1324,750
0,10.09365235,1324,747
0,10.09365235,1324,744
0,10.09365235,1324,741
0,10.09365235,1324,738
0,10.09365235,1324,735
0,10.09365235,1324,732
0,10.09365235,1324,729
0,10.09274357,1324,726
0,10.09274357,1324,723
0,10.09274357,1324,720
0,10.09183479,1324,717
0,10.09183479,1324,714
6,10.08910846,1324,711
18,10.07729434,1324,708
26,10.05970807,1324,705
24,10.03839909,1324,702
31,10.01871953,1324,699
38,9.987575182,1324,696
47,9.949746121,1324,693
51,9.905217077,1324,690
57,9.858359327,1324,687
59,9.807121016,1324,684
54,9.760369141,1324,681
52,9.713652611,1324,678
37,9.676935517,1324,675
25,9.650178548,1324,672
7,9.636830968,1324,669
4,9.632289903,1324,666
4,9.627840709,1324,663
1,9.624503814,1324,660
1,9.622100736,1324,657
0,9.620988437,1324,654
1,9.619876139,1324,651
1,9.61747306,1324,648
1,9.616360762,1324,645
3,9.614136165,1324,642
16,9.603013182,1324,639
24,9.584082283,1324,636
34,9.556274824,1324,633
46,9.519568979,1324,630
52,9.476189344,1324,627
58,9.428351882,1324,624
62,9.37604227,1324,621
59,9.323756349,1324,618
54,9.27592752,1324,615
54,9.22833512,1324,612
55,9.18118113,1324,609
62,9.129518937,1324,606
69,9.073197938,1324,603
70,9.014076501,1324,600
74,8.950734475,1324,597
79,8.884575003,1324,594
76,8.815593483,1324,591
69,8.754339392,1324,588
72,8.693770031,1324,585
73,8.631707377,1324,582
78,8.566029855,1324,579
80,8.497992745,1324,576
84,8.426459842,1324,573
84,8.354549236,1324,570
85,8.282407521,1324,567
82,8.210857816,1324,564
73,8.143344959,1324,561
72,8.081830493,1324,558
72,8.020315904,1324,555
66,7.959885206,1324,552
62,7.906090353,1324,549
63,7.851999858,1324,546
65,7.797909283,1324,543
64,7.741883973,1324,540
62,7.687272083,1324,537
66,7.631683389,1324,534
66,7.575323148,1324,531
67,7.517951174,1324,528
69,7.457522891,1324,525
72,7.39674531,1324,522
66,7.336666607,1324,519
62,7.282422177,1324,516
62,7.229169298,1324,513
64,7.174112123,1324,510
68,7.116938353,1324,507
73,7.055994706,1324,504
78,6.990516276,1324,501
83,6.919639148,1324,498
84,6.847679282,1324,495
86,6.774426786,1324,492
87,6.699213554,1324,489
89,6.623360242,1324,486
89,6.546511081,1324,483
88,6.469104674,1324,480
85,6.395150904,1324,477
76,6.32627478,1324,474
74,6.262097406,1324,471
70,6.200699611,1324,468
65,6.141405306,1324,465
63,6.086630405,1324,462
66,6.031015488,1324,459
69,5.972056667,1324,456
72,5.910637545,1324,453
76,5.845353709,1324,450
78,5.779014853,1324,447
71,5.71461226,1324,444
61,5.657960522,1324,441
45,5.613229966,1324,438
34,5.580519267,1324,435
18,5.55951072,1324,432
0,5.552593646,1324,429
0,5.552593646,1324,426
0,5.552593646,1324,423
0,5.552593646,1324,420
0,5.552593646,1324,417
0,5.552593646,1324,414
0,5.551481347,1324,411
0,5.551481347,1324,408
0,5.551481347,1324,405
0,5.550572166,1324,402
0,5.550572166,1324,399
0,5.549662984,1324,396
0,5.549662984,1324,393
1,5.548226384,1324,390
2,5.546001788,1324,387
3,5.543777191,1324,384
5,5.540903991,1324,381
17,5.529201573,1324,378
30,5.509250202,1324,375
38,5.480263808,1324,372
49,5.440903343,1324,369
55,5.395694793,1324,366
63,5.343816667,1324,363
69,5.286553977,1324,360
68,5.227330373,1324,357
72,5.166283356,1324,354
73,5.102648082,1324,351
72,5.039084297,1324,348
68,4.979020187,1324,345
56,4.925560232,1324,342
32,4.887643844,1324,339
32,4.860564334,1324,336
35,4.832946482,1324,333
40,4.799611476,1324,330
45,4.762353122,1324,327
50,4.719739337,1324,324
53,4.67712548,1324,321
52,4.630263516,1324,318
53,4.584361746,1324,315
52,4.539730828,1324,312
52,4.49554295,1324,309
47,4.451355002,1324,306
49,4.41051174,1324,303
49,4.367553287,1324,300
51,4.324938892,1324,297
47,4.281980294,1324,294
44,4.243610432,1324,291
39,4.208654735,1324,288
43,4.172721633,1324,285
44,4.134822031,1324,282
48,4.094806496,1324,279
50,4.05300458,1324,276
53,4.007548706,1324,273
54,3.960354779,1324,270
54,3.913491589,1324,267
58,3.865472525,1324,264
65,3.812393252,1324,261
65,3.756370786,1324,258
57,3.702913779,1324,255
46,3.657010393,1324,252
34,3.624168701,1324,249
24,3.599756576,1324,246
19,3.582080779,1324,243
13,3.567733888,1324,240
6,3.559253172,1324,237
3,3.556525256,1324,234
13,3.548918264,1324,231
17,3.535988165,1324,228
28,3.5157281,1324,225
31,3.489622712,1324,222
41,3.45802509,1324,219
46,3.418848702,1324,216
48,3.377271176,1324,213
47,3.33606321,1324,210
47,3.294855272,1324,207
40,3.257067723,1324,204
28,3.227516146,1324,201
19,3.20747414,1324,198
5,3.19510445,1324,195
0,3.19510445,1324,192
7,3.190655256,1324,189
14,3.180603362,1324,186
18,3.165815876,1324,183
23,3.147976046,1324,180
31,3.122492227,1324,177
34,3.095979402,1324,174
40,3.063789776,1324,171
39,3.029020394,1324,168
28,3.002227384,1324,165
35,2.97464371,1324,162
45,2.938874518,1324,159
48,2.898684938,1324,156
53,2.855323651,1324,153
58,2.807165809,1324,150
59,2.755211998,1324,147
58,2.704655091,1324,144
58,2.655492806,1324,141
56,2.605936813,1324,138
52,2.559174372,1324,135
50,2.514811463,1324,132
45,2.474840866,1324,129
47,2.434870236,1324,126
49,2.394297848,1324,123
49,2.350648551,1324,120
47,2.310869723,1324,117
47,2.270612331,1324,114
48,2.229451031,1324,111
48,2.187385587,1324,108
49,2.146224247,1324,105
51,2.10132096,1324,102
48,2.059491414,1324,99
47,2.018927784,1324,96
43,1.980021121,1324,93
39,1.945218884,1324,90
40,1.910416679,1324,87
39,1.877369449,1324,84
35,1.844876074,1324,81
21,1.821503401,1324,78
20,1.803921006,1324,75
19,1.78606355,1324,72
21,1.769280249,1324,69
24,1.750175411,1324,66
35,1.724447516,1324,63
39,1.690770248,1324,60
43,1.653963173,1324,57
46,1.615970522,1324,54
47,1.574805439,1324,51
48,1.534610586,1324,48
49,1.491531645,1324,45
48,1.449570835,1324,42
44,1.41059794,1324,39
38,1.374900016,1324,36
31,1.344744328,1324,33
27,1.320122191,1324,30
27,1.296746235,1324,27
31,1.271461438,1324,24
32,1.216424581,1324,18
23,1.191233162,1324,15
23,1.174156862,1324,12
33,1.149534731,1324,9
42,1.114945754,1324,6
50,1.074738179,1324,3
42,14,1587,1128
45,13.96198523,1587,1125
47,13.91988277,1587,1122
48,13.87954339,1587,1119
45,13.83803884,1587,1116
45,13.7996837,1587,1113
41,13.76166872,1587,1110
39,13.72711338,1587,1107
34,13.6946335,1587,1104
24,13.67191614,1587,1101
26,13.64961097,1587,1098
27,13.62645199,1587,1095
35,13.59458728,1587,1092
41,13.55918645,1587,1089
44,13.51960747,1587,1086
48,13.47711671,1587,1083
46,13.43561162,1587,1080
46,13.39553316,1587,1077
40,13.3589902,1587,1074
36,13.32596111,1587,1071
35,13.29409613,1587,1068
30,13.26602727,1587,1065
33,13.23474466,1587,1062
31,13.20639069,1587,1059
34,13.17628484,1587,1056
32,13.14686485,1587,1053
21,13.12120057,1587,1050
14,13.10665976,1587,1047
4,13.09938935,1587,1044
0,13.09471119,1587,1041
0,13.09380239,1587,1038
0,13.09380239,1587,1035
0,13.09167145,1587,1032
0,13.09055915,1587,1029
0,13.09055915,1587,1026
0,13.09055915,1587,1023
0,13.09055915,1587,1020
0,13.09055915,1587,1017
0,13.08944685,1587,1014
0,13.08944685,1587,1011
2,13.0880105,1587,1008
9,13.08346649,1587,1005
20,13.06965415,1587,1002
31,13.04511651,1587,999
35,13.01504367,1587,996
34,12.98486814,1587,993
41,12.95094939,1587,990
45,12.91252125,1587,987
45,12.87377247,1587,984
45,12.83295557,1587,981
44,12.79168973,1587,978
45,12.75087,1587,975
51,12.707439,1587,972
51,12.66147524,1587,969
51,12.61751717,1587,966
49,12.57499522,1587,963
48,12.53303045,1587,960
50,12.48963003,1587,957
49,12.44653868,1587,954
30,12.41175077,1587,951
24,12.39020504,1587,948
27,12.36578654,1587,945
35,12.33705885,1587,942
46,12.29890091,1587,939
49,12.25772189,1587,936
50,12.21463142,1587,933
51,12.17139372,1587,930
49,12.12752063,1587,927
44,12.08804305,1587,924
39,12.05434433,1587,921
37,12.02071168,1587,918
40,11.98677994,1587,915
51,11.94664661,1587,912
55,11.89949208,1587,909
61,11.84951635,1587,906
68,11.79321347,1587,903
73,11.73198377,1587,900
71,11.66934491,1587,897
72,11.60811553,1587,894
74,11.54547699,1587,891
75,11.48072908,1587,888
75,11.41456804,1587,885
76,11.34982049,1587,882
75,11.28507311,1587,879
74,11.22102716,1587,876
71,11.15767279,1587,873
68,11.09714585,1587,870
67,11.03943671,1587,867
65,10.98313576,1587,864
64,10.92773181,1587,861
63,10.8730214,1587,858
64,10.81805953,1587,855
60,10.76549994,1587,852
66,10.70951987,1587,849
66,10.65263975,1587,846
64,10.59665977,1587,843
62,10.54172584,1587,840
59,10.49053099,1587,837
57,10.44010437,1587,834
54,10.39252157,1587,831
51,10.34764533,1587,828
49,10.30470152,1587,825
46,10.26446841,1587,822
44,10.2249971,1587,819
43,10.18747244,1587,816
38,10.15175189,1587,813
34,10.11977008,1587,810
28,10.0950072,1587,807
18,10.07579364,1587,804
6,10.0657354,1587,801
0,10.0636045,1587,798
0,10.06269572,1587,795
0,10.06158342,1587,792
0,10.06158342,1587,789
0,10.06158342,1587,786
0,10.05976587,1587,783
0,10.05865357,1587,780
0,10.05865357,1587,777
9,10.05501846,1587,774
17,10.04047801,1587,771
23,10.02289174,1587,768
23,10.00346692,1587,765
26,9.98348409,1587,762
34,9.955661786,1587,759
40,9.923353967,1587,756
47,9.88441292,1587,753
46,9.84437018,1587,750
48,9.803175025,1587,747
47,9.75864598,1587,744
42,9.718562009,1587,741
36,9.684080761,1587,738
23,9.658481762,1587,735
20,9.638460392,1587,732
19,9.620663618,1587,729
18,9.603880427,1587,726
21,9.584971355,1587,723
31,9.559388494,1587,720
33,9.53045446,1587,717
42,9.492636317,1587,714
45,9.453663465,1587,711
46,9.413610413,1587,708
49,9.37130401,1587,705
47,9.33126127,1587,702
48,9.287796033,1587,699
44,9.246640995,1587,696
49,9.203752848,1587,693
49,9.161524744,1587,690
52,9.117234826,1587,687
56,9.070729174,1587,684
62,9.020055174,1587,681
62,8.96656296,1587,678
59,8.913759466,1587,675
60,8.862380911,1587,672
59,8.810991277,1587,669
51,8.763835692,1587,666
42,8.724413777,1587,663
32,8.691958913,1587,660
22,8.668731247,1587,657
11,8.654583064,1587,654
0,8.649648251,1587,651
0,8.649648251,1587,648
0,8.649648251,1587,645
0,8.649648251,1587,642
0,8.649648251,1587,639
0,8.649648251,1587,636
