get_date,lat,lng,speed,line_no,y
2018-12-05 06:32:20,35.20965,129.00352,17,13395,0:17:51
2018-12-05 06:32:23,35.20964,129.00331,24,13395,0:17:48
2018-12-05 06:32:26,35.20961,129.00302,32,13395,0:17:45
2018-12-05 06:32:29,35.20959,129.00266,40,13395,0:17:42
2018-12-05 06:32:32,35.20956,129.00223,47,13395,0:17:39
2018-12-05 06:32:35,35.20955,129.00172,53,13395,0:17:36
2018-12-05 06:32:38,35.20951,129.00121,54,13395,0:17:33
2018-12-05 06:32:41,35.20946,129.00072,49,13395,0:17:30
2018-12-05 06:32:44,35.20939,129.00026,50,13395,0:17:27
2018-12-05 06:32:47,35.20924,128.99976,57,13395,0:17:24
2018-12-05 06:32:50,35.20898,128.99927,60,13395,0:17:21
2018-12-05 06:32:53,35.20865,128.99884,63,13395,0:17:18
2018-12-05 06:32:56,35.20828,128.99846,60,13395,0:17:15
2018-12-05 06:32:59,35.20795,128.99811,56,13395,0:17:12
2018-12-05 06:33:02,35.20763,128.99779,53,13395,0:17:09
2018-12-05 06:33:05,35.20733,128.9975,47,13395,0:17:06
2018-12-05 06:33:08,35.20705,128.99722,45,13395,0:17:03
2018-12-05 06:33:11,35.20684,128.99701,33,13395,0:17:00
2018-12-05 06:33:14,35.20664,128.9968,33,13395,0:16:57
2018-12-05 06:33:17,35.20644,128.9966,33,13395,0:16:54
2018-12-05 06:33:20,35.20625,128.99641,30,13395,0:16:51
2018-12-05 06:33:23,35.20615,128.99628,20,13395,0:16:48
2018-12-05 06:33:26,35.20609,128.99623,10,13395,0:16:45
2018-12-05 06:33:29,35.20606,128.99622,3,13395,0:16:42
2018-12-05 06:33:32,35.20605,128.99617,0,13395,0:16:39
2018-12-05 06:33:35,35.20604,128.99615,0,13395,0:16:36
2018-12-05 06:33:38,35.20604,128.99614,0,13395,0:16:33
2018-12-05 06:33:41,35.20603,128.99614,0,13395,0:16:30
2018-12-05 06:33:44,35.20603,128.99612,0,13395,0:16:27
2018-12-05 06:33:47,35.20603,128.99612,0,13395,0:16:24
2018-12-05 06:33:50,35.20602,128.99612,0,13395,0:16:21
2018-12-05 06:33:53,35.20602,128.99612,0,13395,0:16:18
2018-12-05 06:33:56,35.20601,128.99611,1,13395,0:16:15
2018-12-05 06:33:59,35.20601,128.99611,0,13395,0:16:12
2018-12-05 06:34:02,35.206,128.99611,2,13395,0:16:09
2018-12-05 06:34:05,35.20594,128.99603,16,13395,0:16:06
2018-12-05 06:34:08,35.20584,128.9959,23,13395,0:16:03
2018-12-05 06:34:11,35.20567,128.9957,32,13395,0:16:00
2018-12-05 06:34:14,35.20546,128.99545,41,13395,0:15:57
2018-12-05 06:34:17,35.2052,128.99515,49,13395,0:15:54
2018-12-05 06:34:20,35.20491,128.99481,50,13395,0:15:51
2018-12-05 06:34:23,35.20462,128.99449,50,13395,0:15:48
2018-12-05 06:34:26,35.20438,128.99417,42,13395,0:15:45
2018-12-05 06:34:29,35.20432,128.99379,41,13395,0:15:42
2018-12-05 06:34:32,35.20444,128.99341,46,13395,0:15:39
2018-12-05 06:34:35,35.20466,128.99303,54,13395,0:15:36
2018-12-05 06:34:38,35.20496,128.99258,60,13395,0:15:33
