get_date,lat,lng,speed,line_no,y
2018-09-07 06:31:18,35.18154,128.95805,40,13395,0:08:12
2018-09-07 06:31:21,35.18129,128.95799,27,13395,0:08:09
2018-09-07 06:31:24,35.18114,128.95796,15,13395,0:08:06
2018-09-07 06:31:27,35.18107,128.95796,4,13395,0:08:03
2018-09-07 06:31:30,35.18106,128.95795,0,13395,0:08:00
2018-09-07 06:31:33,35.18106,128.95795,0,13395,0:07:57
2018-09-07 06:31:36,35.18106,128.95793,0,13395,0:07:54
2018-09-07 06:31:39,35.18106,128.95793,0,13395,0:07:51
2018-09-07 06:31:42,35.18106,128.95793,0,13395,0:07:48
2018-09-07 06:31:45,35.18106,128.95793,0,13395,0:07:45
2018-09-07 06:31:48,35.18106,128.95793,0,13395,0:07:42
2018-09-07 06:31:51,35.18107,128.95795,0,13395,0:07:39
2018-09-07 06:31:54,35.18107,128.95795,0,13395,0:07:36
2018-09-07 06:31:57,35.18107,128.95795,0,13395,0:07:33
2018-09-07 06:32:00,35.18106,128.95795,0,13395,0:07:30
2018-09-07 06:32:03,35.18106,128.95795,0,13395,0:07:27
2018-09-07 06:32:06,35.18106,128.95795,0,13395,0:07:24
2018-09-07 06:32:09,35.18103,128.95795,7,13395,0:07:21
2018-09-07 06:32:12,35.18093,128.95793,15,13395,0:07:18
2018-09-07 06:32:15,35.18076,128.9579,27,13395,0:07:15
2018-09-07 06:32:18,35.1805,128.95789,38,13395,0:07:12
2018-09-07 06:32:21,35.18017,128.95787,42,13395,0:07:09
2018-09-07 06:32:24,35.17982,128.95786,47,13395,0:07:06
2018-09-07 06:32:27,35.17946,128.95786,44,13395,0:07:03
2018-09-07 06:32:30,35.17915,128.95789,38,13395,0:07:00
2018-09-07 06:32:33,35.17884,128.9579,41,13395,0:06:57
2018-09-07 06:32:36,35.17849,128.95795,47,13395,0:06:54
2018-09-07 06:32:39,35.1781,128.95802,51,13395,0:06:51
2018-09-07 06:32:42,35.17773,128.95813,48,13395,0:06:48
2018-09-07 06:32:45,35.17737,128.95825,47,13395,0:06:45
2018-09-07 06:32:48,35.17701,128.95839,49,13395,0:06:42
2018-09-07 06:32:51,35.17663,128.95854,53,13395,0:06:39
2018-09-07 06:32:54,35.17622,128.95869,56,13395,0:06:36
2018-09-07 06:32:57,35.17579,128.95885,59,13395,0:06:33
2018-09-07 06:33:00,35.17535,128.95901,57,13395,0:06:30
2018-09-07 06:33:03,35.17493,128.95918,57,13395,0:06:27
2018-09-07 06:33:06,35.17451,128.95932,53,13395,0:06:24
2018-09-07 06:33:09,35.17413,128.95944,47,13395,0:06:21
2018-09-07 06:33:12,35.17377,128.95956,48,13395,0:06:18
2018-09-07 06:33:15,35.17341,128.95967,48,13395,0:06:15
2018-09-07 06:33:18,35.17304,128.95978,49,13395,0:06:12
2018-09-07 06:33:21,35.17265,128.95987,50,13395,0:06:09
2018-09-07 06:33:24,35.17226,128.95993,51,13395,0:06:06
2018-09-07 06:33:27,35.17186,128.95999,51,13395,0:06:03
2018-09-07 06:33:30,35.17145,128.96002,52,13395,0:06:00
2018-09-07 06:33:33,35.17104,128.96005,53,13395,0:05:57
2018-09-07 06:33:36,35.17064,128.96004,51,13395,0:05:54
2018-09-07 06:33:39,35.17027,128.96002,44,13395,0:05:51
2018-09-07 06:33:42,35.16998,128.95999,30,13395,0:05:48
2018-09-07 06:33:45,35.16976,128.95998,27,13395,0:05:45
2018-09-07 06:33:48,35.16954,128.95995,29,13395,0:05:42
2018-09-07 06:33:51,35.16936,128.95978,29,13395,0:05:39
2018-09-07 06:33:54,35.16925,128.95953,32,13395,0:05:36
2018-09-07 06:33:57,35.16912,128.95924,35,13395,0:05:33
2018-09-07 06:34:00,35.16898,128.95894,39,13395,0:05:30
2018-09-07 06:34:03,35.16884,128.95856,45,13395,0:05:27
