get_date,lat,lng,speed,line_no,y
2018-06-01 06:35:58,35.16934,128.9597,33,13395,0:05:24
2018-06-01 06:36:01,35.1692,128.9594,41,13395,0:05:21
2018-06-01 06:36:04,35.16905,128.95905,43,13395,0:05:18
2018-06-01 06:36:07,35.1689,128.95865,48,13395,0:05:15
2018-06-01 06:36:10,35.16873,128.95821,52,13395,0:05:12
2018-06-01 06:36:13,35.16858,128.95778,46,13395,0:05:09
2018-06-01 06:36:16,35.16843,128.95738,47,13395,0:05:06
2018-06-01 06:36:19,35.16828,128.95694,50,13395,0:05:03
2018-06-01 06:36:22,35.16813,128.9565,52,13395,0:05:00
2018-06-01 06:36:25,35.16796,128.95604,51,13395,0:04:57
2018-06-01 06:36:28,35.16781,128.95561,47,13395,0:04:54
2018-06-01 06:36:31,35.16768,128.95525,37,13395,0:04:51
2018-06-01 06:36:34,35.16759,128.955,23,13395,0:04:48
2018-06-01 06:36:37,35.16755,128.95486,7,13395,0:04:45
2018-06-01 06:36:40,35.16755,128.95483,0,13395,0:04:42
2018-06-01 06:36:43,35.16755,128.95483,0,13395,0:04:39
2018-06-01 06:36:46,35.16753,128.9548,7,13395,0:04:36
2018-06-01 06:36:49,35.16749,128.95468,18,13395,0:04:33
2018-06-01 06:36:52,35.16742,128.95453,21,13395,0:04:30
2018-06-01 06:36:55,35.16731,128.95427,32,13395,0:04:27
2018-06-01 06:36:58,35.16716,128.95393,47,13395,0:04:24
2018-06-01 06:37:01,35.167,128.95349,52,13395,0:04:21
2018-06-01 06:37:04,35.16681,128.95302,57,13395,0:04:18
2018-06-01 06:37:07,35.16661,128.95251,59,13395,0:04:15
2018-06-01 06:37:10,35.16642,128.952,59,13395,0:04:12
2018-06-01 06:37:13,35.16623,128.95148,59,13395,0:04:09
2018-06-01 06:37:16,35.16603,128.95097,59,13395,0:04:06
2018-06-01 06:37:19,35.16585,128.95047,58,13395,0:04:03
2018-06-01 06:37:22,35.16566,128.94995,62,13395,0:04:00
2018-06-01 06:37:25,35.16545,128.9494,62,13395,0:03:57
2018-06-01 06:37:28,35.16526,128.9489,57,13395,0:03:54
2018-06-01 06:37:31,35.16509,128.94844,51,13395,0:03:51
2018-06-01 06:37:34,35.16494,128.94803,46,13395,0:03:48
2018-06-01 06:37:37,35.16481,128.94766,39,13395,0:03:45
2018-06-01 06:37:40,35.16471,128.94734,31,13395,0:03:42
2018-06-01 06:37:43,35.16463,128.94714,20,13395,0:03:39
2018-06-01 06:37:46,35.16463,128.94698,18,13395,0:03:36
2018-06-01 06:37:49,35.16477,128.94687,25,13395,0:03:33
2018-06-01 06:37:52,35.16498,128.94676,33,13395,0:03:30
2018-06-01 06:37:55,35.16526,128.94661,42,13395,0:03:27
2018-06-01 06:37:58,35.16557,128.94646,45,13395,0:03:24
2018-06-01 06:38:01,35.1659,128.94626,50,13395,0:03:21
2018-06-01 06:38:04,35.16628,128.94604,53,13395,0:03:18
2018-06-01 06:38:07,35.16664,128.94585,50,13395,0:03:15
2018-06-01 06:38:10,35.16697,128.94566,43,13395,0:03:12
2018-06-01 06:38:13,35.16722,128.94554,29,13395,0:03:09
2018-06-01 06:38:16,35.1674,128.9455,21,13395,0:03:06
2018-06-01 06:38:19,35.16754,128.9455,18,13395,0:03:03
2018-06-01 06:38:22,35.16769,128.94548,18,13395,0:03:00
2018-06-01 06:38:25,35.16779,128.94536,20,13395,0:02:57
2018-06-01 06:38:28,35.16782,128.94513,27,13395,0:02:54
2018-06-01 06:38:31,35.1678,128.94485,31,13395,0:02:51
2018-06-01 06:38:34,35.16767,128.94458,34,13395,0:02:48
2018-06-01 06:38:37,35.16747,128.94441,28,13395,0:02:45
2018-06-01 06:38:40,35.16729,128.94431,23,13395,0:02:42
2018-06-01 06:38:43,35.16713,128.94421,21,13395,0:02:39
2018-06-01 06:38:46,35.16699,128.94414,18,13395,0:02:36
2018-06-01 06:38:49,35.16684,128.94405,23,13395,0:02:33
2018-06-01 06:38:52,35.16666,128.94394,29,13395,0:02:30
2018-06-01 06:38:55,35.16642,128.9438,35,13395,0:02:27
2018-06-01 06:38:58,35.16616,128.94363,38,13395,0:02:24
2018-06-01 06:39:01,35.16587,128.94348,41,13395,0:02:21
2018-06-01 06:39:04,35.16557,128.9433,44,13395,0:02:18
2018-06-01 06:39:07,35.16525,128.9431,46,13395,0:02:15
2018-06-01 06:39:10,35.16492,128.94292,46,13395,0:02:12
2018-06-01 06:39:13,35.16459,128.94272,48,13395,0:02:09
2018-06-01 06:39:16,35.16426,128.94252,47,13395,0:02:06
2018-06-01 06:39:19,35.16393,128.94232,48,13395,0:02:03
2018-06-01 06:39:22,35.16359,128.94214,47,13395,0:02:00
2018-06-01 06:39:25,35.16327,128.94194,46,13395,0:01:57
2018-06-01 06:39:28,35.16295,128.94174,45,13395,0:01:54
2018-06-01 06:39:31,35.16264,128.94156,44,13395,0:01:51
2018-06-01 06:39:34,35.16233,128.94135,46,13395,0:01:48
2018-06-01 06:39:37,35.16208,128.94102,49,13395,0:01:45
2018-06-01 06:39:40,35.16191,128.94061,49,13395,0:01:42
2018-06-01 06:39:43,35.16184,128.94016,49,13395,0:01:39
2018-06-01 06:39:46,35.1618,128.9397,50,13395,0:01:36
2018-06-01 06:39:49,35.16176,128.93922,50,13395,0:01:33
2018-06-01 06:39:52,35.16172,128.93875,50,13395,0:01:30
2018-06-01 06:39:55,35.16167,128.93826,52,13395,0:01:27
2018-06-01 06:39:58,35.16164,128.93777,53,13395,0:01:24
2018-06-01 06:40:01,35.16167,128.93729,50,13395,0:01:21
2018-06-01 06:40:04,35.16176,128.93683,49,13395,0:01:18
2018-06-01 06:40:07,35.16187,128.9364,43,13395,0:01:15
2018-06-01 06:40:10,35.16195,128.936,44,13395,0:01:12
2018-06-01 06:40:13,35.16204,128.93561,43,13395,0:01:09
2018-06-01 06:40:16,35.1622,128.93524,42,13395,0:01:06
2018-06-01 06:40:19,35.16245,128.935,40,13395,0:01:03
2018-06-01 06:40:22,35.1627,128.93491,30,13395,0:01:00
2018-06-01 06:40:25,35.1629,128.93488,24,13395,0:00:57
2018-06-01 06:40:28,35.16312,128.93484,33,13395,0:00:54
2018-06-01 06:40:31,35.16343,128.93481,44,13395,0:00:51
2018-06-01 06:40:34,35.16378,128.93477,46,13395,0:00:48
2018-06-01 06:40:37,35.16417,128.93472,52,13395,0:00:45
2018-06-01 06:40:40,35.16457,128.93478,53,13395,0:00:42
2018-06-01 06:40:43,35.16499,128.93494,56,13395,0:00:39
2018-06-01 06:40:46,35.16541,128.93507,54,13395,0:00:36
2018-06-01 06:40:49,35.16581,128.9351,52,13395,0:00:33
2018-06-01 06:40:52,35.16621,128.93506,50,13395,0:00:30
2018-06-01 06:40:55,35.16657,128.93501,44,13395,0:00:27
2018-06-01 06:40:58,35.1669,128.935,43,13395,0:00:24
2018-06-01 06:41:01,35.16722,128.9351,43,13395,0:00:21
2018-06-01 06:41:07,35.16771,128.93547,28,13395,0:00:15
2018-06-01 06:41:10,35.1679,128.93555,25,13395,0:00:12
2018-06-01 06:41:13,35.16812,128.93558,31,13395,0:00:09
2018-06-01 06:41:16,35.1684,128.93556,38,13395,0:00:06
2018-06-04 06:23:59,35.2116,129.01112,46,13395,0:19:54
2018-06-04 06:24:02,35.21157,129.01088,21,13395,0:19:51
2018-06-04 06:24:05,35.21156,129.01082,2,13395,0:19:48
2018-06-04 06:24:08,35.21155,129.0108,0,13395,0:19:45
2018-06-04 06:24:11,35.21154,129.01079,0,13395,0:19:42
2018-06-04 06:24:14,35.21154,129.01079,0,13395,0:19:39
2018-06-04 06:24:17,35.21153,129.01076,0,13395,0:19:36
2018-06-04 06:24:20,35.21152,129.01074,0,13395,0:19:33
2018-06-04 06:24:23,35.21151,129.01073,0,13395,0:19:30
2018-06-04 06:24:26,35.21151,129.01073,0,13395,0:19:27
2018-06-04 06:24:29,35.2115,129.01071,0,13395,0:19:24
2018-06-04 06:24:32,35.2115,129.0107,0,13395,0:19:21
2018-06-04 06:24:35,35.21149,129.01068,0,13395,0:19:18
2018-06-04 06:24:38,35.21149,129.01067,0,13395,0:19:15
2018-06-04 06:24:41,35.21149,129.01067,0,13395,0:19:12
2018-06-04 06:24:44,35.21149,129.01067,0,13395,0:19:09
2018-06-04 06:24:47,35.21148,129.01065,0,13395,0:19:06
2018-06-04 06:24:50,35.21148,129.01064,0,13395,0:19:03
2018-06-04 06:24:53,35.21149,129.01062,0,13395,0:19:00
2018-06-04 06:24:56,35.21149,129.0106,0,13395,0:18:57
2018-06-04 06:24:59,35.21149,129.01059,0,13395,0:18:54
2018-06-04 06:25:02,35.21148,129.01057,0,13395,0:18:51
2018-06-04 06:25:05,35.21148,129.01056,0,13395,0:18:48
2018-06-04 06:25:08,35.21148,129.01054,5,13395,0:18:45
2018-06-04 06:25:11,35.21146,129.01045,11,13395,0:18:42
