get_date,lat,lng,speed,line_no,y,dist
2018-03-23 6:27,35.20914,128.98633,79,13395,0:14:42,2.768631915
2018-03-23 6:27,35.20953,128.98576,78,13395,0:14:39,2.836198361
2018-03-23 6:27,35.2099,128.9852,75,13395,0:14:36,2.901649223
2018-03-23 6:27,35.21025,128.98466,72,13395,0:14:33,2.964290536
2018-03-23 6:27,35.21054,128.9841,69,13395,0:14:30,3.024544385
2018-03-23 6:27,35.21076,128.98349,69,13395,0:14:27,3.08514123
2018-03-23 6:27,35.2109,128.98286,68,13395,0:14:24,3.144474781
2018-03-23 6:27,35.21098,128.98222,73,13395,0:14:21,3.20331387
2018-03-23 6:27,35.21105,128.98155,66,13395,0:14:18,3.264698309
2018-03-23 6:28,35.21109,128.981,54,13395,0:14:15,3.314879114
2018-03-23 6:28,35.21114,128.9805,49,13395,0:14:12,3.360657421
2018-03-23 6:28,35.21119,128.98007,44,13395,0:14:09,3.400128899
2018-03-23 6:28,35.21125,128.97966,46,13395,0:14:06,3.43798198
2018-03-23 6:28,35.2113,128.9792,48,13395,0:14:03,3.480154306
2018-03-23 6:28,35.21134,128.97874,47,13395,0:14:00,3.522194384
2018-03-23 6:28,35.21138,128.9783,47,13395,0:13:57,3.562427546
2018-03-23 6:28,35.21143,128.97786,47,13395,0:13:54,3.602798828
2018-03-23 6:28,35.21148,128.97742,47,13395,0:13:51,3.643170086
2018-03-23 6:28,35.21152,128.97696,47,13395,0:13:48,3.685210073
2018-03-23 6:28,35.21157,128.97652,48,13395,0:13:45,3.725581287
2018-03-23 6:28,35.21161,128.97606,47,13395,0:13:42,3.767621227
2018-03-23 6:28,35.21165,128.97566,40,13395,0:13:39,3.804243644
2018-03-23 6:28,35.21169,128.97531,35,13395,0:13:36,3.836360553
2018-03-23 6:28,35.21171,128.97504,24,13395,0:13:33,3.860998196
2018-03-23 6:28,35.21172,128.97484,18,13395,0:13:30,3.879207755
2018-03-23 6:28,35.21172,128.97472,7,13395,0:13:27,3.890113088
2018-03-23 6:28,35.21172,128.9747,0,13395,0:13:24,3.891930643
2018-03-23 6:28,35.21172,128.9747,0,13395,0:13:21,3.891930643
2018-03-23 6:28,35.21172,128.97472,0,13395,0:13:18,3.893748199
2018-03-23 6:29,35.21173,128.97472,0,13395,0:13:15,3.894860497
2018-03-23 6:29,35.21173,128.97473,0,13395,0:13:12,3.895769275
2018-03-23 6:29,35.21173,128.97473,0,13395,0:13:09,3.895769275
2018-03-23 6:29,35.21174,128.97473,0,13395,0:13:06,3.896881573
2018-03-23 6:29,35.21173,128.97469,9,13395,0:13:03,3.900683051
2018-03-23 6:29,35.21173,128.97455,15,13395,0:13:00,3.913405938
2018-03-23 6:29,35.21171,128.97438,22,13395,0:12:57,3.929014502
2018-03-23 6:29,35.21163,128.97418,23,13395,0:12:54,3.949251411
2018-03-23 6:29,35.2115,128.97403,21,13395,0:12:51,3.969123781
2018-03-23 6:29,35.21121,128.97404,37,13395,0:12:48,4.001393232
2018-03-23 6:29,35.21084,128.97406,47,13395,0:12:45,4.042588386
2018-03-23 6:29,35.21043,128.97409,53,13395,0:12:42,4.088274041
2018-03-23 6:29,35.21,128.97408,54,13395,0:12:39,4.136111503
2018-03-23 6:29,35.20956,128.97409,53,13395,0:12:36,4.185061066
2018-03-23 6:29,35.20915,128.97412,50,13395,0:12:33,4.230746723
2018-03-23 6:29,35.20879,128.97412,42,13395,0:12:30,4.270789463
2018-03-23 6:29,35.20848,128.97414,33,13395,0:12:27,4.305318585
2018-03-23 6:29,35.20828,128.97412,19,13395,0:12:24,4.327638684
2018-03-23 6:29,35.20818,128.97412,5,13395,0:12:21,4.338761667
2018-03-23 6:29,35.20814,128.97409,6,13395,0:12:18,4.343979796
2018-03-23 6:30,35.20803,128.97411,16,13395,0:12:15,4.356349352
2018-03-23 6:30,35.20788,128.97414,23,13395,0:12:12,4.373255129
2018-03-23 6:30,35.20761,128.97414,35,13395,0:12:09,4.403287184
2018-03-23 6:30,35.2073,128.97414,44,13395,0:12:06,4.437768432
2018-03-23 6:30,35.20692,128.97418,50,13395,0:12:03,4.480191813
2018-03-23 6:30,35.20652,128.97421,52,13395,0:12:00,4.524767209
2018-03-23 6:30,35.20609,128.97423,55,13395,0:11:57,4.572630564
2018-03-23 6:30,35.20565,128.97426,54,13395,0:11:54,4.62164758
2018-03-23 6:30,35.20521,128.97424,56,13395,0:11:51,4.67062245
2018-03-23 6:30,35.20481,128.97424,47,13395,0:11:48,4.715114384
2018-03-23 6:30,35.20444,128.97418,49,13395,0:11:45,4.756629127
2018-03-23 6:30,35.20407,128.97401,51,13395,0:11:42,4.800588876
2018-03-23 6:30,35.20375,128.97372,55,13395,0:11:39,4.844878793
2018-03-23 6:30,35.20344,128.9733,61,13395,0:11:36,4.896319001
2018-03-23 6:30,35.20314,128.97285,61,13395,0:11:33,4.9491038
2018-03-23 6:30,35.20285,128.97241,59,13395,0:11:30,5.000482133
2018-03-23 6:30,35.20256,128.97198,57,13395,0:11:27,5.051156359
2018-03-23 6:30,35.20228,128.97157,58,13395,0:11:24,5.099721655
2018-03-23 6:30,35.20197,128.97115,62,13395,0:11:21,5.151162376
2018-03-23 6:30,35.20167,128.97072,56,13395,0:11:18,5.20255212
2018-03-23 6:31,35.20142,128.97038,42,13395,0:11:15,5.244123839
2018-03-23 6:31,35.20124,128.97012,33,13395,0:11:12,5.275096261
2018-03-23 6:31,35.2011,128.96992,20,13395,0:11:09,5.299032204
2018-03-23 6:31,35.20103,128.96983,9,13395,0:11:06,5.310325421
2018-03-23 6:31,35.20101,128.9698,0,13395,0:11:03,5.313844467
2018-03-23 6:31,35.201,128.96979,0,13395,0:11:00,5.315280887
2018-03-23 6:31,35.201,128.96979,0,13395,0:10:57,5.315280887
2018-03-23 6:31,35.201,128.96979,0,13395,0:10:54,5.315280887
2018-03-23 6:31,35.201,128.96979,0,13395,0:10:51,5.315280887
2018-03-23 6:31,35.201,128.96977,0,13395,0:10:48,5.317098682
2018-03-23 6:31,35.20099,128.96974,0,13395,0:10:45,5.320043519
2018-03-23 6:31,35.20099,128.96974,0,13395,0:10:42,5.320043519
2018-03-23 6:31,35.20099,128.96973,0,13395,0:10:39,5.320952417
2018-03-23 6:31,35.20099,128.96973,1,13395,0:10:36,5.320952417
2018-03-23 6:31,35.20095,128.96968,13,13395,0:10:33,5.327312269
2018-03-23 6:31,35.20087,128.96956,17,13395,0:10:30,5.341388463
2018-03-23 6:31,35.20074,128.96939,32,13395,0:10:27,5.362550473
2018-03-23 6:31,35.20054,128.96915,41,13395,0:10:24,5.393706821
2018-03-23 6:31,35.20028,128.96883,53,13395,0:10:21,5.434722501
2018-03-23 6:31,35.19997,128.96848,58,13395,0:10:18,5.481636728
2018-03-23 6:32,35.19963,128.96806,65,13395,0:10:15,5.535372067
2018-03-23 6:32,35.19925,128.96762,71,13395,0:10:12,5.593560634
2018-03-23 6:32,35.19882,128.96713,78,13395,0:10:09,5.658914647
2018-03-23 6:32,35.19835,128.96663,82,13395,0:10:06,5.728184785
2018-03-23 6:32,35.19785,128.96614,84,13395,0:10:03,5.799435152
2018-03-23 6:32,35.19732,128.96564,88,13395,0:10:00,5.873871214
2018-03-23 6:32,35.19677,128.96513,91,13395,0:09:57,5.950626901
2018-03-23 6:32,35.1962,128.96461,92,13395,0:09:54,6.02970722
2018-03-23 6:32,35.19562,128.96413,93,13395,0:09:51,6.107588719
2018-03-23 6:32,35.19501,128.96365,94,13395,0:09:48,6.188256177
2018-03-23 6:32,35.19439,128.96321,93,13395,0:09:45,6.267976903
2018-03-23 6:32,35.19377,128.96278,92,13395,0:09:42,6.347245661
2018-03-23 6:32,35.19312,128.9624,95,13395,0:09:39,6.427372468
2018-03-23 6:32,35.19244,128.96204,97,13395,0:09:36,6.50978414
2018-03-23 6:32,35.19173,128.96167,100,13395,0:09:33,6.595620821
2018-03-23 6:32,35.191,128.96132,101,13395,0:09:30,6.68282911
2018-03-23 6:32,35.19027,128.96098,99,13395,0:09:27,6.769709999
2018-03-23 6:32,35.18956,128.96069,95,13395,0:09:24,6.852966824
2018-03-23 6:32,35.18888,128.96043,90,13395,0:09:21,6.932209806
2018-03-23 6:32,35.18821,128.96022,87,13395,0:09:18,7.009139933
2018-03-23 6:33,35.18755,128.96005,86,13395,0:09:15,7.084160562
2018-03-23 6:33,35.18691,128.95988,80,13395,0:09:12,7.157005773
2018-03-23 6:33,35.18631,128.95972,80,13395,0:09:09,7.225310257
2018-03-23 6:33,35.18573,128.95955,71,13395,0:09:06,7.291648751
2018-03-23 6:33,35.1852,128.95938,69,13395,0:09:03,7.352592569
2018-03-23 6:33,35.18468,128.9592,71,13395,0:09:00,7.412702218
2018-03-23 6:33,35.18415,128.959,74,13395,0:08:57,7.474394106
2018-03-23 6:33,35.18359,128.95877,76,13395,0:08:54,7.540098532
2018-03-23 6:33,35.18303,128.95853,78,13395,0:08:51,7.606097933
2018-03-23 6:33,35.18244,128.95831,78,13395,0:08:48,7.674703541
2018-03-23 6:33,35.18193,128.95813,61,13395,0:08:45,7.73374383
2018-03-23 6:33,35.18155,128.95804,43,13395,0:08:42,7.776795812
2018-03-23 6:33,35.18129,128.95798,25,13395,0:08:39,7.806225492
2018-03-23 6:33,35.18114,128.95795,12,13395,0:08:36,7.823131414
2018-03-23 6:33,35.18109,128.95793,2,13395,0:08:33,7.828982584
2018-03-23 6:33,35.18107,128.95793,0,13395,0:08:30,7.83120718
2018-03-23 6:33,35.18107,128.95793,0,13395,0:08:27,7.83120718
2018-03-23 6:33,35.18106,128.95793,0,13395,0:08:24,7.832319479
2018-03-23 6:33,35.18106,128.95793,0,13395,0:08:21,7.832319479
2018-03-23 6:33,35.18105,128.95793,0,13395,0:08:18,7.833431777
2018-03-23 6:34,35.18105,128.95793,0,13395,0:08:15,7.833431777
2018-03-23 6:34,35.18105,128.95793,0,13395,0:08:12,7.833431777
2018-03-23 6:34,35.18105,128.95793,0,13395,0:08:09,7.833431777
2018-03-23 6:34,35.18105,128.95793,0,13395,0:08:06,7.833431777
2018-03-23 6:34,35.18105,128.95793,0,13395,0:08:03,7.833431777
2018-03-23 6:34,35.18105,128.95793,0,13395,0:08:00,7.833431777
2018-03-23 6:34,35.18105,128.95793,0,13395,0:07:57,7.833431777
2018-03-23 6:34,35.18104,128.95793,3,13395,0:07:54,7.834544075
2018-03-23 6:34,35.18102,128.95793,2,13395,0:07:51,7.836768672
2018-03-23 6:34,35.18101,128.95792,0,13395,0:07:48,7.838205233
2018-03-23 6:34,35.18099,128.95792,6,13395,0:07:45,7.84042983
2018-03-23 6:34,35.18088,128.95792,15,13395,0:07:42,7.852665112
2018-03-23 6:34,35.18072,128.95792,28,13395,0:07:39,7.870461885
2018-03-23 6:34,35.18045,128.95789,34,13395,0:07:36,7.90061753
2018-03-23 6:34,35.18016,128.95786,40,13395,0:07:33,7.93298928
2018-03-23 6:34,35.17984,128.95786,41,13395,0:07:30,7.968582827
2018-03-23 6:34,35.17953,128.95787,40,13395,0:07:27,8.003076058
2018-03-23 6:34,35.1792,128.95789,43,13395,0:07:24,8.039826911
2018-03-23 6:34,35.17885,128.95793,47,13395,0:07:21,8.078926834
2018-03-23 6:34,35.17846,128.95799,54,13395,0:07:18,8.122648093
2018-03-23 6:35,35.17801,128.9581,60,13395,0:07:15,8.17369081
2018-03-23 6:35,35.17753,128.95824,67,13395,0:07:12,8.228577361
2018-03-23 6:35,35.177,128.95842,71,13395,0:07:09,8.289758463
2018-03-23 6:35,35.17645,128.95862,78,13395,0:07:06,8.353579999
2018-03-23 6:35,35.17587,128.95885,76,13395,0:07:03,8.42139768
2018-03-23 6:35,35.17532,128.95906,75,13395,0:07:00,8.485484252
2018-03-23 6:35,35.17482,128.95924,63,13395,0:06:57,8.543457044
2018-03-23 6:35,35.17432,128.9594,68,13395,0:06:54,8.600943016
2018-03-23 6:35,35.17381,128.95956,68,13395,0:06:51,8.659505781
2018-03-23 6:35,35.17328,128.95973,70,13395,0:06:48,8.720450173
2018-03-23 6:35,35.17275,128.95987,70,13395,0:06:45,8.780760556
2018-03-23 6:35,35.17223,128.95998,68,13395,0:06:42,8.839458401
2018-03-23 6:35,35.17171,128.96002,66,13395,0:06:39,8.897412143
2018-03-23 6:35,35.17125,128.96005,58,13395,0:06:36,8.948650522
2018-03-23 6:35,35.1708,128.96007,56,13395,0:06:33,8.998736969
2018-03-23 6:35,35.17038,128.96004,50,13395,0:06:30,9.045533065
2018-03-23 6:35,35.17006,128.96002,36,13395,0:06:27,9.081173035
2018-03-23 6:35,35.16981,128.95999,27,13395,0:06:24,9.10911396
2018-03-23 6:35,35.1696,128.95996,27,13395,0:06:21,9.132630957
2018-03-23 6:35,35.16941,128.95984,28,13395,0:06:18,9.156415024
2018-03-23 6:36,35.16929,128.95961,30,13395,0:06:15,9.181224351
2018-03-23 6:36,35.16917,128.95937,30,13395,0:06:12,9.206804828
2018-03-23 6:36,35.16903,128.95908,38,13395,0:06:09,9.237428092
2018-03-23 6:36,35.16888,128.95869,50,13395,0:06:06,9.27661806
2018-03-23 6:36,35.16871,128.95824,57,13395,0:06:03,9.321692685
2018-03-23 6:36,35.16851,128.9577,64,13395,0:06:00,9.375597204
2018-03-23 6:36,35.16831,128.95715,61,13395,0:05:57,9.43033134
2018-03-23 6:36,35.16811,128.95663,59,13395,0:05:54,9.482585023
2018-03-23 6:36,35.16794,128.95618,47,13395,0:05:51,9.52766
2018-03-23 6:36,35.16779,128.95578,46,13395,0:05:48,9.567675023
2018-03-23 6:36,35.16766,128.95543,34,13395,0:05:45,9.602630474
2018-03-23 6:36,35.16757,128.95518,22,13395,0:05:42,9.627468904
2018-03-23 6:36,35.16752,128.95505,9,13395,0:05:39,9.640532412
2018-03-23 6:36,35.16751,128.955,0,13395,0:05:36,9.645212861
2018-03-23 6:36,35.16751,128.955,0,13395,0:05:33,9.645212861
2018-03-23 6:36,35.16751,128.955,0,13395,0:05:30,9.645212861
2018-03-23 6:36,35.1675,128.95499,0,13395,0:05:27,9.646649519
2018-03-23 6:36,35.16751,128.95499,0,13395,0:05:24,9.647761817
2018-03-23 6:36,35.16751,128.95499,0,13395,0:05:21,9.647761817
2018-03-23 6:36,35.16751,128.95499,0,13395,0:05:18,9.647761817
2018-03-23 6:37,35.1675,128.95499,0,13395,0:05:15,9.648874115
2018-03-23 6:37,35.1675,128.95499,0,13395,0:05:12,9.648874115
2018-03-23 6:37,35.1675,128.95499,0,13395,0:05:09,9.648874115
2018-03-23 6:37,35.16749,128.955,0,13395,0:05:06,9.650310773
2018-03-23 6:37,35.16749,128.955,0,13395,0:05:03,9.650310773
2018-03-23 6:37,35.16749,128.95502,0,13395,0:05:00,9.652129318
2018-03-23 6:37,35.16749,128.95502,0,13395,0:04:57,9.652129318
2018-03-23 6:37,35.1675,128.95502,0,13395,0:04:54,9.653241616
2018-03-23 6:37,35.1675,128.95502,0,13395,0:04:51,9.653241616
2018-03-23 6:37,35.1675,128.95502,0,13395,0:04:48,9.653241616
2018-03-23 6:37,35.1675,128.95502,0,13395,0:04:45,9.653241616
2018-03-23 6:37,35.1675,128.95502,0,13395,0:04:42,9.653241616
2018-03-23 6:37,35.1675,128.955,0,13395,0:04:39,9.655060161
2018-03-23 6:37,35.1675,128.955,0,13395,0:04:36,9.655060161
2018-03-23 6:37,35.16749,128.95497,7,13395,0:04:33,9.658006039
2018-03-23 6:37,35.16745,128.95485,17,13395,0:04:30,9.669789553
2018-03-23 6:37,35.16738,128.95467,28,13395,0:04:27,9.687914102
2018-03-23 6:37,35.16727,128.95439,36,13395,0:04:24,9.716161183
2018-03-23 6:37,35.16714,128.95404,46,13395,0:04:21,9.75111682
2018-03-23 6:37,35.16697,128.95358,55,13395,0:04:18,9.797019227
2018-03-23 6:38,35.16678,128.95309,61,13395,0:04:15,9.84633203
2018-03-23 6:38,35.1666,128.95258,59,13395,0:04:12,9.896842855
2018-03-23 6:38,35.16642,128.95207,56,13395,0:04:09,9.947353775
2018-03-23 6:38,35.16625,128.9516,53,13395,0:04:06,9.994086573
2018-03-23 6:38,35.16608,128.95114,52,13395,0:04:03,10.0399894
2018-03-23 6:38,35.1659,128.9507,51,13395,0:04:00,10.08472812
2018-03-23 6:38,35.16574,128.95026,51,13395,0:03:57,10.1285166
2018-03-23 6:38,35.16558,128.94981,51,13395,0:03:54,10.17313748
2018-03-23 6:38,35.16542,128.94939,50,13395,0:03:51,10.21527096
2018-03-23 6:38,35.16526,128.94896,48,13395,0:03:48,10.25823043
2018-03-23 6:38,35.16511,128.94855,47,13395,0:03:45,10.29907479
2018-03-23 6:38,35.16496,128.94815,46,13395,0:03:42,10.33909097
2018-03-23 6:38,35.16482,128.94778,39,13395,0:03:39,10.37616417
2018-03-23 6:38,35.16471,128.94749,29,13395,0:03:36,10.40523422
2018-03-23 6:38,35.16467,128.94733,11,13395,0:03:33,10.42044818
2018-03-23 6:38,35.16463,128.94722,14,13395,0:03:30,10.43139543
2018-03-23 6:38,35.16459,128.94708,14,13395,0:03:27,10.44488079
2018-03-23 6:38,35.16461,128.94695,15,13395,0:03:24,10.45690926
2018-03-23 6:38,35.16473,128.94684,21,13395,0:03:21,10.47358873
2018-03-23 6:38,35.16492,128.94675,27,13395,0:03:18,10.49625159
2018-03-23 6:39,35.16514,128.94664,33,13395,0:03:15,10.52268745
2018-03-23 6:39,35.16542,128.9465,40,13395,0:03:12,10.55633307
2018-03-23 6:39,35.16572,128.94632,45,13395,0:03:09,10.59349992
2018-03-23 6:39,35.16603,128.94614,44,13395,0:03:06,10.63166853
2018-03-23 6:39,35.16634,128.94595,45,13395,0:03:03,10.67023578
2018-03-23 6:39,35.16665,128.94579,43,13395,0:03:00,10.70766059
2018-03-23 6:39,35.16692,128.94562,36,13395,0:02:57,10.74143731
2018-03-23 6:39,35.16716,128.94551,28,13395,0:02:54,10.76994473
2018-03-23 6:39,35.16734,128.94548,22,13395,0:02:51,10.79015107
2018-03-23 6:39,35.16751,128.94548,21,13395,0:02:48,10.80906014
2018-03-23 6:39,35.16767,128.94548,19,13395,0:02:45,10.82685691
2018-03-23 6:39,35.1678,128.94533,25,13395,0:02:42,10.84673433
2018-03-23 6:39,35.16783,128.94507,29,13395,0:02:39,10.87060966
2018-03-23 6:39,35.16779,128.94476,34,13395,0:02:36,10.89914598
2018-03-23 6:39,35.16761,128.94452,37,13395,0:02:33,10.92876145
2018-03-23 6:39,35.16734,128.94434,39,13395,0:02:30,10.96296379
2018-03-23 6:39,35.16708,128.94418,35,13395,0:02:27,10.99533675
2018-03-23 6:39,35.16683,128.94405,38,13395,0:02:24,11.02555234
2018-03-23 6:39,35.16652,128.94386,48,13395,0:02:21,11.06411954
2018-03-23 6:39,35.16617,128.94365,51,13395,0:02:18,11.10748079
2018-03-23 6:40,35.16579,128.94342,55,13395,0:02:15,11.15463912
2018-03-23 6:40,35.16539,128.94319,58,13395,0:02:12,11.20380128
2018-03-23 6:40,35.16499,128.94296,58,13395,0:02:09,11.25296348
2018-03-23 6:40,35.16457,128.94272,59,13395,0:02:06,11.30452595
2018-03-23 6:40,35.16415,128.94247,60,13395,0:02:03,11.35647987
2018-03-23 6:40,35.16374,128.94223,58,13395,0:02:00,11.40703687
2018-03-23 6:40,35.16334,128.94199,56,13395,0:01:57,11.45659292
2018-03-23 6:40,35.16296,128.94176,50,13395,0:01:54,11.50375158
2018-03-23 6:40,35.16265,128.94156,43,13395,0:01:51,11.54273498
2018-03-23 6:40,35.16236,128.94135,45,13395,0:01:48,11.58022024
2018-03-23 6:40,35.1621,128.94104,46,13395,0:01:45,11.62060572
2018-03-23 6:40,35.16193,128.94066,45,13395,0:01:42,11.65999581
2018-03-23 6:40,35.16186,128.94025,46,13395,0:01:39,11.6980829
2018-03-23 6:40,35.16182,128.93982,47,13395,0:01:36,11.73743665
2018-03-23 6:40,35.16178,128.93936,49,13395,0:01:33,11.77950206
2018-03-23 6:40,35.16174,128.93889,51,13395,0:01:30,11.82247185
2018-03-23 6:40,35.16169,128.93839,55,13395,0:01:27,11.86827758
2018-03-23 6:40,35.16166,128.93787,55,13395,0:01:24,11.91568073
2018-03-23 6:40,35.16168,128.93735,52,13395,0:01:21,11.96301859
2018-03-23 6:40,35.16177,128.93689,49,13395,0:01:18,12.00602929
2018-03-23 6:41,35.16188,128.93645,47,13395,0:01:15,12.04786904
2018-03-23 6:41,35.16197,128.93604,43,13395,0:01:12,12.08647235
2018-03-23 6:41,35.16205,128.93564,42,13395,0:01:09,12.12391834
2018-03-23 6:41,35.16218,128.93529,41,13395,0:01:06,12.15887579
2018-03-23 6:41,35.16241,128.93504,39,13395,0:01:03,12.19309982
2018-03-23 6:41,35.16265,128.93491,30,13395,0:01:00,12.22229526
2018-03-23 6:41,35.16285,128.93488,25,13395,0:00:57,12.24470787
2018-03-23 6:41,35.16307,128.93484,33,13395,0:00:54,12.26944728
2018-03-23 6:41,35.16337,128.9348,43,13395,0:00:51,12.30301388
2018-03-23 6:41,35.16373,128.93475,47,13395,0:00:48,12.34331391
2018-03-23 6:41,35.16412,128.93471,52,13395,0:00:45,12.38684576
2018-03-23 6:41,35.16453,128.93475,56,13395,0:00:42,12.43259481
2018-03-23 6:41,35.16496,128.93491,57,13395,0:00:39,12.48258747
2018-03-23 6:41,35.16537,128.93504,55,13395,0:00:36,12.52969882
2018-03-23 6:41,35.16579,128.93509,53,13395,0:00:33,12.57663606
2018-03-23 6:41,35.1662,128.93504,50,13395,0:00:30,12.62246636
2018-03-23 6:41,35.16655,128.93501,43,13395,0:00:27,12.66149225
2018-03-23 6:41,35.16689,128.93498,45,13395,0:00:24,12.69940865
2018-03-23 6:42,35.16774,128.93547,25,13395,0:00:15,12.80392622
2018-03-23 6:42,35.16792,128.93555,26,13395,0:00:12,12.82522807
2018-03-23 6:42,35.16816,128.93558,34,13395,0:00:09,12.85206223
2018-03-23 6:42,35.16845,128.93556,41,13395,0:00:06,12.88437011
2018-03-23 6:42,35.16879,128.9355,48,13395,0:00:03,12.92257973
2018-04-06 6:23,35.21173,129.01196,33,13395,0:21:21,0
2018-04-06 6:23,35.21166,129.01169,27,13395,0:21:18,0.025742724
2018-04-06 6:23,35.21161,129.01147,22,13395,0:21:15,0.046494965
2018-04-06 6:23,35.21163,129.01128,21,13395,0:21:12,0.063904478
2018-04-06 6:23,35.21157,129.01097,34,13395,0:21:09,0.092856328
2018-04-06 6:23,35.21154,129.0106,38,13395,0:21:06,0.126646342
2018-04-06 6:23,35.21137,129.01013,50,13395,0:21:03,0.173357444
2018-04-06 6:23,35.21125,129.00967,47,13395,0:21:00,0.217240599
2018-04-06 6:23,35.21115,129.00928,42,13395,0:20:57,0.254387546
2018-04-06 6:23,35.21106,129.00896,29,13395,0:20:54,0.285143434
2018-04-06 6:23,35.21101,129.00874,18,13395,0:20:51,0.305895817
2018-04-06 6:24,35.21099,129.00858,17,13395,0:20:48,0.320605579
2018-04-06 6:24,35.21097,129.00839,18,13395,0:20:45,0.338015227
2018-04-06 6:24,35.21088,129.00815,25,13395,0:20:42,0.362013733
2018-04-06 6:24,35.21081,129.00789,23,13395,0:20:39,0.386891997
2018-04-06 6:24,35.21078,129.00771,19,13395,0:20:36,0.403587059
2018-04-06 6:24,35.21071,129.00745,27,13395,0:20:33,0.428465351
2018-04-06 6:24,35.21066,129.00717,31,13395,0:20:30,0.454512122
2018-04-06 6:24,35.21061,129.00685,34,13395,0:20:27,0.484120411
2018-04-06 6:24,35.21049,129.00645,42,13395,0:20:24,0.522845069
2018-04-06 6:24,35.21038,129.00604,44,13395,0:20:21,0.56206299
2018-04-06 6:24,35.21029,129.00563,42,13395,0:20:18,0.600644855
2018-04-06 6:24,35.21019,129.00526,36,13395,0:20:15,0.63606219
2018-04-06 6:24,35.21011,129.00493,35,13395,0:20:12,0.66734471
2018-04-06 6:24,35.21003,129.00467,29,13395,0:20:09,0.692593409
2018-04-06 6:24,35.20998,129.00439,28,13395,0:20:06,0.718640388
2018-04-06 6:24,35.20996,129.00417,23,13395,0:20:03,0.738757309
2018-04-06 6:24,35.20991,129.00397,20,13395,0:20:00,0.757765084
2018-04-06 6:24,35.20989,129.0038,14,13395,0:19:57,0.773373991
2018-04-06 6:24,35.20984,129.00368,7,13395,0:19:54,0.785615801
2018-04-06 6:24,35.20981,129.00362,2,13395,0:19:51,0.792008596
2018-04-06 6:25,35.2098,129.00357,0,13395,0:19:48,0.796686748
2018-04-06 6:25,35.20981,129.00354,0,13395,0:19:45,0.799631311
2018-04-06 6:25,35.20981,129.00352,0,13395,0:19:42,0.801448909
2018-04-06 6:25,35.2098,129.00352,0,13395,0:19:39,0.802561207
2018-04-06 6:25,35.20979,129.00351,0,13395,0:19:36,0.803997565
2018-04-06 6:25,35.20979,129.00351,0,13395,0:19:33,0.803997565
2018-04-06 6:25,35.20979,129.00349,0,13395,0:19:30,0.805815164
2018-04-06 6:25,35.20979,129.00349,0,13395,0:19:27,0.805815164
