get_date,lat,lng,speed,line_no,y,dist
2018-01-04 6:42,35.1618,128.93962,41,13395,0:01:45,11.79569251
2018-01-04 6:43,35.16177,128.93922,43,13395,0:01:42,11.83221871
2018-01-04 6:43,35.16174,128.93881,44,13395,0:01:39,11.86965055
2018-01-04 6:43,35.1617,128.93839,45,13395,0:01:36,11.90810098
2018-01-04 6:43,35.16167,128.93796,45,13395,0:01:33,11.94734462
2018-01-04 6:43,35.16166,128.93755,43,13395,0:01:30,11.98464405
2018-01-04 6:43,35.16171,128.93715,42,13395,0:01:27,12.02144027
2018-01-04 6:43,35.16179,128.93678,38,13395,0:01:24,12.05624254
2018-01-04 6:43,35.16187,128.93646,35,13395,0:01:21,12.08667145
2018-01-04 6:43,35.16194,128.93616,30,13395,0:01:18,12.11504088
2018-01-04 6:43,35.16199,128.93587,33,13395,0:01:15,12.14199164
2018-01-04 6:43,35.16207,128.93558,29,13395,0:01:12,12.16982317
2018-01-04 6:43,35.16215,128.93535,25,13395,0:01:09,12.19255209
2018-01-04 6:43,35.16228,128.93517,27,13395,0:01:06,12.21439239
2018-01-04 6:43,35.16247,128.93501,29,13395,0:01:03,12.24005
2018-01-04 6:43,35.16267,128.93492,27,13395,0:01:00,12.26375359
2018-01-04 6:43,35.16286,128.93489,24,13395,0:00:57,12.2850626
2018-01-04 6:43,35.16309,128.93486,35,13395,0:00:54,12.31079049
2018-01-04 6:43,35.16342,128.93481,47,13395,0:00:51,12.34777685
2018-01-04 6:43,35.16379,128.93477,51,13395,0:00:48,12.38909231
2018-01-04 6:43,35.1642,128.93472,54,13395,0:00:45,12.43492261
2018-01-04 6:44,35.16463,128.93478,57,13395,0:00:42,12.48306161
2018-01-04 6:44,35.16505,128.93494,57,13395,0:00:39,12.53199118
2018-01-04 6:44,35.16548,128.93507,55,13395,0:00:36,12.58125912
2018-01-04 6:44,35.16589,128.93509,52,13395,0:00:33,12.6268996
2018-01-04 6:44,35.16628,128.93504,47,13395,0:00:30,12.67051683
2018-01-04 6:44,35.1666,128.93501,40,13395,0:00:27,12.70621475
2018-01-04 6:44,35.16692,128.93498,42,13395,0:00:24,12.74191267
2018-01-04 6:44,35.16771,128.93546,28,13395,0:00:15,12.84002645
2018-01-04 6:44,35.16788,128.93552,20,13395,0:00:12,12.85970682
2018-01-04 6:44,35.16806,128.93556,29,13395,0:00:09,12.88005586
2018-01-04 6:44,35.16832,128.93555,36,13395,0:00:06,12.90898991
2018-01-04 6:44,35.16864,128.93552,45,13395,0:00:03,12.94468783
2018-01-11 6:23,35.21164,129.01166,44,13395,0:20:45,0
2018-01-11 6:23,35.21154,129.01122,47,13395,0:20:42,0.041504502
2018-01-11 6:23,35.21144,129.01079,43,13395,0:20:39,0.082134244
2018-01-11 6:23,35.21135,129.01041,42,13395,0:20:36,0.118089629
2018-01-11 6:23,35.21125,129.01003,43,13395,0:20:33,0.154370471
2018-01-11 6:23,35.21116,129.00967,38,13395,0:20:30,0.188583976
2018-01-11 6:23,35.21109,129.00935,29,13395,0:20:27,0.218689351
2018-01-11 6:23,35.21103,129.00911,25,13395,0:20:24,0.241498392
2018-01-11 6:23,35.21098,129.00888,23,13395,0:20:21,0.263127696
2018-01-11 6:23,35.21094,129.00865,26,13395,0:20:18,0.284498059
2018-01-11 6:23,35.21088,129.00844,19,13395,0:20:15,0.304715836
2018-01-11 6:23,35.21082,129.0083,15,13395,0:20:12,0.31908298
2018-01-11 6:23,35.2108,129.00813,16,13395,0:20:09,0.334691715
2018-01-11 6:23,35.21077,129.0079,21,13395,0:20:06,0.355858525
2018-01-11 6:24,35.21072,129.0076,32,13395,0:20:03,0.383683646
2018-01-11 6:24,35.21059,129.00726,37,13395,0:20:00,0.417798553
2018-01-11 6:24,35.21046,129.00691,36,13395,0:19:57,0.452738747
2018-01-11 6:24,35.21035,129.00656,37,13395,0:19:54,0.486818568
2018-01-11 6:24,35.21027,129.00623,36,13395,0:19:51,0.518101032
2018-01-11 6:24,35.21021,129.00586,35,13395,0:19:48,0.552382314
2018-01-11 6:24,35.21014,129.0056,24,13395,0:19:45,0.577260763
2018-01-11 6:24,35.21006,129.00537,16,13395,0:19:42,0.599978325
2018-01-11 6:24,35.21001,129.00517,4,13395,0:19:39,0.618986079
2018-01-11 6:24,35.20998,129.00508,8,13395,0:19:36,0.62781975
2018-01-11 6:24,35.21,129.00494,12,13395,0:19:33,0.640735927
2018-01-11 6:24,35.20995,129.00479,17,13395,0:19:30,0.655458715
2018-01-11 6:24,35.20993,129.00458,18,13395,0:19:27,0.674672682
2018-01-11 6:24,35.20986,129.00441,19,13395,0:19:24,0.691973328
2018-01-11 6:24,35.2098,129.0042,21,13395,0:19:21,0.712191344
2018-01-11 6:24,35.20978,129.004,19,13395,0:19:18,0.730502962
2018-01-11 6:24,35.20974,129.00383,15,13395,0:19:15,0.746580439
2018-01-11 6:24,35.20971,129.00369,12,13395,0:19:12,0.759733945
2018-01-11 6:24,35.20968,129.0036,8,13395,0:19:09,0.768567644
2018-01-11 6:24,35.20967,129.00354,2,13395,0:19:06,0.774132739
2018-01-11 6:25,35.20967,129.00349,2,13395,0:19:03,0.778676742
2018-01-11 6:25,35.20966,129.00345,2,13395,0:19:00,0.782478309
2018-01-11 6:25,35.20965,129.00343,0,13395,0:18:57,0.784609244
2018-01-11 6:25,35.20964,129.00342,0,13395,0:18:54,0.786045602
2018-01-11 6:25,35.20964,129.0034,1,13395,0:18:51,0.787863204
2018-01-11 6:25,35.20963,129.00337,4,13395,0:18:48,0.790807773
2018-01-11 6:25,35.20961,129.00331,6,13395,0:18:45,0.79669691
2018-01-11 6:25,35.20959,129.00322,10,13395,0:18:42,0.805173251
2018-01-11 6:25,35.20956,129.00307,19,13395,0:18:39,0.819207745
2018-01-11 6:25,35.20953,129.00282,26,13395,0:18:36,0.842171534
2018-01-11 6:25,35.20951,129.00253,31,13395,0:18:33,0.868620523
2018-01-11 6:25,35.20951,129.00221,34,13395,0:18:30,0.897702202
2018-01-11 6:25,35.20949,129.00186,37,13395,0:18:27,0.92958799
2018-01-11 6:25,35.20947,129.00146,43,13395,0:18:24,0.966008107
2018-01-11 6:25,35.20945,129.00102,45,13395,0:18:21,1.006057272
2018-01-11 6:25,35.20941,129.0006,45,13395,0:18:18,1.044485445
2018-01-11 6:25,35.20932,129.00015,48,13395,0:18:15,1.086589029
2018-01-11 6:25,35.20917,128.99971,52,13395,0:18:12,1.129917622
2018-01-11 6:25,35.20893,128.99925,57,13395,0:18:09,1.179519055
2018-01-11 6:25,35.20862,128.99884,60,13395,0:18:06,1.230286726
2018-01-11 6:26,35.20826,128.99846,61,13395,0:18:03,1.283164734
2018-01-11 6:26,35.2079,128.99808,60,13395,0:18:00,1.336042842
2018-01-11 6:26,35.20754,128.99773,59,13395,0:17:57,1.387182064
2018-01-11 6:26,35.2072,128.99739,54,13395,0:17:54,1.436018813
2018-01-11 6:26,35.2069,128.99707,47,13395,0:17:51,1.480282592
2018-01-11 6:26,35.20665,128.99681,40,13395,0:17:48,1.5167739
2018-01-11 6:26,35.20646,128.99661,34,13395,0:17:45,1.544649064
2018-01-11 6:26,35.20626,128.99638,34,13395,0:17:42,1.575174949
2018-01-11 6:26,35.20602,128.99611,43,13395,0:17:39,1.611434825
2018-01-11 6:26,35.20574,128.99576,51,13395,0:17:36,1.655952413
2018-01-11 6:26,35.20543,128.99541,53,13395,0:17:33,1.70286519
2018-01-11 6:26,35.20512,128.99507,53,13395,0:17:30,1.749166614
2018-01-11 6:26,35.2048,128.99472,53,13395,0:17:27,1.79690306
2018-01-11 6:26,35.20452,128.99438,47,13395,0:17:24,1.840776179
2018-01-11 6:26,35.20435,128.99405,39,13395,0:17:21,1.876231706
2018-01-11 6:26,35.20434,128.99368,39,13395,0:17:18,1.909877927
2018-01-11 6:26,35.20449,128.99332,45,13395,0:17:15,1.946605313
2018-01-11 6:26,35.20473,128.99294,53,13395,0:17:12,1.990256279
2018-01-11 6:26,35.20502,128.99249,62,13395,0:17:09,2.04234442
2018-01-11 6:26,35.20534,128.99203,65,13395,0:17:06,2.097251048
2018-01-11 6:27,35.20567,128.99153,69,13395,0:17:03,2.155666179
2018-01-11 6:27,35.20603,128.99101,72,13395,0:17:00,2.217609018
2018-01-11 6:27,35.20639,128.99048,74,13395,0:16:57,2.280247858
2018-01-11 6:27,35.20677,128.98993,76,13395,0:16:54,2.345708701
2018-01-11 6:27,35.20715,128.98936,76,13395,0:16:51,2.412567632
2018-01-11 6:27,35.20752,128.98882,74,13395,0:16:48,2.476616477
2018-01-11 6:27,35.20788,128.98828,72,13395,0:16:45,2.539956171
2018-01-11 6:27,35.20823,128.98776,72,13395,0:16:42,2.601184859
2018-01-11 6:27,35.20858,128.98723,72,13395,0:16:39,2.663117541
2018-01-11 6:27,35.20893,128.98671,69,13395,0:16:36,2.724345915
2018-01-11 6:27,35.20927,128.98621,68,13395,0:16:33,2.783464758
2018-01-11 6:27,35.2096,128.98572,66,13395,0:16:30,2.841174041
2018-01-11 6:27,35.20992,128.98524,64,13395,0:16:27,2.897475133
2018-01-11 6:27,35.21022,128.98477,62,13395,0:16:24,2.951677746
2018-01-11 6:27,35.21048,128.9843,60,13395,0:16:21,3.003260457
2018-01-11 6:27,35.21069,128.98378,60,13395,0:16:18,3.055975183
2018-01-11 6:27,35.21083,128.98325,57,13395,0:16:15,3.106595693
2018-01-11 6:27,35.21092,128.98277,46,13395,0:16:12,3.151351407
2018-01-11 6:27,35.21098,128.98235,47,13395,0:16:09,3.190099492
2018-01-11 6:27,35.21103,128.98189,50,13395,0:16:06,3.232271955
2018-01-11 6:28,35.21108,128.98145,48,13395,0:16:03,3.272643408
2018-01-11 6:28,35.21112,128.98099,47,13395,0:16:00,3.314683599
2018-01-11 6:28,35.21117,128.98058,43,13395,0:15:57,3.352356521
2018-01-11 6:28,35.2112,128.98016,43,13395,0:15:54,3.390671023
2018-01-11 6:28,35.21124,128.97975,43,13395,0:15:51,3.428195837
2018-01-11 6:28,35.21128,128.97935,44,13395,0:15:48,3.464818418
2018-01-11 6:28,35.21133,128.9789,50,13395,0:15:45,3.506090056
2018-01-11 6:28,35.21137,128.97842,49,13395,0:15:42,3.549937898
2018-01-11 6:28,35.21141,128.97801,39,13395,0:15:39,3.587462634
2018-01-11 6:28,35.21144,128.97766,36,13395,0:15:36,3.619444528
2018-01-11 6:28,35.21148,128.97733,35,13395,0:15:33,3.649762527
2018-01-11 6:28,35.21151,128.97705,26,13395,0:15:30,3.675426237
2018-01-11 6:28,35.21152,128.97685,18,13395,0:15:27,3.693635841
2018-01-11 6:28,35.21154,128.9767,12,13395,0:15:24,3.707447865
2018-01-11 6:28,35.21155,128.97661,9,13395,0:15:21,3.715702169
2018-01-11 6:28,35.21156,128.97656,2,13395,0:15:18,3.720380226
2018-01-11 6:28,35.21156,128.97655,0,13395,0:15:15,3.721289005
2018-01-11 6:28,35.21156,128.97655,0,13395,0:15:12,3.721289005
2018-01-11 6:28,35.21157,128.97655,0,13395,0:15:09,3.722401304
2018-01-11 6:28,35.21157,128.97653,0,13395,0:15:06,3.724218863
2018-01-11 6:29,35.21157,128.97653,0,13395,0:15:03,3.724218863
2018-01-11 6:29,35.21158,128.97653,0,13395,0:15:00,3.725331161
2018-01-11 6:29,35.21158,128.97655,0,13395,0:14:57,3.72714872
2018-01-11 6:29,35.21158,128.97655,0,13395,0:14:54,3.72714872
2018-01-11 6:29,35.21158,128.97655,0,13395,0:14:51,3.72714872
2018-01-11 6:29,35.21157,128.97655,0,13395,0:14:48,3.728261018
2018-01-11 6:29,35.21157,128.97656,0,13395,0:14:45,3.729169797
2018-01-11 6:29,35.21157,128.97656,0,13395,0:14:42,3.729169797
2018-01-11 6:29,35.21157,128.97656,0,13395,0:14:39,3.729169797
2018-01-11 6:29,35.21157,128.97653,6,13395,0:14:36,3.731896135
2018-01-11 6:29,35.21158,128.97643,15,13395,0:14:33,3.741051746
2018-01-11 6:29,35.21159,128.97627,19,13395,0:14:30,3.755634695
2018-01-11 6:29,35.21161,128.97603,30,13395,0:14:27,3.777558549
2018-01-11 6:29,35.21164,128.97574,29,13395,0:14:24,3.804123546
2018-01-11 6:29,35.21166,128.97548,26,13395,0:14:21,3.827856279
2018-01-11 6:29,35.21168,128.97525,20,13395,0:14:18,3.848876229
2018-01-11 6:29,35.2117,128.97508,17,13395,0:14:15,3.864484798
2018-01-11 6:29,35.21171,128.97493,15,13395,0:14:12,3.878161772
2018-01-11 6:29,35.21171,128.97479,12,13395,0:14:09,3.890884662
2018-01-11 6:29,35.21172,128.97469,11,13395,0:14:06,3.900040256
2018-01-11 6:30,35.21171,128.97461,8,13395,0:14:03,3.907395074
2018-01-11 6:30,35.21171,128.97455,4,13395,0:14:00,3.912847741
2018-01-11 6:30,35.21171,128.97452,0,13395,0:13:57,3.915574074
2018-01-11 6:30,35.21171,128.9745,0,13395,0:13:54,3.91739163
2018-01-11 6:30,35.21171,128.9745,0,13395,0:13:51,3.91739163
2018-01-11 6:30,35.21171,128.9745,0,13395,0:13:48,3.91739163
2018-01-11 6:30,35.21171,128.9745,0,13395,0:13:45,3.91739163
2018-01-11 6:30,35.2117,128.9745,0,13395,0:13:42,3.918503928
2018-01-11 6:30,35.2117,128.97449,0,13395,0:13:39,3.919412706
2018-01-11 6:30,35.2117,128.97449,0,13395,0:13:36,3.919412706
2018-01-11 6:30,35.2117,128.97449,0,13395,0:13:33,3.919412706
2018-01-11 6:30,35.21169,128.97447,0,13395,0:13:30,3.921543602
2018-01-11 6:30,35.21169,128.97447,0,13395,0:13:27,3.921543602
2018-01-11 6:30,35.2117,128.97447,0,13395,0:13:24,3.922655901
2018-01-11 6:30,35.2117,128.97447,0,13395,0:13:21,3.922655901
2018-01-11 6:30,35.21171,128.97447,0,13395,0:13:18,3.923768199
2018-01-11 6:30,35.21171,128.97447,0,13395,0:13:15,3.923768199
2018-01-11 6:30,35.21171,128.97446,0,13395,0:13:12,3.924676977
2018-01-11 6:30,35.2117,128.97446,0,13395,0:13:09,3.925789275
2018-01-11 6:30,35.2117,128.97446,0,13395,0:13:06,3.925789275
2018-01-11 6:31,35.2117,128.97444,0,13395,0:13:03,3.927606831
2018-01-11 6:31,35.2117,128.97444,0,13395,0:13:00,3.927606831
2018-01-11 6:31,35.2117,128.97444,0,13395,0:12:57,3.927606831
2018-01-11 6:31,35.2117,128.97443,0,13395,0:12:54,3.928515609
2018-01-11 6:31,35.2117,128.97443,0,13395,0:12:51,3.928515609
2018-01-11 6:31,35.2117,128.97443,0,13395,0:12:48,3.928515609
2018-01-11 6:31,35.2117,128.97441,0,13395,0:12:45,3.930333165
2018-01-11 6:31,35.2117,128.97441,0,13395,0:12:42,3.930333165
2018-01-11 6:31,35.21169,128.97441,0,13395,0:12:39,3.931445463
2018-01-11 6:31,35.21169,128.9744,0,13395,0:12:36,3.932354241
2018-01-11 6:31,35.21168,128.9744,0,13395,0:12:33,3.93346654
2018-01-11 6:31,35.21168,128.97438,0,13395,0:12:30,3.935284096
2018-01-11 6:31,35.21167,128.97437,0,13395,0:12:27,3.936720441
2018-01-11 6:31,35.21167,128.97437,0,13395,0:12:24,3.936720441
2018-01-11 6:31,35.21167,128.97437,0,13395,0:12:21,3.936720441
2018-01-11 6:31,35.21167,128.97438,0,13395,0:12:18,3.937629219
2018-01-11 6:31,35.21167,128.97438,1,13395,0:12:15,3.937629219
2018-01-11 6:31,35.21167,128.97437,5,13395,0:12:12,3.938537997
2018-01-11 6:31,35.21167,128.97429,11,13395,0:12:09,3.945808224
2018-01-11 6:31,35.21161,128.9742,14,13395,0:12:06,3.956364532
2018-01-11 6:32,35.21148,128.97414,18,13395,0:12:03,3.971818327
2018-01-11 6:32,35.21127,128.97421,32,13395,0:12:00,3.996027351
2018-01-11 6:32,35.21099,128.97429,39,13395,0:11:57,4.028009028
2018-01-11 6:32,35.21066,128.97432,49,13395,0:11:54,4.064815985
2018-01-11 6:32,35.2103,128.97429,47,13395,0:11:51,4.104951432
2018-01-11 6:32,35.20989,128.97426,53,13395,0:11:48,4.150637088
2018-01-11 6:32,35.20948,128.97427,52,13395,0:11:45,4.196250374
2018-01-11 6:32,35.20911,128.97426,48,13395,0:11:42,4.237415445
2018-01-11 6:32,35.20875,128.97426,46,13395,0:11:39,4.277458185
2018-01-11 6:32,35.20842,128.97427,41,13395,0:11:36,4.314175279
2018-01-11 6:32,35.2082,128.97429,26,13395,0:11:33,4.338713255
2018-01-11 6:32,35.20806,128.97427,15,13395,0:11:30,4.354391153
2018-01-11 6:32,35.20795,128.97426,15,13395,0:11:27,4.366660141
2018-01-11 6:32,35.20773,128.97427,29,13395,0:11:24,4.391147575
2018-01-11 6:32,35.20744,128.9743,40,13395,0:11:21,4.423519249
2018-01-11 6:32,35.2071,128.97432,47,13395,0:11:18,4.461381048
2018-01-11 6:32,35.2067,128.97432,53,13395,0:11:15,4.505872981
2018-01-11 6:32,35.20626,128.97435,57,13395,0:11:12,4.554889996
2018-01-11 6:32,35.2058,128.97437,60,13395,0:11:09,4.606087996
2018-01-11 6:32,35.20533,128.97438,60,13395,0:11:06,4.658373917
2018-01-11 6:33,35.2049,128.9744,56,13395,0:11:03,4.706237273
2018-01-11 6:33,35.20453,128.97432,47,13395,0:11:00,4.748029646
2018-01-11 6:33,35.2042,128.97417,45,13395,0:10:57,4.787185425
2018-01-11 6:33,35.20387,128.97389,50,13395,0:10:54,4.831850055
2018-01-11 6:33,35.20356,128.97351,58,13395,0:10:51,4.880653313
2018-01-11 6:33,35.20324,128.97305,64,13395,0:10:48,4.935560639
2018-01-11 6:33,35.20291,128.9726,66,13395,0:10:45,4.990515857
2018-01-11 6:33,35.20257,128.97211,66,13395,0:10:42,5.048941718
2018-01-11 6:33,35.20224,128.97163,65,13395,0:10:39,5.105955543
2018-01-11 6:33,35.20193,128.97119,61,13395,0:10:36,5.158759272
2018-01-11 6:33,35.20165,128.97079,49,13395,0:10:33,5.206630946
2018-01-11 6:33,35.20144,128.97049,39,13395,0:10:30,5.242534763
2018-01-11 6:33,35.20123,128.97025,35,13395,0:10:27,5.274494666
2018-01-11 6:33,35.20106,128.97003,28,13395,0:10:24,5.302015232
2018-01-11 6:33,35.20095,128.96988,16,13395,0:10:21,5.320333897
2018-01-11 6:33,35.2009,128.9698,5,13395,0:10:18,5.329488151
2018-01-11 6:33,35.20089,128.9698,0,13395,0:10:15,5.33060045
2018-01-11 6:33,35.20089,128.9698,0,13395,0:10:12,5.33060045
2018-01-11 6:33,35.20089,128.96979,0,13395,0:10:09,5.331509348
2018-01-11 6:33,35.20088,128.96979,0,13395,0:10:06,5.332621647
2018-01-11 6:34,35.20087,128.96979,0,13395,0:10:03,5.333733945
2018-01-11 6:34,35.20087,128.96977,0,13395,0:10:00,5.335551743
2018-01-11 6:34,35.20087,128.96977,0,13395,0:09:57,5.335551743
2018-01-11 6:34,35.20087,128.96977,0,13395,0:09:54,5.335551743
2018-01-11 6:34,35.20086,128.96977,0,13395,0:09:51,5.336664042
2018-01-11 6:34,35.20086,128.96977,0,13395,0:09:48,5.336664042
2018-01-11 6:34,35.20086,128.96977,0,13395,0:09:45,5.336664042
2018-01-11 6:34,35.20086,128.96977,0,13395,0:09:42,5.336664042
2018-01-11 6:34,35.20084,128.96974,9,13395,0:09:39,5.340183092
2018-01-11 6:34,35.20075,128.96964,18,13395,0:09:36,5.353704325
2018-01-11 6:34,35.20061,128.96945,30,13395,0:09:33,5.376957612
2018-01-11 6:34,35.20042,128.96921,40,13395,0:09:30,5.407329776
2018-01-11 6:34,35.20016,128.96889,49,13395,0:09:27,5.448345486
2018-01-11 6:34,35.19987,128.96854,56,13395,0:09:24,5.493649819
2018-01-11 6:34,35.19953,128.96812,64,13395,0:09:21,5.547385192
2018-01-11 6:34,35.19913,128.96768,69,13395,0:09:18,5.60720925
2018-01-11 6:34,35.19871,128.96722,74,13395,0:09:15,5.669903275
2018-01-11 6:34,35.19826,128.96675,79,13395,0:09:12,5.735708308
2018-01-11 6:34,35.19778,128.96628,81,13395,0:09:09,5.804085967
2018-01-11 6:34,35.19727,128.96581,80,13395,0:09:06,5.875099888
2018-01-11 6:35,35.19683,128.96538,71,13395,0:09:03,5.937732405
2018-01-11 6:35,35.19638,128.96498,73,13395,0:09:00,5.9995971
2018-01-11 6:35,35.19593,128.96458,71,13395,0:08:57,6.061461914
2018-01-11 6:35,35.19548,128.96419,70,13395,0:08:54,6.122797057
2018-01-11 6:35,35.19503,128.96384,68,13395,0:08:51,6.182105192
2018-01-11 6:35,35.19457,128.9635,69,13395,0:08:48,6.241880128
2018-01-11 6:35,35.1941,128.96317,72,13395,0:08:45,6.302152482
2018-01-11 6:35,35.1936,128.96283,74,13395,0:08:42,6.365777579
2018-01-11 6:35,35.19307,128.96249,79,13395,0:08:39,6.432339297
2018-01-11 6:35,35.1925,128.96216,83,13395,0:08:36,6.502478351
2018-01-11 6:35,35.19191,128.96185,84,13395,0:08:33,6.573898018
2018-01-11 6:35,35.1913,128.96156,86,13395,0:08:30,6.646689199
2018-01-11 6:35,35.19068,128.96127,86,13395,0:08:27,6.720518348
2018-01-11 6:35,35.19005,128.96097,88,13395,0:08:24,6.795712477
2018-01-11 6:35,35.18939,128.96069,91,13395,0:08:21,6.873411349
2018-01-11 6:35,35.18871,128.96043,94,13395,0:08:18,6.952654345
2018-01-11 6:35,35.18799,128.96021,95,13395,0:08:15,7.035199112
2018-01-11 6:35,35.18728,128.95999,94,13395,0:08:12,7.11666521
2018-01-11 6:35,35.18656,128.95981,94,13395,0:08:09,7.198405235
2018-01-11 6:35,35.18585,128.95959,95,13395,0:08:06,7.279871418
2018-01-11 6:36,35.18513,128.95938,95,13395,0:08:03,7.362200824
2018-01-11 6:36,35.18443,128.95912,92,13395,0:08:00,7.443570232
2018-01-11 6:36,35.18376,128.95886,91,13395,0:07:57,7.521752695
2018-01-11 6:36,35.1831,128.95859,88,13395,0:07:54,7.599159155
2018-01-11 6:36,35.18248,128.95834,79,13395,0:07:51,7.67177022
2018-01-11 6:36,35.18191,128.95816,73,13395,0:07:48,7.737248966
2018-01-11 6:36,35.18137,128.95802,66,13395,0:07:45,7.79864676
2018-01-11 6:36,35.18093,128.95793,52,13395,0:07:42,7.848267122
2018-01-11 6:36,35.18055,128.95787,46,13395,0:07:39,7.890884982
2018-01-11 6:36,35.18024,128.95784,36,13395,0:07:36,7.925473927
2018-01-11 6:36,35.17999,128.95782,26,13395,0:07:33,7.953340768
2018-01-11 6:36,35.17984,128.95781,14,13395,0:07:30,7.970049994
2018-01-11 6:36,35.17978,128.95781,2,13395,0:07:27,7.976723784
2018-01-11 6:36,35.17977,128.95781,1,13395,0:07:24,7.977836082
2018-01-11 6:36,35.17976,128.95779,0,13395,0:07:21,7.979967587
2018-01-11 6:36,35.17976,128.95778,0,13395,0:07:18,7.980876723
2018-01-11 6:36,35.17976,128.95778,0,13395,0:07:15,7.980876723
2018-01-11 6:36,35.17976,128.95778,0,13395,0:07:12,7.980876723
2018-01-11 6:36,35.17976,128.95778,0,13395,0:07:09,7.980876723
2018-01-11 6:36,35.17976,128.95778,0,13395,0:07:06,7.980876723
2018-01-11 6:37,35.17976,128.95778,0,13395,0:07:03,7.980876723
2018-01-11 6:37,35.17976,128.95778,0,13395,0:07:00,7.980876723
2018-01-11 6:37,35.17976,128.95776,0,13395,0:06:57,7.982694993
2018-01-11 6:37,35.17976,128.95776,0,13395,0:06:54,7.982694993
2018-01-11 6:37,35.17976,128.95776,0,13395,0:06:51,7.982694993
2018-01-11 6:37,35.17976,128.95776,0,13395,0:06:48,7.982694993
2018-01-11 6:37,35.17976,128.95775,0,13395,0:06:45,7.983604129
2018-01-11 6:37,35.17976,128.95776,0,13395,0:06:42,7.984513264
2018-01-11 6:37,35.17976,128.95776,0,13395,0:06:39,7.984513264
2018-01-11 6:37,35.17976,128.95776,0,13395,0:06:36,7.984513264
2018-01-11 6:37,35.17976,128.95776,0,13395,0:06:33,7.984513264
2018-01-11 6:37,35.17976,128.95776,3,13395,0:06:30,7.984513264
2018-01-11 6:37,35.17967,128.95778,17,13395,0:06:27,7.994687738
2018-01-11 6:37,35.17951,128.95778,26,13395,0:06:24,8.012484512
2018-01-11 6:37,35.17926,128.95781,34,13395,0:06:21,8.040425405
2018-01-11 6:37,35.17895,128.95784,46,13395,0:06:18,8.075014354
2018-01-11 6:37,35.17857,128.9579,51,13395,0:06:15,8.117632231
2018-01-11 6:37,35.17815,128.95799,59,13395,0:06:12,8.165059915
2018-01-11 6:37,35.17767,128.95811,64,13395,0:06:09,8.219553507
2018-01-11 6:37,35.17718,128.9583,69,13395,0:06:06,8.276728054
2018-01-11 6:38,35.17665,128.9585,72,13395,0:06:03,8.338420436
2018-01-11 6:38,35.17613,128.95869,69,13395,0:06:00,8.398784418
2018-01-11 6:38,35.17561,128.95889,73,13395,0:05:57,8.459414871
2018-01-11 6:38,35.17506,128.95909,73,13395,0:05:54,8.523236495
