578.1,66,438
573.4,49,435
569.4,43,432
566.2,31,429
564.1,21,426
562.6,14,423
562.1,0,420
562.1,0,417
562,0,414
562,0,411
562,0,408
562,0,405
561.9,0,402
561.9,0,399
561.9,0,396
561.9,0,393
561.7,0,390
561.7,0,387
561.7,0,384
561.7,0,381
561.4,8,378
560.2,15,375
557.9,30,372
555,36,369
551.4,46,366
547.3,48,363
542.9,50,360
538.5,55,357
533.4,62,354
527.8,65,351
522.1,68,348
516.2,71,345
510.2,70,342
504.6,61,339
499.4,60,336
494.1,60,333
488.9,60,330
483.8,58,327
478.8,59,324
473.5,60,321
468.1,62,318
462.6,63,315
457.1,63,312
451.6,63,309
446.3,59,306
441.5,51,303
437.5,42,300
434.4,31,297
431.8,28,294
429.4,29,291
426.7,33,288
423.5,40,285
419.6,46,282
415.6,51,279
410.7,59,276
405.5,61,273
400.2,61,270
395.1,59,267
390.2,53,264
385.8,50,261
381.6,46,258
377.6,47,255
373.8,43,252
369.9,44,249
366.1,46,246
362.1,45,243
358,49,240
353.7,53,237
348.8,58,234
343.5,63,231
338.2,62,228
332.9,59,225
327.9,58,222
323,56,219
318,58,216
312.9,58,213
308.3,49,210
304.6,36,207
302,26,204
300.1,21,201
298.1,25,198
295.4,36,195
291.8,46,192
287.7,49,189
283.4,50,186
279,51,183
274.6,50,180
270.4,46,177
267,33,174
264.8,20,171
263.8,4,168
263.5,4,165
262.6,17,162
261,21,159
258.6,30,156
256,30,153
253.3,35,150
250.1,40,147
246.8,32,144
244.3,28,141
241.3,39,138
237.6,44,135
233.4,51,132
228.6,59,129
223.2,64,126
217.5,66,123
211.7,66,120
206,68,117
200.4,63,114
195.2,53,111
191.3,42,108
187.5,46,105
183.2,52,102
178.5,56,99
173.4,62,96
168.1,62,93
162.8,61,90
157.5,61,87
152.3,58,84
147.5,55,81
142.9,52,78
138.8,44,75
135.1,44,72
131.5,38,69
128.2,37,66
125.1,34,63
122.3,29,60
120.1,26,57
117.3,37,54
113.7,43,51
109.7,50,48
105,54,45
100.3,57,42
95.2,56,39
90.5,53,36
86.1,50,33
81.9,48,30
78.1,44,27
74.3,44,24
64.6,25,15
62.9,22,12
60.4,32,9
57.1,43,6
1350,42,1047
1346.2,43,1044
1342.3,47,1041
1337.8,51,1038
1333.5,51,1035
1329,50,1032
1325,44,1029
1321.6,38,1026
1318.9,24,1023
1316.9,23,1020
1314.8,22,1017
1313.1,20,1014
1311.2,22,1011
1309.2,23,1008
1306.5,32,1005
1303.2,39,1002
1299.1,48,999
1294.7,52,996
1290.2,50,993
1286,48,990
1281.8,47,987
1277.9,41,984
1274.5,40,981
1271.2,34,978
1268.5,26,975
1266.7,17,972
1266,2,969
1265.8,0,966
1265.8,0,963
1265.8,0,960
1265.8,0,957
1265.6,0,954
1265.6,0,951
1265.6,0,948
1265.5,0,945
1265.5,0,942
1265.4,0,939
1265.4,0,936
1265.4,0,933
1265,7,930
1263.8,18,927
1262,24,924
1259.4,32,921
1256.5,34,918
1253,39,915
1249.6,42,912
1245.6,44,909
1241.9,42,906
1237.9,47,903
1233.9,46,900
1229.7,49,897
1225.4,51,894
1221,51,891
1216.6,49,888
1212.3,50,885
1208,50,882
1203.9,44,879
1200.4,41,876
1196.7,42,873
1192.9,45,870
1189,44,867
1184.9,48,864
1180.7,50,861
1176.3,51,858
1172,46,855
1168.1,44,852
1164.3,41,849
1161,38,846
1157.6,39,843
1154,42,840
1150.1,48,837
1145.6,53,834
1140.6,60,831
1134.9,68,828
1128.8,73,825
1122.4,75,822
1115.9,76,819
1109.3,75,816
1102.9,71,813
1096.8,69,810
1090.9,66,807
1085.4,64,804
1079.9,64,801
1074.3,64,798
1068.6,67,795
1062.7,69,792
1056.7,71,789
1050.8,65,786
1045.5,63,783
1039.9,66,780
1034.2,66,777
1028.7,66,774
1022.9,64,771
1017.6,63,768
1012.3,61,765
1007.2,59,762
1002.2,55,759
997.7,53,756
993.3,48,753
989.3,46,750
985.5,44,747
981.8,41,744
978.5,33,741
976.4,21,738
975.1,11,735
974.6,0,732
974.6,1,729
973.9,11,726
972.4,19,723
970.7,23,720
968.5,23,717
966.4,26,714
964,27,711
961.5,30,708
958.9,32,705
956.2,29,702
954.3,18,699
952,23,696
948.7,41,693
944.7,47,690
940.3,52,687
935.4,55,684
930.8,49,681
926.7,40,678
923.8,29,675
921.4,24,672
919.7,11,669
919.1,2,666
918.7,0,663
918.4,5,660
917.5,13,657
916.1,17,654
914.2,25,651
911.4,34,648
907.6,45,645
903.5,48,642
899.3,49,639
894.9,50,636
890.7,47,633
886.7,46,630
882.7,46,627
878.8,45,624
874.6,47,621
870.5,48,618
866.3,49,615
862.1,49,612
857.6,52,609
853.3,45,606
849.9,33,603
847.8,20,600
846.5,13,597
846,4,594
845.5,3,591
844.8,11,588
843.4,16,585
841.2,26,582
838.4,34,579
835,40,576
831.5,38,573
828.4,35,570
825.3,32,567
822.8,25,564
821,14,561
820.5,3,558
820.1,3,555
819.2,16,552
817.5,22,549
814.8,33,546
811.4,46,543
806.9,53,540
801.9,61,537
796.2,70,534
789.9,74,531
783.3,78,528
776.6,76,525
769.9,78,522
763.2,77,519
756.5,80,516
749.3,84,513
742,88,510
734.2,90,507
726.2,94,504
718.2,95,501
709.8,99,498
701.3,100,495
692.5,103,492
683.5,102,489
674.6,103,486
665.7,104,483
656.9,102,480
647.9,105,477
638.8,105,474
629.8,103,471
621,101,468
612.5,98,465
604.1,96,462
596,93,459
588.2,88,456
580.8,81,453
574.5,65,450
570,44,447
567.3,22,444
566.3,3,441
566,0,438
565.8,0,435
565.8,0,432
565.6,0,429
565.5,0,426
565.4,0,423
565.2,0,420
565.1,1,417
564.9,2,414
564.9,0,411
564.9,0,408
564.8,0,405
564.8,0,402
564.7,1,399
564.7,0,396
564.7,0,393
564.3,9,390
563.1,15,387
560.7,29,384
557.9,32,381
555.2,30,378
552.3,37,375
548.6,49,372
544.3,50,369
539.6,58,366
534.6,57,363
529.8,54,360
525,56,357
520.2,56,354
515.4,54,351
510.8,53,348
506.7,43,345
502.7,51,342
497.6,61,339
492.5,60,336
487.3,61,333
482,61,330
476.6,62,327
471.4,61,324
466.3,54,321
461.6,53,318
457.1,53,315
452.5,52,312
448.2,49,309
444,43,306
440.9,32,303
438.5,27,300
436,28,297
433.5,29,294
430.8,35,291
427.3,42,288
423.3,49,285
418.8,54,282
414,57,279
408.8,61,276
403.5,65,273
397.6,70,270
391.6,68,267
386,64,264
380.6,62,261
375.1,64,258
369.5,67,255
363.9,64,252
358.6,61,249
353.4,60,246
348.2,61,243
343.2,58,240
338.1,57,237
333.2,55,234
328.7,50,231
324.7,43,228
321,41,225
317.5,41,222
314.1,39,219
310.7,38,216
307.9,30,213
305.8,22,210
303.8,24,207
301.4,30,204
298.5,37,201
294.8,43,198
290.9,45,195
287.1,46,192
283.1,43,189
279.6,40,186
276.1,40,183
273.1,30,180
270.7,23,177
269.1,16,174
267.7,16,171
265.8,21,168
263.7,28,165
261,33,162
257.9,37,159
254.8,35,156
251.8,31,153
249.1,32,150
246.1,40,147
241.9,50,144
237.6,53,141
232.8,56,138
228,55,135
223.3,54,132
218.6,55,129
213.9,54,126
209.3,52,123
205,49,120
201.1,43,117
197.7,37,114
194.4,38,111
191.1,40,108
187.5,43,105
183.5,46,102
179.4,50,99
175,53,96
170.1,58,93
165.1,58,90
160.2,56,87
155.4,54,84
150.9,49,81
147.1,41,78
143.6,40,75
140.3,39,72
137.1,37,69
133.9,35,66
131.1,31,63
128.5,30,60
126.1,27,57
123.2,38,54
119.3,49,51
114.7,56,48
109.8,57,45
104.9,56,42
100,56,39
95.2,54,36
90.6,52,33
86.5,43,30
82.9,41,27
79.3,42,24
72.5,34,18
69.7,29,15
67.1,30,12
64.2,34,9
61.2,34,6
58,40,3
1350,36,1362
1343.1,36,1356
1340.2,26,1353
1338,21,1350
1336.6,13,1347
1335.9,3,1344
1335.7,0,1341
1335.7,0,1338
1335.5,0,1335
1335.4,0,1332
1335.3,0,1329
1335.3,0,1326
1335.1,0,1323
1335.1,0,1320
1335,0,1317
1335,0,1314
1335,0,1311
1335,0,1308
1334.9,0,1305
1334.6,2,1302
1334.1,6,1299
1333.4,10,1296
1332.5,11,1293
1331,21,1290
1328.5,30,1287
1325.4,37,1284
1321.8,41,1281
1318.5,37,1278
1316,27,1275
1314,20,1272
1312.3,20,1269
1310.5,18,1266
1309.4,10,1263
1308.5,8,1260
1307.5,10,1257
1306.5,9,1254
1305.6,10,1251
1304.5,11,1248
1303.3,13,1245
1301.4,23,1242
1298.3,40,1239
1294.7,42,1236
1290.5,48,1233
1286.2,46,1230
1282.4,43,1227
1278.7,39,1224
1275.3,38,1221
1271.9,39,1218
1268.5,39,1215
1264.8,43,1212
1260.6,47,1209
1256.7,39,1206
1253.3,39,1203
1249.9,40,1200
1246.9,30,1197
1244.6,21,1194
1243.2,13,1191
1241.9,15,1188
1240.4,18,1185
1238.3,21,1182
1236.9,12,1179
1235.9,6,1176
1235.5,2,1173
1235.3,0,1170
1235.2,0,1167
1235.1,0,1164
1235.1,0,1161
1234.9,0,1158
1234.8,3,1155
1233.9,12,1152
1232.4,17,1149
1230.2,30,1146
1227.2,36,1143
1224,36,1140
1221,32,1137
1218.1,32,1134
1215,39,1131
1210.9,49,1128
1206.7,47,1125
1203.1,41,1122
1199.7,38,1119
1196.4,37,1116
1193.4,32,1113
1190.7,28,1110
1188.5,20,1107
1187.4,9,1104
1186.6,11,1101
1185.5,12,1098
1184.7,10,1095
1183.6,8,1092
1182.6,10,1089
1181.2,18,1086
1179.2,23,1083
1176.7,32,1080
1173.3,39,1077
1169.6,43,1074
1165.5,44,1071
1161.7,44,1068
1158.2,36,1065
1155.6,27,1062
1153.1,28,1059
1150.5,31,1056
1147.6,37,1053
1144,46,1050
1139.6,53,1047
1134.6,61,1044
1129,66,1041
1123,72,1038
1116.7,72,1035
1110.5,73,1032
1104.3,72,1029
1098.6,61,1026
1093.4,59,1023
1088.4,59,1020
1082.9,65,1017
1077.2,68,1014
1071.2,68,1011
1065.3,69,1008
1059.5,65,1005
1054.1,64,1002
1048.2,69,999
1042.4,67,996
1036.8,65,993
1031.2,64,990
1025.8,63,987
1020.4,66,984
1014.5,69,981
1008.8,62,978
1003.9,55,975
1000,39,972
996.7,38,969
993.4,39,966
989.7,43,963
985.9,46,960
981.9,45,957
978.5,31,954
976.2,27,951
974.2,18,948
972.7,18,945
971.5,13,942
970.5,8,939
970,2,936
969.9,0,933
969.9,0,930
969.7,0,927
969.7,0,924
969.7,0,921
969.7,0,918
969.7,0,915
969.7,0,912
969.7,0,909
969.7,0,906
969.7,0,903
969.7,0,900
969.7,0,897
969.7,0,894
969.7,0,891
969.7,0,888
969.7,0,885
969.7,0,882
969.6,1,879
969.4,2,876
969.3,0,873
969.3,0,870
969.3,0,867
969.3,0,864
969.3,0,861
969.1,3,858
968.3,15,855
966.7,20,852
964.5,27,849
962.4,25,846
960.5,22,843
958.7,18,840
956.9,19,837
955.5,17,834
954,15,831
952.3,22,828
950.8,9,825
950.4,0,822
950.3,0,819
950.3,0,816
950.3,0,813
950.3,0,810
950.3,0,807
950.3,0,804
950.1,0,801
950.1,0,798
950.1,0,795
950,0,792
950,0,789
949.9,0,786
949.7,0,783
949.6,0,780
949.5,0,777
949.5,0,774
949.3,0,771
949.3,0,768
949.2,0,765
949.2,0,762
949.2,0,759
949.2,0,756
949.1,0,753
949,0,750
948.7,0,747
948.7,0,744
948.7,0,741
948.7,0,738
948.7,0,735
948.7,0,732
948.7,0,729
948.7,0,726
948.7,0,723
948.7,0,720
948.7,1,717
948.3,9,714
947.1,12,711
945.9,17,708
944.3,22,705
942,30,702
938.7,43,699
934.5,50,696
929.8,56,693
924.7,60,690
919.9,50,687
915.8,46,684
911.9,44,681
908.5,34,678
906.2,17,675
905.4,1,672
904.8,12,669
903,22,666
900.3,35,663
896.5,48,660
892.2,53,657
887.2,58,654
882.1,59,651
877,59,648
872.1,55,645
867.6,50,642
863,52,639
858.3,58,636
852.8,67,633
846.6,73,630
840.2,73,627
833.9,75,624
827.3,76,621
820.9,71,618
814.9,70,615
808.7,73,612
802.3,74,609
796,73,606
789.8,70,603
783.8,69,600
777.7,73,597
771.3,77,594
764.5,78,591
758,76,588
751.4,74,585
745.2,70,582
739.8,60,579
735,49,576
731.2,41,573
728.1,36,570
725.4,27,567
723.3,21,564
721.8,14,561
721.1,0,558
720.9,0,555
720.6,0,552
720.4,0,549
720.3,0,546
720,0,543
720,1,540
719.6,7,537
718.4,15,534
716.4,29,531
713.5,40,528
709.4,53,525
704.8,57,522
699.6,66,519
693.4,75,516
686.9,77,513
680,80,510
672.9,84,507
665.6,84,504
658.3,86,501
650.6,89,498
642.9,92,495
634.8,96,492
626.4,98,489
617.9,100,486
609.4,97,483
601,98,480
592.5,96,477
584.4,91,474
577.2,80,471
570.5,72,468
564.1,75,465
557.8,69,462
552,66,459
546.2,68,456
540.1,73,453
533.7,75,450
527.1,79,447
520.2,81,444
513.2,80,441
506.4,81,438
499.1,86,435
491.5,88,432
484.1,86,429
476.6,86,426
469.6,79,423
463.2,70,420
457.1,70,417
451.3,65,414
445.8,60,411
440.7,55,408
436.2,50,405
432.3,40,402
429.3,33,399
426.6,30,396
424,31,393
421.1,37,390
417.7,42,387
413.8,46,384
409.7,49,381
405.5,49,378
401.2,49,375
397.1,47,372
392.9,47,369
389.2,42,366
385.8,35,363
383.3,24,360
381.8,8,357
381.5,0,354
381.4,0,351
381.4,0,348
381.4,0,345
381.4,2,342
381.1,4,339
380.6,6,336
379.7,14,333
378.3,13,330
377.2,12,327
375.8,22,324
373.3,33,321
370.4,34,318
366.9,41,315
363.4,44,312
359.3,48,309
355.1,51,306
350.3,55,303
345.6,53,300
341.2,50,297
337.2,46,294
333.2,45,291
329.4,43,288
325.8,40,285
322.5,38,282
319.3,38,279
315.9,39,276
312.7,36,273
310,25,270
308.5,15,267
307.4,9,264
306.5,13,261
305.1,17,258
303.4,18,255
301.9,18,252
300.4,19,249
298.8,18,246
297.2,17,243
295.7,19,240
293.9,23,237
291.4,33,234
288.4,36,231
285,40,228
281.6,38,225
278.6,31,222
276.3,22,219
274.5,18,216
272.9,17,213
271.5,16,210
270,16,207
268.7,14,204
267.4,13,201
266.3,15,198
265.3,7,195
264.3,14,192
262.7,19,189
261.5,14,186
260.4,12,183
259.5,11,180
258.2,16,177
256.5,22,174
254.4,26,171
251.9,31,168
249,35,165
245.8,37,162
242.9,31,159
240.3,32,156
237.3,39,153
233.7,42,150
229.7,45,147
225.8,47,144
221.5,50,141
217.1,53,138
212.4,53,135
207.7,56,132
202.7,57,129
197.7,59,126
193,50,123
188.9,46,120
184.9,47,117
180.7,50,114
176.4,51,111
172.1,49,108
167.9,51,105
163.5,49,102
159.2,49,99
154.9,51,96
150.6,49,93
146.4,48,90
142.4,44,87
138.9,39,84
135.6,38,81
132.3,39,78
128.9,40,75
125.5,39,72
122.2,36,69
119.4,30,66
117.2,25,63
114.6,32,60
111.2,42,57
107.2,47,54
103,51,51
98.4,51,48
93.9,51,45
89.6,49,42
85.5,47,39
81.6,42,36
78.2,37,33
75.1,36,30
72,35,27
63.3,31,18
60.7,30,15
57.9,34,12
54.8,37,9
51.6,38,6
48.1,41,3
1350,50,1146
1345.3,55,1143
1340.6,51,1140
1336.5,48,1137
1332.3,49,1134
1328.1,48,1131
1324.2,41,1128
1321.2,29,1125
1318.6,30,1122
1316.4,23,1119
1314.5,20,1116
1312.4,23,1113
1310.2,29,1110
1306.9,36,1107
1303.6,37,1104
1300,41,1101
1296.4,42,1098
1293.1,39,1095
1290.1,31,1092
1287.2,33,1089
1284.5,29,1086
1281.6,36,1083
1278.4,34,1080
1275.7,30,1077
1273.6,17,1074
1272.7,11,1071
1271.9,6,1068
1271.7,0,1065
1271.7,0,1062
1271.7,0,1059
1271.5,0,1056
1271.5,0,1053
1271.5,0,1050
1271.5,0,1047
1271.5,0,1044
1271.5,0,1041
1271.3,0,1038
1271.3,0,1035
1271.2,3,1032
1270.5,9,1029
1269.5,11,1026
1268.3,16,1023
1266.6,22,1020
1264.4,29,1017
1261.5,35,1014
1258.1,40,1011
1254.5,41,1008
1251.1,40,1005
1247.5,44,1002
1243.4,48,999
1239,54,996
1234,56,993
1229,58,990
1223.6,63,987
1218.2,62,984
1212.9,60,981
1208,55,978
1203.5,52,975
1198.9,53,972
1194.7,47,969
1190.7,46,966
1186.6,50,963
1182.2,51,960
1177.4,51,957
1173.1,50,954
1168.8,48,951
1164.9,42,948
1161.5,38,945
1158.3,39,942
1154.6,45,939
1150.4,51,936
1145.6,57,933
1140.4,62,930
1134.7,67,927
1128.8,70,924
1122.6,73,921
1116.4,74,918
1109.7,75,915
1103.3,73,912
1096.9,73,909
1090.5,74,906
1084.3,73,903
1078.1,72,900
1072,68,897
1066,68,894
1060.1,70,891
1054.1,69,888
1048.2,69,885
1042.2,71,882
1036.4,61,879
1031.5,58,876
1026.2,63,873
1020.7,65,870
1015.3,60,867
1010.4,56,864
1005.8,53,861
1001.3,51,858
997.1,48,855
992.8,49,852
988.6,47,849
984.6,46,846
980.8,45,843
977,41,840
973.7,38,837
970.5,33,834
967.9,27,831
966,18,828
965,4,825
964.9,0,822
964.8,0,819
964.8,0,816
964.5,0,813
964.5,0,810
964.5,0,807
964.3,0,804
964.1,4,801
963.3,16,798
961.8,20,795
959.4,30,792
956.9,30,789
954.6,21,786
951.5,35,783
947.6,46,780
943.3,51,777
938.5,55,774
934.1,47,771
930.3,39,768
927,36,765
924,33,762
921.4,25,759
919.3,27,756
916.6,32,753
913.3,39,750
909.8,40,747
906.3,40,744
902.7,42,741
898.8,48,738
894.6,48,735
890.3,51,732
886,49,729
881.7,48,726
877.3,52,723
872.8,51,720
868.3,54,717
863.6,56,714
858.3,64,711
852.5,68,708
846.3,72,705
840.2,68,702
834.9,58,699
830.2,50,696
826.4,41,693
823.3,32,690
821.1,21,687
820,8,684
819.7,0,681
819.7,0,678
819.7,0,675
819.7,0,672
819.7,0,669
819.7,0,666
819.7,0,663
819.6,0,660
819.4,1,657
819.2,6,654
818.1,17,651
816.2,26,648
813.3,36,645
809.4,51,642
804.9,56,639
799.7,65,636
793.9,69,633
787.7,76,630
781,81,627
773.8,83,624
766.7,87,621
759.2,86,618
751.7,89,615
744.1,89,612
736.6,88,609
729,88,606
721.3,89,603
713.6,91,600
705.7,91,597
697.7,92,594
689.6,94,591
681.6,93,588
673.7,91,585
665.8,92,582
657.9,91,579
650,92,576
642.1,91,573
634.4,90,570
626.8,83,567
620.3,70,564
614.4,69,561
608.3,72,558
601.9,77,555
595.1,79,552
588.5,74,549
582.9,60,546
578.1,52,543
574.1,42,540
571.2,28,537
569.1,19,534
568.1,8,531
567.5,0,528
567.4,0,525
567.3,0,522
567.2,0,519
567,0,516
567,0,513
566.9,0,510
566.8,0,507
566.8,0,504
566.7,0,501
566.7,0,498
566.6,0,495
566.6,0,492
566.6,0,489
566.3,7,486
565.3,15,483
563.4,27,480
560.9,28,477
558.6,29,474
555.8,36,471
552.4,38,468
549,43,465
545.3,42,462
541.4,47,459
537.2,49,456
532.9,50,453
528.7,51,450
524.3,51,447
520,50,444
515.5,54,441
510.6,56,438
506.1,53,435
501.4,52,432
496.7,57,429
492.1,52,426
487.8,49,423
483.5,50,420
478.9,59,417
473.4,65,414
467.8,66,411
461.9,67,408
456.1,66,405
450.5,64,402
445.4,53,399
441.4,42,396
438.5,31,393
435.9,28,390
433.5,29,387
430.8,33,384
427.7,41,381
423.9,45,378
419.5,53,375
414.8,58,372
409.4,62,369
403.9,68,366
398.1,65,363
393.1,55,360
389.2,41,357
386.3,26,354
384.6,13,351
384,0,348
383.7,0,345
383.5,0,342
383.4,0,339
383.3,0,336
383.1,0,333
383,0,330
382.9,0,327
382.9,0,324
382.9,0,321
382.8,0,318
382.6,0,315
382.6,0,312
382.6,0,309
382.4,0,306
382.4,0,303
382.4,0,300
382.3,0,297
382.3,0,294
382.1,0,291
382.1,0,288
381.9,0,285
381.7,0,282
381.6,2,279
380.6,13,276
379.3,17,273
377,29,270
374.1,39,267
370.1,50,264
365.9,49,261
361.7,52,258
357.2,50,255
353,48,252
348.7,53,249
344.1,54,246
339.2,56,243
334.4,59,240
329.4,58,237
324.8,51,234
320.6,48,231
316.6,45,228
313.2,35,225
310.8,21,222
309.5,12,219
308.8,8,216
307.7,14,213
306.3,16,210
305.1,13,207
303.8,17,204
302,24,201
299.7,30,198
296.6,40,195
292.9,44,192
288.9,46,189
284.7,49,186
280.7,42,183
277.6,34,180
275.1,24,177
273.4,18,174
272,13,171
271,10,168
269.7,16,165
268.2,17,162
266.7,19,159
264.8,24,156
262.4,29,153
259.6,36,150
256.3,40,147
252.9,38,144
250,31,141
247,38,138
243.2,48,135
239,48,132
234.7,51,129
230.1,54,126
225.3,55,123
220.3,57,120
215.4,60,117
210.1,62,114
204.8,61,111
199.9,52,108
195.5,49,105
191.3,50,102
186.9,52,99
182.4,54,96
177.5,58,93
172.3,60,90
167.2,61,87
161.8,61,84
156.6,60,81
151.6,55,78
147.1,48,75
143.4,38,72
140.3,37,69
137.1,36,66
133.9,38,63
130.8,35,60
127.8,32,57
125.6,25,54
123,33,51
119.3,48,48
115,51,45
110.3,56,42
105.4,58,39
100.3,59,36
95.3,57,33
90.4,54,30
86,46,27
82.3,43,24
78.6,44,21
68.8,25,12
66.3,33,9
62.7,47,6
58.2,53,3
1350,23,1398
1348,14,1395
1346.5,16,1392
1344.7,10,1389
1343.1,12,1386
1342.4,3,1383
1341.8,5,1380
1340.9,8,1377
1340,10,1374
1339.3,4,1371
1338.5,12,1368
1336.9,19,1365
1335,23,1362
1332.7,24,1359
1330.3,27,1356
1327.7,29,1353
1325.1,27,1350
1322.8,24,1347
1320.8,23,1344
1318.6,23,1341
1316.5,23,1338
1315.1,15,1335
1314.2,6,1332
1313.4,9,1329
1312,18,1326
1309.7,27,1323
1307.7,20,1320
1305.2,27,1317
1302.2,32,1314
1299.1,35,1311
1295.7,35,1308
1292.3,39,1305
1288.9,39,1302
1285.3,49,1299
1282.5,34,1296
1280.3,25,1293
1276.2,37,1290
1272.9,29,1287
1270,30,1284
1267.1,31,1281
1264.6,24,1278
1262.8,17,1275
1261.6,10,1272
1260.9,0,1269
1260.8,0,1266
1260.6,0,1263
1260.6,0,1260
1260.5,0,1257
1260.5,0,1254
1260.3,0,1251
1260.3,0,1248
1260.3,0,1245
1260.3,0,1242
1260.3,0,1239
1260.3,0,1236
1260.3,0,1233
1259.6,13,1230
1258.1,20,1227
1256,25,1224
1252.3,41,1221
1248.6,41,1218
1245.4,36,1215
1242.8,26,1212
1240.9,15,1209
1240,10,1206
1239,7,1203
1238.7,0,1200
1238.7,0,1197
1238.7,0,1194
1238.7,0,1191
1238.7,0,1188
1238.5,0,1185
1238.4,0,1182
1238.4,0,1179
1238.4,1,1176
1237.5,13,1173
1236,21,1170
1233.3,33,1167
1229.9,44,1164
1225.8,49,1161
1221.2,54,1158
1216.3,55,1155
1211.5,54,1152
1207,50,1149
1203.2,40,1146
1200,35,1143
1197.7,28,1140
1195,33,1137
1191.9,32,1134
1189.7,23,1131
1188.2,14,1128
1187.6,5,1125
1187.2,3,1122
1187,2,1119
1186.5,1,1116
1186.1,1,1113
1185.7,3,1110
1184.7,15,1107
1182.8,24,1104
1180.3,33,1101
1176.9,44,1098
1172.7,46,1095
1168.6,47,1092
1164.2,52,1089
1159.9,47,1086
1156.4,36,1083
1153.5,36,1080
1150.1,41,1077
1146.2,48,1074
1141.4,57,1071
1136.4,61,1068
1130.8,67,1065
1124.9,70,1062
1118.6,74,1059
1112.2,73,1056
1105.8,74,1053
1099.4,74,1050
1092.9,74,1047
1086.4,75,1044
1079.9,75,1041
1073.4,75,1038
1066.9,74,1035
1060.6,72,1032
1054.5,68,1029
1049,62,1026
1043.5,63,1023
1037.9,66,1020
1032.1,66,1017
1026.4,69,1014
1020.3,74,1011
1014,70,1008
1008.2,68,1005
1002.3,65,1002
996.9,65,999
991.4,62,996
986.4,54,993
982.1,48,990
978.1,42,987
974.8,37,984
972.2,28,981
970.2,18,978
969,10,975
968.6,2,972
968.5,0,969
968.4,0,966
968.3,0,963
968.3,0,960
968.1,0,957
968.1,0,954
968.1,0,951
968.1,0,948
968,0,945
967.9,0,942
967.9,0,939
967.7,1,936
967.7,1,933
967.2,11,930
965.8,18,927
964.1,19,924
962.4,21,921
960.7,22,918
958.8,19,915
957.1,17,912
955.7,14,909
954.5,13,906
953.5,6,903
953,0,900
953,0,897
952.9,0,894
952.8,0,891
952.6,0,888
952.4,0,885
952.3,0,882
952.1,0,879
952.1,0,876
952,0,873
952,0,870
952,0,867
951.9,0,864
951.9,0,861
951.9,0,858
951.8,0,855
951.8,0,852
951.8,0,849
951.8,0,846
951.8,0,843
951.7,0,840
951.7,0,837
951.6,0,834
951.5,0,831
951.4,0,828
951.3,0,825
951.2,0,822
951,0,819
951,0,816
951,0,813
950.9,0,810
950.9,0,807
950.9,0,804
950.8,0,801
950.8,0,798
950.8,0,795
