get_date,lat,lng,speed,line_no,y,day
2018-01-25 6:44,35.16185,128.94031,47,13395,0:01:57,5
2018-01-25 6:44,35.16181,128.93987,47,13395,0:01:54,5
2018-01-25 6:45,35.16177,128.93942,48,13395,0:01:51,5
2018-01-25 6:45,35.16173,128.93896,48,13395,0:01:48,5
2018-01-25 6:45,35.16169,128.93851,49,13395,0:01:45,5
2018-01-25 6:45,35.16164,128.93802,51,13395,0:01:42,5
2018-01-25 6:45,35.16164,128.93756,48,13395,0:01:39,5
2018-01-25 6:45,35.1617,128.93712,47,13395,0:01:36,5
2018-01-25 6:45,35.1618,128.93671,43,13395,0:01:33,5
2018-01-25 6:45,35.16188,128.93634,39,13395,0:01:30,5
2018-01-25 6:45,35.16196,128.93597,40,13395,0:01:27,5
2018-01-25 6:45,35.16204,128.93562,39,13395,0:01:24,5
2018-01-25 6:45,35.16217,128.9353,35,13395,0:01:21,5
2018-01-25 6:45,35.16232,128.93512,21,13395,0:01:18,5
2018-01-25 6:45,35.16245,128.93501,20,13395,0:01:15,5
2018-01-25 6:45,35.1626,128.93494,19,13395,0:01:12,5
2018-01-25 6:45,35.16275,128.93492,21,13395,0:01:09,5
2018-01-25 6:45,35.16292,128.93489,24,13395,0:01:06,5
2018-01-25 6:45,35.16315,128.93486,35,13395,0:01:03,5
2018-01-25 6:45,35.16345,128.93481,39,13395,0:01:00,5
2018-01-25 6:45,35.16378,128.93478,43,13395,0:00:57,5
2018-01-25 6:45,35.16412,128.93474,46,13395,0:00:54,5
2018-01-25 6:46,35.16449,128.93475,47,13395,0:00:51,5
2018-01-25 6:46,35.16484,128.93486,48,13395,0:00:48,5
2018-01-25 6:46,35.16521,128.935,49,13395,0:00:45,5
2018-01-25 6:46,35.16558,128.93509,48,13395,0:00:42,5
2018-01-25 6:46,35.16593,128.93507,44,13395,0:00:39,5
2018-01-25 6:46,35.16625,128.93504,38,13395,0:00:36,5
2018-01-25 6:46,35.16652,128.93501,31,13395,0:00:33,5
2018-01-25 6:46,35.16674,128.93498,27,13395,0:00:30,5
2018-01-25 6:46,35.16695,128.93497,27,13395,0:00:27,5
2018-01-25 6:46,35.16717,128.93504,31,13395,0:00:24,5
2018-01-25 6:46,35.16759,128.93536,32,13395,0:00:18,5
2018-01-25 6:46,35.16779,128.93549,23,13395,0:00:15,5
2018-01-25 6:46,35.16794,128.93553,23,13395,0:00:12,5
2018-01-25 6:46,35.16816,128.93556,33,13395,0:00:09,5
2018-01-25 6:46,35.16847,128.93553,42,13395,0:00:06,5
2018-01-25 6:46,35.16883,128.93549,50,13395,0:00:03,5
2018-01-26 6:23,35.21187,129.01245,37,13395,0:20:15,6
2018-01-26 6:24,35.2117,129.01173,38,13395,0:20:09,6
2018-01-26 6:24,35.21163,129.0114,31,13395,0:20:06,6
2018-01-26 6:24,35.21157,129.01115,23,13395,0:20:03,6
2018-01-26 6:24,35.21154,129.01097,16,13395,0:20:00,6
2018-01-26 6:24,35.21151,129.01085,9,13395,0:19:57,6
2018-01-26 6:24,35.21151,129.01079,5,13395,0:19:54,6
2018-01-26 6:24,35.21151,129.01076,0,13395,0:19:51,6
2018-01-26 6:24,35.21153,129.01076,0,13395,0:19:48,6
2018-01-26 6:24,35.21154,129.01076,0,13395,0:19:45,6
2018-01-26 6:24,35.21154,129.01076,0,13395,0:19:42,6
2018-01-26 6:24,35.21155,129.01077,0,13395,0:19:39,6
2018-01-26 6:24,35.21155,129.01077,0,13395,0:19:36,6
2018-01-26 6:24,35.21156,129.01077,0,13395,0:19:33,6
2018-01-26 6:24,35.21156,129.01079,0,13395,0:19:30,6
2018-01-26 6:24,35.21156,129.01079,0,13395,0:19:27,6
2018-01-26 6:24,35.21155,129.01077,1,13395,0:19:24,6
2018-01-26 6:24,35.21152,129.01067,15,13395,0:19:21,6
2018-01-26 6:24,35.21148,129.0105,20,13395,0:19:18,6
2018-01-26 6:24,35.2114,129.01022,31,13395,0:19:15,6
2018-01-26 6:24,35.2113,129.00987,39,13395,0:19:12,6
2018-01-26 6:25,35.2112,129.00949,43,13395,0:19:09,6
2018-01-26 6:25,35.21109,129.00909,44,13395,0:19:06,6
2018-01-26 6:25,35.21099,129.00871,39,13395,0:19:03,6
2018-01-26 6:25,35.21089,129.00838,34,13395,0:19:00,6
2018-01-26 6:25,35.2108,129.0081,28,13395,0:18:57,6
2018-01-26 6:25,35.21075,129.00789,18,13395,0:18:54,6
2018-01-26 6:25,35.21075,129.00777,3,13395,0:18:51,6
2018-01-26 6:25,35.21074,129.00772,0,13395,0:18:48,6
2018-01-26 6:25,35.21072,129.00769,0,13395,0:18:45,6
2018-01-26 6:25,35.21071,129.00768,0,13395,0:18:42,6
2018-01-26 6:25,35.2107,129.00761,8,13395,0:18:39,6
2018-01-26 6:25,35.2107,129.00751,11,13395,0:18:36,6
2018-01-26 6:25,35.21069,129.00734,20,13395,0:18:33,6
2018-01-26 6:25,35.21056,129.0071,31,13395,0:18:30,6
2018-01-26 6:25,35.21045,129.00674,38,13395,0:18:27,6
2018-01-26 6:25,35.21037,129.00633,43,13395,0:18:24,6
2018-01-26 6:25,35.21027,129.00589,46,13395,0:18:21,6
2018-01-26 6:25,35.21018,129.00548,42,13395,0:18:18,6
2018-01-26 6:25,35.21009,129.00513,35,13395,0:18:15,6
2018-01-26 6:25,35.20999,129.00481,36,13395,0:18:12,6
2018-01-26 6:26,35.2099,129.00447,36,13395,0:18:09,6
2018-01-26 6:26,35.20982,129.0041,36,13395,0:18:06,6
2018-01-26 6:26,35.20974,129.00375,37,13395,0:18:03,6
2018-01-26 6:26,35.20967,129.00336,42,13395,0:18:00,6
2018-01-26 6:26,35.20961,129.00291,50,13395,0:17:57,6
2018-01-26 6:26,35.20958,129.00243,54,13395,0:17:54,6
2018-01-26 6:26,35.20953,129.00192,53,13395,0:17:51,6
2018-01-26 6:26,35.20952,129.00148,44,13395,0:17:48,6
2018-01-26 6:26,35.2095,129.00111,36,13395,0:17:45,6
2018-01-26 6:26,35.20946,129.00081,28,13395,0:17:42,6
2018-01-26 6:26,35.20944,129.0006,19,13395,0:17:39,6
2018-01-26 6:26,35.20945,129.00044,13,13395,0:17:36,6
2018-01-26 6:26,35.20944,129.00034,8,13395,0:17:33,6
2018-01-26 6:26,35.20943,129.00026,4,13395,0:17:30,6
2018-01-26 6:26,35.20943,129.00023,0,13395,0:17:27,6
2018-01-26 6:26,35.20944,129.00021,0,13395,0:17:24,6
2018-01-26 6:26,35.20946,129.00021,0,13395,0:17:21,6
2018-01-26 6:26,35.20947,129.0002,0,13395,0:17:18,6
2018-01-26 6:26,35.20948,129.0002,0,13395,0:17:15,6
2018-01-26 6:26,35.20948,129.00018,0,13395,0:17:12,6
2018-01-26 6:27,35.20948,129.00018,0,13395,0:17:09,6
2018-01-26 6:27,35.20948,129.00018,0,13395,0:17:06,6
2018-01-26 6:27,35.20947,129.00018,0,13395,0:17:03,6
2018-01-26 6:27,35.20947,129.00018,0,13395,0:17:00,6
2018-01-26 6:27,35.20947,129.00017,0,13395,0:16:57,6
2018-01-26 6:27,35.20947,129.00017,0,13395,0:16:54,6
2018-01-26 6:27,35.20947,129.00017,0,13395,0:16:51,6
2018-01-26 6:27,35.20945,129.00012,8,13395,0:16:48,6
2018-01-26 6:27,35.20942,128.99997,17,13395,0:16:45,6
2018-01-26 6:27,35.20936,128.99979,25,13395,0:16:42,6
2018-01-26 6:27,35.20926,128.99954,30,13395,0:16:39,6
2018-01-26 6:27,35.20911,128.99928,32,13395,0:16:36,6
2018-01-26 6:27,35.2089,128.99899,43,13395,0:16:33,6
2018-01-26 6:27,35.2086,128.99869,50,13395,0:16:30,6
2018-01-26 6:27,35.20828,128.99837,54,13395,0:16:27,6
2018-01-26 6:27,35.20794,128.99805,55,13395,0:16:24,6
2018-01-26 6:27,35.20762,128.99774,52,13395,0:16:21,6
2018-01-26 6:27,35.20732,128.99745,47,13395,0:16:18,6
2018-01-26 6:27,35.20704,128.99716,46,13395,0:16:15,6
2018-01-26 6:27,35.20676,128.99689,48,13395,0:16:12,6
2018-01-26 6:28,35.20646,128.99658,50,13395,0:16:09,6
2018-01-26 6:28,35.20616,128.99626,51,13395,0:16:06,6
2018-01-26 6:28,35.20587,128.99588,56,13395,0:16:03,6
2018-01-26 6:28,35.20553,128.99551,58,13395,0:16:00,6
2018-01-26 6:28,35.20516,128.99512,61,13395,0:15:57,6
2018-01-26 6:28,35.20482,128.99474,58,13395,0:15:54,6
2018-01-26 6:28,35.20451,128.99438,51,13395,0:15:51,6
2018-01-26 6:28,35.20434,128.994,45,13395,0:15:48,6
2018-01-26 6:28,35.20437,128.99359,45,13395,0:15:45,6
2018-01-26 6:28,35.20456,128.99321,51,13395,0:15:42,6
2018-01-26 6:28,35.20483,128.99278,58,13395,0:15:39,6
2018-01-26 6:28,35.20514,128.99234,65,13395,0:15:36,6
2018-01-26 6:28,35.20546,128.99185,68,13395,0:15:33,6
2018-01-26 6:28,35.20581,128.99133,73,13395,0:15:30,6
2018-01-26 6:28,35.20617,128.9908,74,13395,0:15:27,6
2018-01-26 6:28,35.20654,128.99023,76,13395,0:15:24,6
2018-01-26 6:28,35.20691,128.98967,79,13395,0:15:21,6
2018-01-26 6:28,35.2073,128.98907,82,13395,0:15:18,6
2018-01-26 6:28,35.20771,128.98845,87,13395,0:15:15,6
2018-01-26 6:28,35.20815,128.98779,88,13395,0:15:12,6
2018-01-26 6:29,35.20857,128.98717,87,13395,0:15:09,6
2018-01-26 6:29,35.209,128.98653,85,13395,0:15:06,6
2018-01-26 6:29,35.2094,128.98593,80,13395,0:15:03,6
2018-01-26 6:29,35.20979,128.98537,76,13395,0:15:00,6
2018-01-26 6:29,35.21015,128.98482,73,13395,0:14:57,6
2018-01-26 6:29,35.21046,128.98425,71,13395,0:14:54,6
2018-01-26 6:29,35.21069,128.98367,64,13395,0:14:51,6
2018-01-26 6:29,35.21084,128.98309,64,13395,0:14:48,6
2018-01-26 6:29,35.21093,128.98251,61,13395,0:14:45,6
2018-01-26 6:29,35.21099,128.9819,66,13395,0:14:42,6
2018-01-26 6:29,35.21106,128.98129,61,13395,0:14:39,6
2018-01-26 6:29,35.21111,128.98074,55,13395,0:14:36,6
2018-01-26 6:29,35.21117,128.98029,48,13395,0:14:33,6
2018-01-26 6:29,35.21122,128.97984,47,13395,0:14:30,6
2018-01-26 6:29,35.21126,128.9794,48,13395,0:14:27,6
2018-01-26 6:29,35.21131,128.97894,47,13395,0:14:24,6
2018-01-26 6:29,35.21135,128.97852,44,13395,0:14:21,6
2018-01-26 6:29,35.21139,128.9781,42,13395,0:14:18,6
2018-01-26 6:29,35.21143,128.97774,39,13395,0:14:15,6
2018-01-26 6:29,35.21146,128.97739,34,13395,0:14:12,6
2018-01-26 6:30,35.21149,128.97707,32,13395,0:14:09,6
2018-01-26 6:30,35.21152,128.97676,31,13395,0:14:06,6
2018-01-26 6:30,35.21156,128.97646,32,13395,0:14:03,6
2018-01-26 6:30,35.21159,128.97617,30,13395,0:14:00,6
2018-01-26 6:30,35.21161,128.97595,20,13395,0:13:57,6
2018-01-26 6:30,35.21163,128.97577,18,13395,0:13:54,6
2018-01-26 6:30,35.21165,128.97563,10,13395,0:13:51,6
2018-01-26 6:30,35.21165,128.97557,1,13395,0:13:48,6
2018-01-26 6:30,35.21165,128.97556,0,13395,0:13:45,6
2018-01-26 6:30,35.21165,128.97556,0,13395,0:13:42,6
2018-01-26 6:30,35.21165,128.97554,3,13395,0:13:39,6
2018-01-26 6:30,35.21166,128.97551,3,13395,0:13:36,6
2018-01-26 6:30,35.21166,128.97548,4,13395,0:13:33,6
2018-01-26 6:30,35.21167,128.97543,4,13395,0:13:30,6
2018-01-26 6:30,35.21167,128.97542,0,13395,0:13:27,6
2018-01-26 6:30,35.21167,128.97542,0,13395,0:13:24,6
2018-01-26 6:30,35.21167,128.97542,0,13395,0:13:21,6
2018-01-26 6:30,35.21167,128.97542,0,13395,0:13:18,6
2018-01-26 6:30,35.21167,128.97542,0,13395,0:13:15,6
2018-01-26 6:30,35.21167,128.97542,0,13395,0:13:12,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:13:09,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:13:06,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:13:03,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:13:00,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:12:57,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:12:54,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:12:51,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:12:48,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:12:45,6
2018-01-26 6:31,35.21167,128.97542,0,13395,0:12:42,6
2018-01-26 6:31,35.21167,128.9754,0,13395,0:12:39,6
2018-01-26 6:31,35.21166,128.9754,0,13395,0:12:36,6
2018-01-26 6:31,35.21166,128.9754,0,13395,0:12:33,6
2018-01-26 6:31,35.21166,128.9754,0,13395,0:12:30,6
2018-01-26 6:31,35.21166,128.9754,0,13395,0:12:27,6
2018-01-26 6:31,35.21166,128.9754,0,13395,0:12:24,6
2018-01-26 6:31,35.21166,128.9754,0,13395,0:12:21,6
2018-01-26 6:31,35.21166,128.9754,0,13395,0:12:18,6
2018-01-26 6:31,35.21166,128.9754,0,13395,0:12:15,6
2018-01-26 6:31,35.21165,128.9754,0,13395,0:12:12,6
2018-01-26 6:32,35.21165,128.97537,6,13395,0:12:09,6
2018-01-26 6:32,35.21165,128.9753,9,13395,0:12:06,6
2018-01-26 6:32,35.21167,128.97516,17,13395,0:12:03,6
2018-01-26 6:32,35.21169,128.97496,21,13395,0:12:00,6
2018-01-26 6:32,35.2117,128.97472,30,13395,0:11:57,6
2018-01-26 6:32,35.21166,128.97444,29,13395,0:11:54,6
2018-01-26 6:32,35.21154,128.97421,28,13395,0:11:51,6
2018-01-26 6:32,35.21133,128.97412,32,13395,0:11:48,6
2018-01-26 6:32,35.21101,128.97414,44,13395,0:11:45,6
2018-01-26 6:32,35.21065,128.97414,49,13395,0:11:42,6
2018-01-26 6:32,35.21023,128.97415,57,13395,0:11:39,6
2018-01-26 6:32,35.20974,128.97417,65,13395,0:11:36,6
2018-01-26 6:32,35.20921,128.97418,71,13395,0:11:33,6
2018-01-26 6:32,35.20865,128.9742,72,13395,0:11:30,6
2018-01-26 6:32,35.20807,128.97421,75,13395,0:11:27,6
2018-01-26 6:32,35.20749,128.97423,74,13395,0:11:24,6
2018-01-26 6:32,35.20691,128.97424,76,13395,0:11:21,6
2018-01-26 6:32,35.20631,128.97426,76,13395,0:11:18,6
2018-01-26 6:32,35.20572,128.97429,74,13395,0:11:15,6
2018-01-26 6:32,35.20518,128.97429,66,13395,0:11:12,6
2018-01-26 6:33,35.2047,128.97429,60,13395,0:11:09,6
2018-01-26 6:33,35.20427,128.97418,57,13395,0:11:06,6
2018-01-26 6:33,35.20388,128.97392,57,13395,0:11:03,6
2018-01-26 6:33,35.20354,128.97354,62,13395,0:11:00,6
2018-01-26 6:33,35.20322,128.97307,66,13395,0:10:57,6
2018-01-26 6:33,35.20286,128.97258,70,13395,0:10:54,6
2018-01-26 6:33,35.20249,128.97206,75,13395,0:10:51,6
2018-01-26 6:33,35.20213,128.97154,69,13395,0:10:48,6
2018-01-26 6:33,35.20178,128.97105,65,13395,0:10:45,6
2018-01-26 6:33,35.2015,128.97067,48,13395,0:10:42,6
2018-01-26 6:33,35.20129,128.97037,35,13395,0:10:39,6
2018-01-26 6:33,35.20112,128.97014,29,13395,0:10:36,6
2018-01-26 6:33,35.201,128.96997,18,13395,0:10:33,6
2018-01-26 6:33,35.20095,128.96989,4,13395,0:10:30,6
2018-01-26 6:33,35.20094,128.96988,0,13395,0:10:27,6
2018-01-26 6:33,35.20094,128.96988,0,13395,0:10:24,6
2018-01-26 6:33,35.20094,128.96988,0,13395,0:10:21,6
2018-01-26 6:33,35.20094,128.96988,0,13395,0:10:18,6
2018-01-26 6:33,35.20094,128.96988,0,13395,0:10:15,6
2018-01-26 6:33,35.20094,128.96988,0,13395,0:10:12,6
2018-01-26 6:34,35.20094,128.96988,0,13395,0:10:09,6
2018-01-26 6:34,35.20094,128.96988,0,13395,0:10:06,6
2018-01-26 6:34,35.20094,128.96988,0,13395,0:10:03,6
2018-01-26 6:34,35.20094,128.96989,0,13395,0:10:00,6
2018-01-26 6:34,35.20094,128.96989,0,13395,0:09:57,6
2018-01-26 6:34,35.20094,128.96989,0,13395,0:09:54,6
2018-01-26 6:34,35.20094,128.96988,0,13395,0:09:51,6
2018-01-26 6:34,35.20094,128.96988,0,13395,0:09:48,6
2018-01-26 6:34,35.20092,128.96985,10,13395,0:09:45,6
2018-01-26 6:34,35.20083,128.96974,16,13395,0:09:42,6
2018-01-26 6:34,35.2007,128.96957,31,13395,0:09:39,6
2018-01-26 6:34,35.20052,128.96933,39,13395,0:09:36,6
2018-01-26 6:34,35.20027,128.96901,51,13395,0:09:33,6
2018-01-26 6:34,35.19997,128.96866,56,13395,0:09:30,6
2018-01-26 6:34,35.19964,128.96826,63,13395,0:09:27,6
2018-01-26 6:34,35.19926,128.96782,71,13395,0:09:24,6
2018-01-26 6:34,35.19884,128.96736,76,13395,0:09:21,6
2018-01-26 6:34,35.19839,128.96689,78,13395,0:09:18,6
2018-01-26 6:34,35.19791,128.9664,81,13395,0:09:15,6
2018-01-26 6:34,35.1974,128.96591,85,13395,0:09:12,6
2018-01-26 6:35,35.19686,128.96542,87,13395,0:09:09,6
2018-01-26 6:35,35.1963,128.9649,92,13395,0:09:06,6
2018-01-26 6:35,35.19572,128.9644,92,13395,0:09:03,6
2018-01-26 6:35,35.19513,128.96393,94,13395,0:09:00,6
2018-01-26 6:35,35.19449,128.96346,96,13395,0:08:57,6
2018-01-26 6:35,35.19383,128.963,99,13395,0:08:54,6
2018-01-26 6:35,35.19313,128.96257,103,13395,0:08:51,6
2018-01-26 6:35,35.1924,128.96217,104,13395,0:08:48,6
2018-01-26 6:35,35.19166,128.96178,103,13395,0:08:45,6
2018-01-26 6:35,35.19093,128.96143,100,13395,0:08:42,6
2018-01-26 6:35,35.19022,128.96107,99,13395,0:08:39,6
2018-01-26 6:35,35.18949,128.96077,99,13395,0:08:36,6
2018-01-26 6:35,35.18875,128.96049,100,13395,0:08:33,6
2018-01-26 6:35,35.188,128.96025,100,13395,0:08:30,6
2018-01-26 6:35,35.18724,128.96004,100,13395,0:08:27,6
2018-01-26 6:35,35.18649,128.95984,99,13395,0:08:24,6
2018-01-26 6:35,35.18576,128.95963,92,13395,0:08:21,6
2018-01-26 6:35,35.18507,128.95941,93,13395,0:08:18,6
2018-01-26 6:35,35.18437,128.95915,94,13395,0:08:15,6
2018-01-26 6:35,35.18368,128.95886,92,13395,0:08:12,6
2018-01-26 6:36,35.18307,128.9586,77,13395,0:08:09,6
2018-01-26 6:36,35.18253,128.95839,73,13395,0:08:06,6
2018-01-26 6:36,35.18201,128.95822,68,13395,0:08:03,6
2018-01-26 6:36,35.18149,128.95808,67,13395,0:08:00,6
2018-01-26 6:36,35.18103,128.95799,54,13395,0:07:57,6
2018-01-26 6:36,35.18068,128.95795,38,13395,0:07:54,6
2018-01-26 6:36,35.18041,128.9579,32,13395,0:07:51,6
2018-01-26 6:36,35.18019,128.95786,26,13395,0:07:48,6
2018-01-26 6:36,35.18001,128.95784,21,13395,0:07:45,6
2018-01-26 6:36,35.17987,128.95782,14,13395,0:07:42,6
2018-01-26 6:36,35.1798,128.95782,5,13395,0:07:39,6
2018-01-26 6:36,35.17978,128.95782,0,13395,0:07:36,6
2018-01-26 6:36,35.17978,128.95782,0,13395,0:07:33,6
2018-01-26 6:36,35.17978,128.95782,0,13395,0:07:30,6
2018-01-26 6:36,35.17978,128.95782,0,13395,0:07:27,6
2018-01-26 6:36,35.17978,128.95782,0,13395,0:07:24,6
2018-01-26 6:36,35.17977,128.95782,0,13395,0:07:21,6
2018-01-26 6:36,35.17977,128.95782,0,13395,0:07:18,6
2018-01-26 6:36,35.17976,128.95784,0,13395,0:07:15,6
2018-01-26 6:36,35.17976,128.95784,0,13395,0:07:12,6
2018-01-26 6:37,35.17976,128.95784,0,13395,0:07:09,6
2018-01-26 6:37,35.17976,128.95784,0,13395,0:07:06,6
2018-01-26 6:37,35.17976,128.95784,0,13395,0:07:03,6
2018-01-26 6:37,35.17976,128.95784,1,13395,0:07:00,6
2018-01-26 6:37,35.17975,128.95784,1,13395,0:06:57,6
2018-01-26 6:37,35.17975,128.95784,0,13395,0:06:54,6
2018-01-26 6:37,35.17975,128.95782,0,13395,0:06:51,6
2018-01-26 6:37,35.17975,128.95782,0,13395,0:06:48,6
2018-01-26 6:37,35.17975,128.95782,0,13395,0:06:45,6
2018-01-26 6:37,35.17975,128.95782,0,13395,0:06:42,6
2018-01-26 6:37,35.17976,128.95782,0,13395,0:06:39,6
2018-01-26 6:37,35.17976,128.95781,1,13395,0:06:36,6
2018-01-26 6:37,35.17967,128.95781,18,13395,0:06:33,6
2018-01-26 6:37,35.1795,128.95782,29,13395,0:06:30,6
2018-01-26 6:37,35.17925,128.95784,34,13395,0:06:27,6
2018-01-26 6:37,35.17894,128.95787,46,13395,0:06:24,6
2018-01-26 6:37,35.17855,128.95793,52,13395,0:06:21,6
2018-01-26 6:37,35.17811,128.95802,60,13395,0:06:18,6
2018-01-26 6:37,35.17762,128.95818,68,13395,0:06:15,6
2018-01-26 6:37,35.17708,128.95836,75,13395,0:06:12,6
2018-01-26 6:38,35.17653,128.95856,75,13395,0:06:09,6
2018-01-26 6:38,35.17597,128.95877,74,13395,0:06:06,6
2018-01-26 6:38,35.17542,128.95898,75,13395,0:06:03,6
2018-01-26 6:38,35.17487,128.95918,74,13395,0:06:00,6
2018-01-26 6:38,35.17433,128.9594,73,13395,0:05:57,6
2018-01-26 6:38,35.17379,128.95956,69,13395,0:05:54,6
2018-01-26 6:38,35.17327,128.95973,70,13395,0:05:51,6
2018-01-26 6:38,35.17274,128.95987,69,13395,0:05:48,6
2018-01-26 6:38,35.1722,128.95998,70,13395,0:05:45,6
2018-01-26 6:38,35.17167,128.96002,68,13395,0:05:42,6
2018-01-26 6:38,35.17115,128.96005,63,13395,0:05:39,6
2018-01-26 6:38,35.17068,128.96005,60,13395,0:05:36,6
2018-01-26 6:38,35.17024,128.96004,53,13395,0:05:33,6
2018-01-26 6:38,35.16988,128.96001,40,13395,0:05:30,6
2018-01-26 6:38,35.16964,128.95998,29,13395,0:05:27,6
2018-01-26 6:38,35.16943,128.95985,31,13395,0:05:24,6
2018-01-26 6:38,35.16928,128.95961,32,13395,0:05:21,6
2018-01-26 6:38,35.16915,128.95934,38,13395,0:05:18,6
2018-01-26 6:38,35.169,128.95897,46,13395,0:05:15,6
2018-01-26 6:38,35.16884,128.95854,51,13395,0:05:12,6
2018-01-26 6:39,35.16867,128.95808,54,13395,0:05:09,6
2018-01-26 6:39,35.16849,128.9576,58,13395,0:05:06,6
2018-01-26 6:39,35.16829,128.95706,63,13395,0:05:03,6
2018-01-26 6:39,35.16809,128.95651,63,13395,0:05:00,6
2018-01-26 6:39,35.16788,128.95596,63,13395,0:04:57,6
2018-01-26 6:39,35.16767,128.9554,67,13395,0:04:54,6
2018-01-26 6:39,35.16745,128.95482,68,13395,0:04:51,6
2018-01-26 6:39,35.16724,128.95425,65,13395,0:04:48,6
2018-01-26 6:39,35.16702,128.9537,63,13395,0:04:45,6
2018-01-26 6:39,35.16682,128.95317,61,13395,0:04:42,6
2018-01-26 6:39,35.16662,128.95265,59,13395,0:04:39,6
2018-01-26 6:39,35.16643,128.95216,56,13395,0:04:36,6
2018-01-26 6:39,35.16625,128.95169,55,13395,0:04:33,6
2018-01-26 6:39,35.16607,128.95122,53,13395,0:04:30,6
2018-01-26 6:39,35.16591,128.95078,50,13395,0:04:27,6
2018-01-26 6:39,35.16574,128.95032,53,13395,0:04:24,6
2018-01-26 6:39,35.16557,128.94986,54,13395,0:04:21,6
2018-01-26 6:39,35.16541,128.94943,46,13395,0:04:18,6
2018-01-26 6:39,35.16526,128.94905,42,13395,0:04:15,6
2018-01-26 6:39,35.16514,128.94873,33,13395,0:04:12,6
2018-01-26 6:40,35.16505,128.94849,26,13395,0:04:09,6
2018-01-26 6:40,35.16496,128.94824,30,13395,0:04:06,6
2018-01-26 6:40,35.16486,128.94797,31,13395,0:04:03,6
2018-01-26 6:40,35.16478,128.94772,23,13395,0:04:00,6
2018-01-26 6:40,35.16472,128.94756,16,13395,0:03:57,6
2018-01-26 6:40,35.16469,128.94746,8,13395,0:03:54,6
2018-01-26 6:40,35.16466,128.94737,10,13395,0:03:51,6
2018-01-26 6:40,35.16461,128.94725,15,13395,0:03:48,6
2018-01-26 6:40,35.16456,128.9471,16,13395,0:03:45,6
2018-01-26 6:40,35.16459,128.94696,16,13395,0:03:42,6
2018-01-26 6:40,35.1647,128.94685,21,13395,0:03:39,6
2018-01-26 6:40,35.16489,128.94678,26,13395,0:03:36,6
2018-01-26 6:40,35.16511,128.94667,32,13395,0:03:33,6
2018-01-26 6:40,35.1654,128.94652,43,13395,0:03:30,6
2018-01-26 6:40,35.16571,128.94635,44,13395,0:03:27,6
2018-01-26 6:40,35.16603,128.94618,45,13395,0:03:24,6
2018-01-26 6:40,35.16635,128.946,44,13395,0:03:21,6
2018-01-26 6:40,35.16665,128.94583,41,13395,0:03:18,6
2018-01-26 6:40,35.16689,128.94569,31,13395,0:03:15,6
2018-01-26 6:40,35.16707,128.9456,19,13395,0:03:12,6
2018-01-26 6:41,35.16718,128.94557,11,13395,0:03:09,6
2018-01-26 6:41,35.16725,128.94554,6,13395,0:03:06,6
2018-01-26 6:41,35.16729,128.94553,6,13395,0:03:03,6
2018-01-26 6:41,35.16732,128.94551,1,13395,0:03:00,6
2018-01-26 6:41,35.16734,128.94551,0,13395,0:02:57,6
2018-01-26 6:41,35.16737,128.9455,6,13395,0:02:54,6
2018-01-26 6:41,35.16746,128.9455,13,13395,0:02:51,6
2018-01-26 6:41,35.16757,128.9455,15,13395,0:02:48,6
2018-01-26 6:41,35.1677,128.94545,19,13395,0:02:45,6
2018-01-26 6:41,35.16777,128.94527,23,13395,0:02:42,6
2018-01-26 6:41,35.16779,128.94499,31,13395,0:02:39,6
2018-01-26 6:41,35.16772,128.94472,32,13395,0:02:36,6
2018-01-26 6:41,35.16753,128.94449,37,13395,0:02:33,6
2018-01-26 6:41,35.16725,128.94432,39,13395,0:02:30,6
2018-01-26 6:41,35.16701,128.94418,29,13395,0:02:27,6
2018-01-26 6:41,35.16681,128.94406,31,13395,0:02:24,6
2018-01-26 6:41,35.16655,128.94391,43,13395,0:02:21,6
2018-01-26 6:41,35.16623,128.94371,47,13395,0:02:18,6
2018-01-26 6:41,35.16587,128.94351,53,13395,0:02:15,6
2018-01-26 6:41,35.16549,128.94328,55,13395,0:02:12,6
2018-01-26 6:42,35.16509,128.94305,58,13395,0:02:09,6
2018-01-26 6:42,35.16468,128.94281,60,13395,0:02:06,6
2018-01-26 6:42,35.16425,128.94255,61,13395,0:02:03,6
2018-01-26 6:42,35.16383,128.94231,60,13395,0:02:00,6
2018-01-26 6:42,35.16342,128.94206,58,13395,0:01:57,6
2018-01-26 6:42,35.16303,128.94185,53,13395,0:01:54,6
2018-01-26 6:42,35.16272,128.94165,43,13395,0:01:51,6
2018-01-26 6:42,35.16242,128.94145,44,13395,0:01:48,6
2018-01-26 6:42,35.16216,128.94116,47,13395,0:01:45,6
2018-01-26 6:42,35.16195,128.94078,51,13395,0:01:42,6
2018-01-26 6:42,35.16184,128.94031,53,13395,0:01:39,6
2018-01-26 6:42,35.16179,128.93977,59,13395,0:01:36,6
