get_date,lat,lng,speed,line_no,y,day
2018-12-07 6:36,35.21167,128.97562,20,13395,0:13:33,6
2018-12-07 6:36,35.21169,128.97539,25,13395,0:13:30,6
2018-12-07 6:36,35.21171,128.97516,24,13395,0:13:27,6
2018-12-07 6:36,35.21173,128.97491,27,13395,0:13:24,6
2018-12-07 6:36,35.21173,128.97466,27,13395,0:13:21,6
2018-12-07 6:36,35.21169,128.97441,26,13395,0:13:18,6
2018-12-07 6:36,35.21159,128.97421,24,13395,0:13:15,6
2018-12-07 6:36,35.2114,128.97414,27,13395,0:13:12,6
2018-12-07 6:36,35.21111,128.97414,38,13395,0:13:09,6
2018-12-07 6:36,35.21077,128.97414,45,13395,0:13:06,6
2018-12-07 6:36,35.21038,128.97417,51,13395,0:13:03,6
2018-12-07 6:36,35.20996,128.9742,56,13395,0:13:00,6
2018-12-07 6:36,35.20951,128.97421,55,13395,0:12:57,6
2018-12-07 6:36,35.20912,128.97421,44,13395,0:12:54,6
2018-12-07 6:36,35.20881,128.97418,33,13395,0:12:51,6
2018-12-07 6:36,35.20856,128.97415,30,13395,0:12:48,6
2018-12-07 6:36,35.20836,128.97415,24,13395,0:12:45,6
2018-12-07 6:37,35.20814,128.97414,28,13395,0:12:42,6
2018-12-07 6:37,35.20791,128.97414,31,13395,0:12:39,6
2018-12-07 6:37,35.20764,128.97415,37,13395,0:12:36,6
2018-12-07 6:37,35.20734,128.97415,36,13395,0:12:33,6
2018-12-07 6:37,35.20705,128.97418,38,13395,0:12:30,6
2018-12-07 6:37,35.20668,128.9742,47,13395,0:12:27,6
2018-12-07 6:37,35.20631,128.97421,47,13395,0:12:24,6
2018-12-07 6:37,35.20594,128.97424,48,13395,0:12:21,6
2018-12-07 6:37,35.20557,128.97427,47,13395,0:12:18,6
2018-12-07 6:37,35.20523,128.97432,44,13395,0:12:15,6
2018-12-07 6:37,35.20488,128.97433,44,13395,0:12:12,6
2018-12-07 6:37,35.20455,128.97435,41,13395,0:12:09,6
2018-12-07 6:37,35.20422,128.9742,45,13395,0:12:06,6
2018-12-07 6:37,35.2039,128.97395,47,13395,0:12:03,6
2018-12-07 6:37,35.20361,128.97363,51,13395,0:12:00,6
2018-12-07 6:37,35.20333,128.97325,56,13395,0:11:57,6
2018-12-07 6:37,35.20302,128.97282,61,13395,0:11:54,6
2018-12-07 6:37,35.2027,128.97237,63,13395,0:11:51,6
2018-12-07 6:37,35.20237,128.97189,66,13395,0:11:48,6
2018-12-07 6:37,35.20204,128.97142,67,13395,0:11:45,6
2018-12-07 6:38,35.20171,128.97095,65,13395,0:11:42,6
2018-12-07 6:38,35.20141,128.97052,56,13395,0:11:39,6
2018-12-07 6:38,35.20115,128.97017,44,13395,0:11:36,6
2018-12-07 6:38,35.201,128.96997,23,13395,0:11:33,6
2018-12-07 6:38,35.20094,128.96986,9,13395,0:11:30,6
2018-12-07 6:38,35.20092,128.96985,0,13395,0:11:27,6
2018-12-07 6:38,35.20092,128.96985,0,13395,0:11:24,6
2018-12-07 6:38,35.20091,128.96983,3,13395,0:11:21,6
2018-12-07 6:38,35.20084,128.96973,17,13395,0:11:18,6
2018-12-07 6:38,35.20069,128.96954,32,13395,0:11:15,6
2018-12-07 6:38,35.20048,128.96928,42,13395,0:11:12,6
2018-12-07 6:38,35.20021,128.96893,53,13395,0:11:09,6
2018-12-07 6:38,35.19988,128.96855,60,13395,0:11:06,6
2018-12-07 6:38,35.1995,128.96811,70,13395,0:11:03,6
2018-12-07 6:38,35.19908,128.96762,78,13395,0:11:00,6
2018-12-07 6:38,35.19861,128.96712,82,13395,0:10:57,6
2018-12-07 6:38,35.19812,128.96661,84,13395,0:10:54,6
2018-12-07 6:38,35.19759,128.96609,89,13395,0:10:51,6
2018-12-07 6:38,35.19703,128.96558,91,13395,0:10:48,6
2018-12-07 6:38,35.19648,128.96507,81,13395,0:10:45,6
2018-12-07 6:39,35.19604,128.96468,63,13395,0:10:42,6
2018-12-07 6:39,35.1957,128.96439,49,13395,0:10:39,6
2018-12-07 6:39,35.1954,128.96414,46,13395,0:10:36,6
2018-12-07 6:39,35.19511,128.96391,40,13395,0:10:33,6
2018-12-07 6:39,35.19487,128.96373,32,13395,0:10:30,6
2018-12-07 6:39,35.19469,128.96359,23,13395,0:10:27,6
2018-12-07 6:39,35.1946,128.96353,8,13395,0:10:24,6
2018-12-07 6:39,35.19457,128.9635,0,13395,0:10:21,6
2018-12-07 6:39,35.19456,128.96349,0,13395,0:10:18,6
2018-12-07 6:39,35.19456,128.96349,0,13395,0:10:15,6
2018-12-07 6:39,35.19455,128.96349,0,13395,0:10:12,6
2018-12-07 6:39,35.19455,128.96349,0,13395,0:10:09,6
2018-12-07 6:39,35.19454,128.96349,0,13395,0:10:06,6
2018-12-07 6:39,35.19454,128.96349,0,13395,0:10:03,6
2018-12-07 6:39,35.19453,128.96349,0,13395,0:10:00,6
2018-12-07 6:39,35.19453,128.96349,0,13395,0:09:57,6
2018-12-07 6:39,35.19453,128.96349,0,13395,0:09:54,6
2018-12-07 6:39,35.19453,128.96349,0,13395,0:09:51,6
2018-12-07 6:39,35.19452,128.96349,0,13395,0:09:48,6
2018-12-07 6:39,35.19452,128.96349,0,13395,0:09:45,6
2018-12-07 6:40,35.19452,128.96349,0,13395,0:09:42,6
2018-12-07 6:40,35.19448,128.96346,12,13395,0:09:39,6
2018-12-07 6:40,35.19437,128.96338,21,13395,0:09:36,6
2018-12-07 6:40,35.19418,128.96326,33,13395,0:09:33,6
2018-12-07 6:40,35.19392,128.96307,45,13395,0:09:30,6
2018-12-07 6:40,35.19357,128.96284,55,13395,0:09:27,6
2018-12-07 6:40,35.19316,128.9626,62,13395,0:09:24,6
2018-12-07 6:40,35.19269,128.96233,72,13395,0:09:21,6
2018-12-07 6:40,35.19217,128.96205,75,13395,0:09:18,6
2018-12-07 6:40,35.1916,128.96178,79,13395,0:09:15,6
2018-12-07 6:40,35.19102,128.96149,83,13395,0:09:12,6
2018-12-07 6:40,35.19041,128.9612,86,13395,0:09:09,6
2018-12-07 6:40,35.18978,128.96091,87,13395,0:09:06,6
2018-12-07 6:40,35.18912,128.96065,91,13395,0:09:03,6
2018-12-07 6:40,35.18843,128.9604,93,13395,0:09:00,6
2018-12-07 6:40,35.18773,128.96019,94,13395,0:08:57,6
2018-12-07 6:40,35.18701,128.95999,94,13395,0:08:54,6
2018-12-07 6:40,35.18628,128.95979,95,13395,0:08:51,6
2018-12-07 6:40,35.18558,128.95959,93,13395,0:08:48,6
2018-12-07 6:40,35.18489,128.95937,92,13395,0:08:45,6
2018-12-07 6:41,35.1842,128.95911,93,13395,0:08:42,6
2018-12-07 6:41,35.18352,128.95882,91,13395,0:08:39,6
2018-12-07 6:41,35.18289,128.95856,80,13395,0:08:36,6
2018-12-07 6:41,35.18233,128.95834,69,13395,0:08:33,6
2018-12-07 6:41,35.18189,128.95821,50,13395,0:08:30,6
2018-12-07 6:41,35.18156,128.9581,40,13395,0:08:27,6
2018-12-07 6:41,35.1813,128.95802,31,13395,0:08:24,6
2018-12-07 6:41,35.18109,128.95798,26,13395,0:08:21,6
2018-12-07 6:41,35.18085,128.95795,32,13395,0:08:18,6
2018-12-07 6:41,35.18054,128.9579,44,13395,0:08:15,6
2018-12-07 6:41,35.18017,128.95787,47,13395,0:08:12,6
2018-12-07 6:41,35.17979,128.95784,47,13395,0:08:09,6
2018-12-07 6:41,35.17943,128.95784,43,13395,0:08:06,6
2018-12-07 6:41,35.17913,128.95786,35,13395,0:08:03,6
2018-12-07 6:41,35.17885,128.9579,37,13395,0:08:00,6
2018-12-07 6:41,35.17855,128.95795,38,13395,0:07:57,6
2018-12-07 6:41,35.17823,128.95801,45,13395,0:07:54,6
2018-12-07 6:41,35.17787,128.9581,50,13395,0:07:51,6
2018-12-07 6:41,35.17746,128.95822,57,13395,0:07:48,6
2018-12-07 6:41,35.177,128.95839,65,13395,0:07:45,6
2018-12-07 6:42,35.17649,128.95857,69,13395,0:07:42,6
2018-12-07 6:42,35.17598,128.95877,70,13395,0:07:39,6
2018-12-07 6:42,35.17545,128.95897,70,13395,0:07:36,6
2018-12-07 6:42,35.17493,128.95917,70,13395,0:07:33,6
2018-12-07 6:42,35.1744,128.95934,72,13395,0:07:30,6
2018-12-07 6:42,35.17386,128.95952,73,13395,0:07:27,6
2018-12-07 6:42,35.17331,128.9597,74,13395,0:07:24,6
2018-12-07 6:42,35.17274,128.95985,74,13395,0:07:21,6
2018-12-07 6:42,35.17217,128.95995,75,13395,0:07:18,6
2018-12-07 6:42,35.17159,128.96001,75,13395,0:07:15,6
2018-12-07 6:42,35.17101,128.96004,72,13395,0:07:12,6
2018-12-07 6:42,35.17049,128.96004,64,13395,0:07:09,6
2018-12-07 6:42,35.17006,128.96001,49,13395,0:07:06,6
2018-12-07 6:42,35.16975,128.95998,33,13395,0:07:03,6
2018-12-07 6:42,35.1695,128.95992,32,13395,0:07:00,6
2018-12-07 6:42,35.16931,128.95972,34,13395,0:06:57,6
2018-12-07 6:42,35.16916,128.9594,41,13395,0:06:54,6
2018-12-07 6:42,35.16899,128.95903,46,13395,0:06:51,6
2018-12-07 6:42,35.16882,128.9586,53,13395,0:06:48,6
2018-12-07 6:42,35.16864,128.95813,56,13395,0:06:45,6
2018-12-07 6:43,35.16844,128.95763,60,13395,0:06:42,6
2018-12-07 6:43,35.16824,128.95711,60,13395,0:06:39,6
2018-12-07 6:43,35.16806,128.95662,57,13395,0:06:36,6
2018-12-07 6:43,35.16788,128.95613,54,13395,0:06:33,6
2018-12-07 6:43,35.16773,128.9557,48,13395,0:06:30,6
2018-12-07 6:43,35.1676,128.95535,37,13395,0:06:27,6
2018-12-07 6:43,35.16757,128.95512,17,13395,0:06:24,6
2018-12-07 6:43,35.16752,128.95494,17,13395,0:06:21,6
2018-12-07 6:43,35.16748,128.95483,7,13395,0:06:18,6
2018-12-07 6:43,35.16745,128.95479,0,13395,0:06:15,6
2018-12-07 6:43,35.16743,128.95477,0,13395,0:06:12,6
2018-12-07 6:43,35.16743,128.95477,0,13395,0:06:09,6
2018-12-07 6:43,35.16744,128.95477,0,13395,0:06:06,6
2018-12-07 6:43,35.16743,128.95477,0,13395,0:06:03,6
2018-12-07 6:43,35.16741,128.95474,0,13395,0:06:00,6
2018-12-07 6:43,35.16738,128.95473,0,13395,0:05:57,6
2018-12-07 6:43,35.16737,128.95471,0,13395,0:05:54,6
2018-12-07 6:43,35.16736,128.9547,0,13395,0:05:51,6
2018-12-07 6:43,35.16735,128.95468,0,13395,0:05:48,6
2018-12-07 6:43,35.16735,128.95465,3,13395,0:05:45,6
2018-12-07 6:44,35.16735,128.95462,2,13395,0:05:42,6
2018-12-07 6:44,35.16734,128.95456,9,13395,0:05:39,6
2018-12-07 6:44,35.16728,128.95441,21,13395,0:05:36,6
2018-12-07 6:44,35.16721,128.95415,30,13395,0:05:33,6
2018-12-07 6:44,35.1671,128.9538,43,13395,0:05:30,6
2018-12-07 6:44,35.16692,128.95334,53,13395,0:05:27,6
2018-12-07 6:44,35.16673,128.95282,62,13395,0:05:24,6
2018-12-07 6:44,35.1665,128.95222,71,13395,0:05:21,6
2018-12-07 6:44,35.16627,128.95161,72,13395,0:05:18,6
2018-12-07 6:44,35.16605,128.95102,69,13395,0:05:15,6
2018-12-07 6:44,35.16584,128.95044,66,13395,0:05:12,6
2018-12-07 6:44,35.16563,128.94986,66,13395,0:05:09,6
2018-12-07 6:44,35.16542,128.9493,66,13395,0:05:06,6
2018-12-07 6:44,35.16521,128.94875,63,13395,0:05:03,6
2018-12-07 6:44,35.16502,128.94823,57,13395,0:05:00,6
2018-12-07 6:44,35.16482,128.94777,53,13395,0:04:57,6
2018-12-07 6:44,35.16466,128.94739,37,13395,0:04:54,6
2018-12-07 6:44,35.16457,128.94719,14,13395,0:04:51,6
2018-12-07 6:44,35.16455,128.9471,8,13395,0:04:48,6
2018-12-07 6:44,35.16454,128.94699,13,13395,0:04:45,6
2018-12-07 6:45,35.16461,128.94688,16,13395,0:04:42,6
2018-12-07 6:45,35.16475,128.94681,21,13395,0:04:39,6
2018-12-07 6:45,35.16492,128.94672,26,13395,0:04:36,6
2018-12-07 6:45,35.1651,128.94661,21,13395,0:04:33,6
2018-12-07 6:45,35.16518,128.94655,10,13395,0:04:30,6
2018-12-07 6:45,35.16522,128.94653,1,13395,0:04:27,6
2018-12-07 6:45,35.16524,128.94653,0,13395,0:04:24,6
2018-12-07 6:45,35.16528,128.94653,4,13395,0:04:21,6
2018-12-07 6:45,35.16537,128.94652,10,13395,0:04:18,6
2018-12-07 6:45,35.16545,128.94647,11,13395,0:04:15,6
2018-12-07 6:45,35.16556,128.94643,15,13395,0:04:12,6
2018-12-07 6:45,35.16568,128.94637,17,13395,0:04:09,6
2018-12-07 6:45,35.16582,128.9463,18,13395,0:04:06,6
2018-12-07 6:45,35.16595,128.9462,21,13395,0:04:03,6
2018-12-07 6:45,35.1661,128.94612,19,13395,0:04:00,6
2018-12-07 6:45,35.16623,128.94606,14,13395,0:03:57,6
2018-12-07 6:45,35.16634,128.94601,15,13395,0:03:54,6
2018-12-07 6:45,35.16644,128.94597,11,13395,0:03:51,6
2018-12-07 6:45,35.16654,128.94592,12,13395,0:03:48,6
2018-12-07 6:45,35.16663,128.94586,12,13395,0:03:45,6
2018-12-07 6:46,35.1667,128.9458,9,13395,0:03:42,6
2018-12-07 6:46,35.16678,128.94576,11,13395,0:03:39,6
2018-12-07 6:46,35.16689,128.94569,18,13395,0:03:36,6
2018-12-07 6:46,35.16703,128.94562,18,13395,0:03:33,6
2018-12-07 6:46,35.16714,128.94557,11,13395,0:03:30,6
2018-12-07 6:46,35.16722,128.94556,10,13395,0:03:27,6
2018-12-07 6:46,35.16727,128.94551,6,13395,0:03:24,6
2018-12-07 6:46,35.16732,128.94551,2,13395,0:03:21,6
2018-12-07 6:46,35.16734,128.94551,0,13395,0:03:18,6
2018-12-07 6:46,35.16736,128.94551,4,13395,0:03:15,6
2018-12-07 6:46,35.16743,128.94551,10,13395,0:03:12,6
2018-12-07 6:46,35.16752,128.94554,9,13395,0:03:09,6
2018-12-07 6:46,35.16759,128.94554,7,13395,0:03:06,6
2018-12-07 6:46,35.16769,128.94551,15,13395,0:03:03,6
2018-12-07 6:46,35.16776,128.94536,17,13395,0:03:00,6
2018-12-07 6:46,35.16779,128.94516,24,13395,0:02:57,6
2018-12-07 6:46,35.16778,128.9449,29,13395,0:02:54,6
2018-12-07 6:46,35.16767,128.94466,31,13395,0:02:51,6
2018-12-07 6:46,35.16746,128.94446,36,13395,0:02:48,6
2018-12-07 6:46,35.1672,128.94429,37,13395,0:02:45,6
2018-12-07 6:47,35.16695,128.94415,35,13395,0:02:42,6
2018-12-07 6:47,35.16668,128.944,41,13395,0:02:39,6
2018-12-07 6:47,35.16637,128.94382,46,13395,0:02:36,6
2018-12-07 6:47,35.16604,128.94362,50,13395,0:02:33,6
2018-12-07 6:47,35.16568,128.94341,52,13395,0:02:30,6
2018-12-07 6:47,35.16532,128.94318,53,13395,0:02:27,6
2018-12-07 6:47,35.16495,128.94296,53,13395,0:02:24,6
2018-12-07 6:47,35.16458,128.94275,51,13395,0:02:21,6
2018-12-07 6:47,35.16423,128.94254,49,13395,0:02:18,6
2018-12-07 6:47,35.16389,128.94234,46,13395,0:02:15,6
2018-12-07 6:47,35.16357,128.94215,46,13395,0:02:12,6
2018-12-07 6:47,35.16323,128.94194,50,13395,0:02:09,6
2018-12-07 6:47,35.1629,128.94174,44,13395,0:02:06,6
2018-12-07 6:47,35.16259,128.94156,44,13395,0:02:03,6
2018-12-07 6:47,35.1623,128.94133,46,13395,0:02:00,6
2018-12-07 6:47,35.16205,128.94101,47,13395,0:01:57,6
2018-12-07 6:47,35.16189,128.9406,46,13395,0:01:54,6
2018-12-07 6:47,35.16183,128.94017,46,13395,0:01:51,6
2018-12-07 6:47,35.16179,128.93974,46,13395,0:01:48,6
2018-12-07 6:47,35.16176,128.93932,44,13395,0:01:45,6
2018-12-07 6:48,35.16172,128.93892,43,13395,0:01:42,6
2018-12-07 6:48,35.16169,128.93851,44,13395,0:01:39,6
2018-12-07 6:48,35.16166,128.93808,45,13395,0:01:36,6
2018-12-07 6:48,35.16164,128.93765,45,13395,0:01:33,6
2018-12-07 6:48,35.16169,128.93724,44,13395,0:01:30,6
2018-12-07 6:48,35.16177,128.93684,42,13395,0:01:27,6
2018-12-07 6:48,35.16186,128.93648,38,13395,0:01:24,6
2018-12-07 6:48,35.16194,128.93611,38,13395,0:01:21,6
2018-12-07 6:48,35.16201,128.93575,39,13395,0:01:18,6
2018-12-07 6:48,35.16212,128.93541,38,13395,0:01:15,6
2018-12-07 6:48,35.1623,128.93513,35,13395,0:01:12,6
2018-12-07 6:48,35.1625,128.93498,28,13395,0:01:09,6
2018-12-07 6:48,35.1627,128.93492,25,13395,0:01:06,6
2018-12-07 6:48,35.16289,128.93488,25,13395,0:01:03,6
2018-12-07 6:48,35.16311,128.93484,32,13395,0:01:00,6
2018-12-07 6:48,35.16339,128.93481,40,13395,0:00:57,6
2018-12-07 6:48,35.1637,128.93477,40,13395,0:00:54,6
2018-12-07 6:48,35.16402,128.93474,40,13395,0:00:51,6
2018-12-07 6:48,35.16434,128.93472,43,13395,0:00:48,6
2018-12-07 6:48,35.16466,128.9348,41,13395,0:00:45,6
2018-12-07 6:49,35.16497,128.93491,42,13395,0:00:42,6
2018-12-07 6:49,35.16529,128.93503,43,13395,0:00:39,6
2018-12-07 6:49,35.16563,128.93509,45,13395,0:00:36,6
2018-12-07 6:49,35.16599,128.93507,45,13395,0:00:33,6
2018-12-07 6:49,35.16633,128.93504,43,13395,0:00:30,6
2018-12-07 6:49,35.16666,128.935,42,13395,0:00:27,6
2018-12-07 6:49,35.16698,128.93498,40,13395,0:00:24,6
2018-12-07 6:49,35.16752,128.9353,35,13395,0:00:18,6
2018-12-07 6:49,35.16772,128.93546,25,13395,0:00:15,6
2018-12-07 6:49,35.16791,128.93553,27,13395,0:00:12,6
2018-12-07 6:49,35.16816,128.93556,35,13395,0:00:09,6
2018-12-07 6:49,35.16847,128.93555,41,13395,0:00:06,6
2018-12-07 6:49,35.1688,128.9355,45,13395,0:00:03,6
2018-12-10 6:24,35.21164,129.01077,15,13395,0:27:45,2
2018-12-10 6:24,35.21168,129.01068,10,13395,0:27:42,2
2018-12-10 6:24,35.21176,129.0106,11,13395,0:27:39,2
2018-12-10 6:24,35.21188,129.0105,20,13395,0:27:36,2
2018-12-10 6:24,35.21205,129.01045,21,13395,0:27:33,2
2018-12-10 6:24,35.21217,129.01041,14,13395,0:27:30,2
2018-12-10 6:24,35.21224,129.01039,4,13395,0:27:27,2
2018-12-10 6:24,35.21227,129.01039,1,13395,0:27:24,2
2018-12-10 6:24,35.21227,129.01039,0,13395,0:27:21,2
2018-12-10 6:24,35.21228,129.01039,0,13395,0:27:18,2
2018-12-10 6:24,35.21229,129.01039,0,13395,0:27:15,2
2018-12-10 6:24,35.2123,129.01041,0,13395,0:27:12,2
2018-12-10 6:24,35.21231,129.01041,0,13395,0:27:09,2
2018-12-10 6:24,35.21232,129.01041,0,13395,0:27:06,2
2018-12-10 6:25,35.21233,129.01042,0,13395,0:27:03,2
2018-12-10 6:25,35.21236,129.01042,0,13395,0:27:00,2
2018-12-10 6:25,35.21238,129.01044,0,13395,0:26:57,2
2018-12-10 6:25,35.21238,129.01044,0,13395,0:26:54,2
2018-12-10 6:25,35.21238,129.01044,0,13395,0:26:51,2
2018-12-10 6:25,35.21241,129.01044,5,13395,0:26:48,2
2018-12-10 6:25,35.21249,129.01039,11,13395,0:26:45,2
2018-12-10 6:25,35.21265,129.01035,25,13395,0:26:42,2
2018-12-10 6:25,35.21286,129.01024,29,13395,0:26:39,2
2018-12-10 6:25,35.21312,129.01015,36,13395,0:26:36,2
2018-12-10 6:25,35.21402,129.0098,44,13395,0:26:27,2
2018-12-10 6:25,35.21434,129.00967,43,13395,0:26:24,2
2018-12-10 6:25,35.21469,129.00961,44,13395,0:26:21,2
2018-12-10 6:25,35.21503,129.00952,46,13395,0:26:18,2
2018-12-10 6:25,35.21534,129.00941,41,13395,0:26:15,2
2018-12-10 6:25,35.21565,129.00932,41,13395,0:26:12,2
2018-12-10 6:25,35.21595,129.00923,40,13395,0:26:09,2
2018-12-10 6:25,35.21627,129.00914,42,13395,0:26:06,2
2018-12-10 6:26,35.21657,129.00905,38,13395,0:26:03,2
2018-12-10 6:26,35.21685,129.00902,34,13395,0:26:00,2
2018-12-10 6:26,35.21708,129.00903,28,13395,0:25:57,2
2018-12-10 6:26,35.21726,129.00906,21,13395,0:25:54,2
2018-12-10 6:26,35.21738,129.00908,13,13395,0:25:51,2
2018-12-10 6:26,35.21738,129.00908,0,13395,0:25:48,2
2018-12-10 6:26,35.2174,129.00909,0,13395,0:25:45,2
2018-12-10 6:26,35.21741,129.00909,0,13395,0:25:42,2
2018-12-10 6:26,35.21742,129.00911,0,13395,0:25:39,2
2018-12-10 6:26,35.21743,129.00911,0,13395,0:25:36,2
2018-12-10 6:26,35.21745,129.00912,0,13395,0:25:33,2
2018-12-10 6:26,35.21745,129.00912,0,13395,0:25:30,2
2018-12-10 6:26,35.21746,129.00914,0,13395,0:25:27,2
2018-12-10 6:26,35.21746,129.00914,0,13395,0:25:24,2
2018-12-10 6:26,35.21747,129.00914,0,13395,0:25:21,2
2018-12-10 6:26,35.21751,129.00916,5,13395,0:25:18,2
2018-12-10 6:26,35.21761,129.00917,15,13395,0:25:15,2
2018-12-10 6:26,35.21772,129.00917,15,13395,0:25:12,2
2018-12-10 6:26,35.21792,129.00916,26,13395,0:25:09,2
2018-12-10 6:26,35.21815,129.00909,30,13395,0:25:06,2
2018-12-10 6:27,35.21839,129.00899,32,13395,0:25:03,2
2018-12-10 6:27,35.21871,129.00887,43,13395,0:25:00,2
2018-12-10 6:27,35.21906,129.00873,47,13395,0:24:57,2
2018-12-10 6:27,35.21943,129.00862,46,13395,0:24:54,2
2018-12-10 6:27,35.21973,129.00853,39,13395,0:24:51,2
2018-12-10 6:27,35.21996,129.00845,28,13395,0:24:48,2
2018-12-10 6:27,35.22012,129.00844,19,13395,0:24:45,2
2018-12-10 6:27,35.2202,129.00839,11,13395,0:24:42,2
2018-12-10 6:27,35.22025,129.00836,5,13395,0:24:39,2
2018-12-10 6:27,35.22029,129.00835,3,13395,0:24:36,2
2018-12-10 6:27,35.22033,129.00836,1,13395,0:24:33,2
2018-12-10 6:27,35.22034,129.00838,0,13395,0:24:30,2
2018-12-10 6:27,35.22036,129.00839,0,13395,0:24:27,2
2018-12-10 6:27,35.22038,129.00839,1,13395,0:24:24,2
2018-12-10 6:27,35.22042,129.00838,5,13395,0:24:21,2
2018-12-10 6:27,35.22049,129.00832,13,13395,0:24:18,2
2018-12-10 6:27,35.22053,129.00816,16,13395,0:24:15,2
2018-12-10 6:27,35.22052,129.00804,13,13395,0:24:12,2
2018-12-10 6:27,35.22039,129.00789,25,13395,0:24:09,2
2018-12-10 6:27,35.22027,129.00774,23,13395,0:24:06,2
2018-12-10 6:28,35.22012,129.00755,24,13395,0:24:03,2
2018-12-10 6:28,35.22002,129.00745,17,13395,0:24:00,2
2018-12-10 6:28,35.22001,129.00742,1,13395,0:23:57,2
2018-12-10 6:28,35.21999,129.0074,0,13395,0:23:54,2
2018-12-10 6:28,35.21997,129.0074,0,13395,0:23:51,2
2018-12-10 6:28,35.21997,129.00739,0,13395,0:23:48,2
2018-12-10 6:28,35.21996,129.00739,0,13395,0:23:45,2
2018-12-10 6:28,35.21996,129.00739,0,13395,0:23:42,2
2018-12-10 6:28,35.21995,129.00737,0,13395,0:23:39,2
2018-12-10 6:28,35.21994,129.00737,0,13395,0:23:36,2
2018-12-10 6:28,35.21993,129.00737,0,13395,0:23:33,2
2018-12-10 6:28,35.21992,129.00735,0,13395,0:23:30,2
2018-12-10 6:28,35.2199,129.00737,0,13395,0:23:27,2
2018-12-10 6:28,35.21989,129.00737,0,13395,0:23:24,2
2018-12-10 6:28,35.21988,129.00734,4,13395,0:23:21,2
2018-12-10 6:28,35.21983,129.00728,9,13395,0:23:18,2
2018-12-10 6:28,35.21972,129.00717,19,13395,0:23:15,2
2018-12-10 6:28,35.21953,129.00697,31,13395,0:23:12,2
2018-12-10 6:28,35.21931,129.00673,40,13395,0:23:09,2
2018-12-10 6:28,35.21901,129.00641,51,13395,0:23:06,2
2018-12-10 6:29,35.2187,129.00609,52,13395,0:23:03,2
2018-12-10 6:29,35.21841,129.0058,48,13395,0:23:00,2
2018-12-10 6:29,35.21812,129.00552,45,13395,0:22:57,2
2018-12-10 6:29,35.21782,129.00534,39,13395,0:22:54,2
2018-12-10 6:29,35.21753,129.00522,37,13395,0:22:51,2
2018-12-10 6:29,35.21724,129.00514,37,13395,0:22:48,2
2018-12-10 6:29,35.21695,129.00505,37,13395,0:22:45,2
2018-12-10 6:29,35.21667,129.00497,37,13395,0:22:42,2
2018-12-10 6:29,35.2164,129.00491,34,13395,0:22:39,2
2018-12-10 6:29,35.21619,129.00485,22,13395,0:22:36,2
2018-12-10 6:29,35.21607,129.00482,12,13395,0:22:33,2
2018-12-10 6:29,35.21603,129.00481,2,13395,0:22:30,2
2018-12-10 6:29,35.216,129.00481,2,13395,0:22:27,2
2018-12-10 6:29,35.216,129.00481,0,13395,0:22:24,2
2018-12-10 6:29,35.21595,129.00479,11,13395,0:22:21,2
2018-12-10 6:29,35.21581,129.00476,22,13395,0:22:18,2
2018-12-10 6:29,35.21561,129.0047,27,13395,0:22:15,2
2018-12-10 6:29,35.21534,129.00462,36,13395,0:22:12,2
2018-12-10 6:29,35.21495,129.0045,51,13395,0:22:09,2
2018-12-10 6:29,35.21452,129.00436,59,13395,0:22:06,2
2018-12-10 6:30,35.21404,129.00423,63,13395,0:22:03,2
2018-12-10 6:30,35.21359,129.0041,55,13395,0:22:00,2
2018-12-10 6:30,35.21316,129.00409,57,13395,0:21:57,2
2018-12-10 6:30,35.21275,129.00423,55,13395,0:21:54,2
2018-12-10 6:30,35.21234,129.00436,54,13395,0:21:51,2
2018-12-10 6:30,35.21199,129.00449,46,13395,0:21:48,2
2018-12-10 6:30,35.21172,129.00459,34,13395,0:21:45,2
2018-12-10 6:30,35.21153,129.00467,24,13395,0:21:42,2
2018-12-10 6:30,35.21143,129.00473,11,13395,0:21:39,2
2018-12-10 6:30,35.21141,129.00478,2,13395,0:21:36,2
2018-12-10 6:30,35.2114,129.00481,0,13395,0:21:33,2
2018-12-10 6:30,35.21138,129.00481,0,13395,0:21:30,2
2018-12-10 6:30,35.21136,129.00481,0,13395,0:21:27,2
2018-12-10 6:30,35.21136,129.00481,0,13395,0:21:24,2
2018-12-10 6:30,35.21135,129.00481,0,13395,0:21:21,2
2018-12-10 6:30,35.21135,129.00481,0,13395,0:21:18,2
2018-12-10 6:30,35.21134,129.00482,0,13395,0:21:15,2
2018-12-10 6:30,35.21134,129.00482,0,13395,0:21:12,2
2018-12-10 6:30,35.21133,129.00482,0,13395,0:21:09,2
2018-12-10 6:30,35.21133,129.00482,0,13395,0:21:06,2
2018-12-10 6:31,35.21134,129.00484,0,13395,0:21:03,2
2018-12-10 6:31,35.21129,129.00485,11,13395,0:21:00,2
2018-12-10 6:31,35.21117,129.0049,16,13395,0:20:57,2
2018-12-10 6:31,35.21099,129.005,26,13395,0:20:54,2
2018-12-10 6:31,35.2108,129.0051,27,13395,0:20:51,2
2018-12-10 6:31,35.21059,129.00514,24,13395,0:20:48,2
2018-12-10 6:31,35.21043,129.00516,15,13395,0:20:45,2
2018-12-10 6:31,35.21032,129.00511,12,13395,0:20:42,2
2018-12-10 6:31,35.21022,129.00504,11,13395,0:20:39,2
