line_no,inout_type,seq,stop_name,x,y,get_date
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172577,35.21287918,2018.11.27 06:08:08
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0172729,35.21300125,2018.11.27 06:08:17
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172272,35.21313095,2018.11.27 06:09:08
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149841,35.21253967,2018.11.27 06:09:41
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0144043,35.21239853,2018.11.27 06:09:47
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0122681,35.21191025,2018.11.27 06:20:26
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351501,35.16730118,2018.11.27 06:42:14
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354706,35.16904068,2018.11.27 06:42:32
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9345856,35.17589951,2018.11.27 06:43:44
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334564,35.17723083,2018.11.27 06:44:23
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172577,35.21300888,2018.11.28 06:06:24
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0172729,35.21298981,2018.11.28 06:07:09
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172272,35.21305084,2018.11.28 06:08:54
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0151062,35.21260834,2018.11.28 06:09:27
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0142822,35.21242905,2018.11.28 06:09:36
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0121307,35.21184921,2018.11.28 06:20:09
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351959,35.16736984,2018.11.28 06:38:39
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354706,35.16904831,2018.11.28 06:38:57
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346161,35.17583084,2018.11.28 06:40:12
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9335175,35.17721176,2018.11.28 06:41:09
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0170898,35.21318054,2018.11.29 06:09:00
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0150299,35.2126503,2018.11.29 06:09:24
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0144348,35.21250153,2018.11.29 06:09:30
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0121918,35.2118988,2018.11.29 06:20:03
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351044,35.16727066,2018.11.29 06:39:24
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354401,35.16925812,2018.11.29 06:39:45
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.17591095,2018.11.29 06:40:45
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9333954,35.17726898,2018.11.29 06:41:18
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171509,35.21310043,2018.11.30 06:09:33
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149536,35.21258926,2018.11.30 06:10:24
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0144653,35.21247101,2018.11.30 06:10:30
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0121918,35.21184921,2018.11.30 06:20:03
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351196,35.16725922,2018.11.30 06:38:33
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354706,35.16902161,2018.11.30 06:38:54
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9345856,35.17589951,2018.11.30 06:40:00
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334564,35.17723083,2018.11.30 06:40:33
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172272,35.21308899,2018.12.03 06:14:18
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149994,35.21253967,2018.12.03 06:14:48
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0143127,35.21240997,2018.12.03 06:14:57
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0121613,35.21181107,2018.12.03 06:24:30
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9350739,35.16725922,2018.12.03 06:51:30
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354553,35.16899872,2018.12.03 06:51:51
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346161,35.1758194,2018.12.03 06:55:54
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334717,35.17724991,2018.12.03 06:56:57
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171967,35.21311951,2018.12.04 06:14:00
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149689,35.21260071,2018.12.04 06:14:36
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0144196,35.21247101,2018.12.04 06:14:45
13395,LEFT,1,덕천사원A.숙등역4번출구,129.012207,35.21189117,2018.12.04 06:24:18
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351349,35.1673317,2018.12.04 06:49:54
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354553,35.16899872,2018.12.04 06:50:18
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.17580032,2018.12.04 06:55:03
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334412,35.17726898,2018.12.04 06:56:09
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171509,35.21310043,2018.12.05 06:15:17
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149536,35.21258926,2018.12.05 06:15:41
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0144196,35.21247864,2018.12.05 06:15:47
13395,LEFT,1,덕천사원A.숙등역4번출구,129.012146,35.21186829,2018.12.05 06:24:08
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351501,35.1673584,2018.12.05 06:49:47
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354248,35.16928864,2018.12.05 06:50:11
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.1758194,2018.12.05 06:53:50
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.933548,35.17720032,2018.12.05 06:54:56
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171509,35.21313095,2018.12.06 06:14:35
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0150757,35.21266174,2018.12.06 06:14:59
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0141144,35.21244049,2018.12.06 06:15:11
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0119324,35.21189117,2018.12.06 06:24:11
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351196,35.16728973,2018.12.06 06:49:11
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354553,35.16901016,2018.12.06 06:49:35
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.17578888,2018.12.06 06:52:38
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9333496,35.17726898,2018.12.06 06:53:41
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171661,35.21308136,2018.12.07 06:13:44
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149841,35.21261978,2018.12.07 06:14:29
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.014328,35.21245956,2018.12.07 06:14:38
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0121002,35.21192932,2018.12.07 06:24:05
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351044,35.16727066,2018.12.07 06:49:23
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354401,35.16915131,2018.12.07 06:49:44
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.17581177,2018.12.07 06:52:35
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9332581,35.1772995,2018.12.07 06:53:41
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171356,35.21310043,2018.12.10 06:14:16
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0150452,35.21258163,2018.12.10 06:14:43
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0142822,35.21239853,2018.12.10 06:14:52
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0119629,35.21191025,2018.12.10 06:24:07
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9352417,35.16743851,2018.12.10 06:51:37
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354553,35.16902161,2018.12.10 06:52:04
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.17581177,2018.12.10 06:57:10
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9335175,35.17720032,2018.12.10 06:58:01
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172272,35.21306992,2018.12.11 06:15:26
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149536,35.21258163,2018.12.11 06:16:29
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0141602,35.2123909,2018.12.11 06:16:41
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0122528,35.21183014,2018.12.11 06:24:11
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9352417,35.16744995,2018.12.11 06:47:50
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354401,35.16910934,2018.12.11 06:48:11
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9345856,35.17586136,2018.12.11 06:50:20
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9333649,35.17724991,2018.12.11 06:51:11
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171967,35.2131691,2018.12.12 06:14:48
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0148926,35.21263885,2018.12.12 06:15:09
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0142975,35.21242905,2018.12.12 06:15:15
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0123291,35.21191025,2018.12.12 06:24:12
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351196,35.16727066,2018.12.12 06:47:57
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354095,35.1693306,2018.12.12 06:48:21
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.17580032,2018.12.12 06:50:42
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334869,35.17718887,2018.12.12 06:51:36
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172424,35.21308136,2018.12.13 06:14:19
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0150452,35.21258926,2018.12.13 06:14:52
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0144043,35.21242142,2018.12.13 06:15:01
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0121613,35.21191025,2018.12.13 06:24:19
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9352112,35.16736984,2018.12.13 06:50:01
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354706,35.16904068,2018.12.13 06:50:22
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346313,35.17580032,2018.12.13 06:52:01
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9332581,35.17728043,2018.12.13 06:52:52
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172119,35.21321106,2018.12.14 06:14:32
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0151062,35.21260071,2018.12.14 06:14:59
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.014328,35.21240997,2018.12.14 06:15:08
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0120544,35.21186066,2018.12.14 06:24:08
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9354095,35.16762161,2018.12.14 06:49:17
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354553,35.16915131,2018.12.14 06:49:35
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346313,35.1758194,2018.12.14 06:53:29
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9332733,35.17729187,2018.12.14 06:54:20
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171051,35.21334076,2018.12.17 06:14:38
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0148926,35.21257019,2018.12.17 06:15:02
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.014328,35.21244812,2018.12.17 06:15:08
13395,LEFT,1,덕천사원A.숙등역4번출구,129.012085,35.21183014,2018.12.17 06:24:23
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351807,35.16736984,2018.12.17 06:53:17
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354553,35.16899872,2018.12.17 06:53:35
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346161,35.17578125,2018.12.17 06:58:26
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334717,35.17721176,2018.12.17 06:59:20
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171051,35.21324158,2018.12.18 06:14:51
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0151367,35.21253967,2018.12.18 06:15:12
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0140533,35.21232986,2018.12.18 06:15:24
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0122833,35.21189117,2018.12.18 06:24:27
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9352112,35.1674118,2018.12.18 06:51:03
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354401,35.16913986,2018.12.18 06:51:24
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346161,35.17580032,2018.12.18 06:56:57
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334869,35.17721939,2018.12.18 06:57:54
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171051,35.21327972,2018.12.19 06:15:49
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149384,35.21240997,2018.12.19 06:16:28
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.014328,35.21229172,2018.12.19 06:16:34
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0121155,35.21186829,2018.12.19 06:24:25
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351501,35.1673317,2018.12.19 06:49:10
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354248,35.16925812,2018.12.19 06:49:34
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346161,35.17580032,2018.12.19 06:52:46
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9335022,35.17721939,2018.12.19 06:53:49
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0169373,35.21335983,2018.12.20 06:15:36
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149841,35.21252823,2018.12.20 06:16:33
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0144806,35.21242905,2018.12.20 06:16:39
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0123901,35.21194839,2018.12.20 06:24:21
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351654,35.16733932,2018.12.20 06:48:00
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354401,35.16915894,2018.12.20 06:48:21
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346161,35.17578888,2018.12.20 06:52:00
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9333344,35.17726898,2018.12.20 06:53:06
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0170135,35.21335983,2018.12.21 06:14:54
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0148773,35.21250153,2018.12.21 06:15:15
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0143738,35.21239853,2018.12.21 06:15:21
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0122986,35.21192932,2018.12.21 06:24:30
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351196,35.16727829,2018.12.21 06:48:09
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354401,35.16918182,2018.12.21 06:48:33
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.17583084,2018.12.21 06:51:09
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9335632,35.17718124,2018.12.21 06:52:06
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171356,35.21313095,2018.12.24 06:16:26
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0151062,35.21260834,2018.12.24 06:16:50
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0143127,35.21242905,2018.12.24 06:16:59
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0123138,35.21186829,2018.12.24 06:24:26
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9352875,35.1674614,2018.12.24 06:49:11
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354706,35.16910172,2018.12.24 06:49:29
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346008,35.17581177,2018.12.24 06:50:32
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334106,35.17726135,2018.12.24 06:51:05
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0170898,35.21310043,2018.12.25 06:35:36
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0150452,35.21260834,2018.12.25 06:36:21
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0141296,35.2123909,2018.12.25 06:36:27
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0122375,35.21192169,2018.12.25 06:36:39
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351349,35.16730118,2018.12.25 06:55:42
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354401,35.16920853,2018.12.25 06:56:03
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9345703,35.17602921,2018.12.25 06:57:00
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9333954,35.17721939,2018.12.25 06:58:24
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0172119,35.21311188,2018.12.26 06:15:42
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149841,35.21252823,2018.12.26 06:16:36
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0142975,35.2123909,2018.12.26 06:16:45
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0124207,35.21191025,2018.12.26 06:24:21
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9352417,35.16741943,2018.12.26 06:49:00
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354553,35.16910934,2018.12.26 06:49:24
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346313,35.17578888,2018.12.26 06:54:09
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9334106,35.17723083,2018.12.26 06:54:57
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171204,35.21313095,2018.12.27 06:14:32
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0148926,35.2125206,2018.12.27 06:15:02
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.014389,35.21239853,2018.12.27 06:15:08
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0121918,35.21186066,2018.12.27 06:24:26
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9351959,35.1673584,2018.12.27 06:49:08
13395,LEFT,2,[종착알림] 대저농협 산지유통센터,128.9354706,35.16902924,2018.12.27 06:49:29
13395,ENTERED,3,[종점] 대한항공테크센터 정문,128.9346161,35.17581177,2018.12.27 06:53:59
13395,LEFT_LAST,3,[종점] 대한항공테크센터 정문,128.9333038,35.17728043,2018.12.27 06:55:02
13395,ENTER_BASE,0,[기점] 덕천시영아파트,129.0171356,35.2131691,2018.12.28 06:15:50
13395,LEFT_BASE,0,[기점] 덕천시영아파트,129.0149231,35.21257019,2018.12.28 06:16:41
13395,ENTERED,1,덕천사원A.숙등역4번출구,129.0144653,35.21245956,2018.12.28 06:16:47
13395,LEFT,1,덕천사원A.숙등역4번출구,129.0123291,35.21191025,2018.12.28 06:24:26
13395,ENTERED,2,[종착알림] 대저농협 산지유통센터,128.9352875,35.16748047,2018.12.28 06:47:44
