get_date,lat,lng,speed,line_no,y,day
2018-03-26 6:24,35.21074,129.0081,28,13395,0:20:33,2
2018-03-26 6:24,35.21068,129.0078,33,13395,0:20:30,2
2018-03-26 6:24,35.2106,129.00748,36,13395,0:20:27,2
2018-03-26 6:24,35.21051,129.00714,36,13395,0:20:24,2
2018-03-26 6:24,35.21042,129.00681,36,13395,0:20:21,2
2018-03-26 6:24,35.21036,129.00652,31,13395,0:20:18,2
2018-03-26 6:24,35.21029,129.00623,32,13395,0:20:15,2
2018-03-26 6:24,35.21023,129.00586,34,13395,0:20:12,2
2018-03-26 6:24,35.21017,129.00554,31,13395,0:20:09,2
2018-03-26 6:24,35.21011,129.00525,31,13395,0:20:06,2
2018-03-26 6:24,35.2102,129.00526,21,13395,0:20:03,2
2018-03-26 6:24,35.21029,129.00533,18,13395,0:20:00,2
2018-03-26 6:24,35.21016,129.0051,27,13395,0:19:57,2
2018-03-26 6:24,35.20995,129.00476,32,13395,0:19:54,2
2018-03-26 6:24,35.20991,129.00444,27,13395,0:19:51,2
2018-03-26 6:24,35.20989,129.00424,13,13395,0:19:48,2
2018-03-26 6:24,35.20988,129.00409,6,13395,0:19:45,2
2018-03-26 6:24,35.20985,129.00395,2,13395,0:19:42,2
2018-03-26 6:24,35.20983,129.00386,0,13395,0:19:39,2
2018-03-26 6:25,35.2098,129.00383,0,13395,0:19:36,2
2018-03-26 6:25,35.20979,129.0038,0,13395,0:19:33,2
2018-03-26 6:25,35.20978,129.00377,0,13395,0:19:30,2
2018-03-26 6:25,35.20977,129.00374,0,13395,0:19:27,2
2018-03-26 6:25,35.20977,129.00372,0,13395,0:19:24,2
2018-03-26 6:25,35.20977,129.00369,0,13395,0:19:21,2
2018-03-26 6:25,35.20977,129.00368,0,13395,0:19:18,2
2018-03-26 6:25,35.20976,129.00365,0,13395,0:19:15,2
2018-03-26 6:25,35.20975,129.00362,0,13395,0:19:12,2
2018-03-26 6:25,35.20974,129.00357,5,13395,0:19:09,2
2018-03-26 6:25,35.20972,129.00343,14,13395,0:19:06,2
2018-03-26 6:25,35.2097,129.00325,21,13395,0:19:03,2
2018-03-26 6:25,35.20966,129.00298,31,13395,0:19:00,2
2018-03-26 6:25,35.20963,129.00266,33,13395,0:18:57,2
2018-03-26 6:25,35.2096,129.00229,39,13395,0:18:54,2
2018-03-26 6:25,35.20959,129.00182,49,13395,0:18:51,2
2018-03-26 6:25,35.20956,129.00131,51,13395,0:18:48,2
2018-03-26 6:25,35.20953,129.00081,53,13395,0:18:45,2
2018-03-26 6:25,35.20945,129.00031,53,13395,0:18:42,2
2018-03-26 6:25,35.20928,128.9998,54,13395,0:18:39,2
2018-03-26 6:26,35.20905,128.99934,54,13395,0:18:36,2
2018-03-26 6:26,35.20876,128.99893,57,13395,0:18:33,2
2018-03-26 6:26,35.20837,128.99854,63,13395,0:18:30,2
2018-03-26 6:26,35.20799,128.99814,64,13395,0:18:27,2
2018-03-26 6:26,35.20761,128.99777,60,13395,0:18:24,2
2018-03-26 6:26,35.20724,128.99742,59,13395,0:18:21,2
2018-03-26 6:26,35.20687,128.99704,62,13395,0:18:18,2
2018-03-26 6:26,35.20652,128.99667,56,13395,0:18:15,2
2018-03-26 6:26,35.20621,128.99637,52,13395,0:18:12,2
2018-03-26 6:26,35.20593,128.996,53,13395,0:18:09,2
2018-03-26 6:26,35.2056,128.99561,59,13395,0:18:06,2
2018-03-26 6:26,35.20527,128.99522,56,13395,0:18:03,2
2018-03-26 6:26,35.20496,128.99489,52,13395,0:18:00,2
2018-03-26 6:26,35.20467,128.99455,47,13395,0:17:57,2
2018-03-26 6:26,35.20446,128.99428,37,13395,0:17:54,2
2018-03-26 6:26,35.20435,128.99402,28,13395,0:17:51,2
2018-03-26 6:26,35.20434,128.99376,25,13395,0:17:48,2
2018-03-26 6:26,35.20439,128.99358,19,13395,0:17:45,2
2018-03-26 6:26,35.20444,128.99342,14,13395,0:17:42,2
2018-03-26 6:26,35.20451,128.99332,17,13395,0:17:39,2
2018-03-26 6:27,35.20462,128.99312,30,13395,0:17:36,2
2018-03-26 6:27,35.20477,128.99286,38,13395,0:17:33,2
2018-03-26 6:27,35.20499,128.99251,48,13395,0:17:30,2
2018-03-26 6:27,35.20524,128.99213,55,13395,0:17:27,2
2018-03-26 6:27,35.20553,128.99171,59,13395,0:17:24,2
2018-03-26 6:27,35.20583,128.99126,62,13395,0:17:21,2
2018-03-26 6:27,35.20614,128.9908,66,13395,0:17:18,2
2018-03-26 6:27,35.20648,128.9903,72,13395,0:17:15,2
2018-03-26 6:27,35.20684,128.98976,73,13395,0:17:12,2
2018-03-26 6:27,35.20721,128.98921,75,13395,0:17:09,2
2018-03-26 6:27,35.20758,128.98866,76,13395,0:17:06,2
2018-03-26 6:27,35.20796,128.9881,76,13395,0:17:03,2
2018-03-26 6:27,35.20833,128.98755,71,13395,0:17:00,2
2018-03-26 6:27,35.20865,128.98708,63,13395,0:16:57,2
2018-03-26 6:27,35.20897,128.98659,66,13395,0:16:54,2
2018-03-26 6:27,35.20929,128.98611,64,13395,0:16:51,2
2018-03-26 6:27,35.20962,128.98566,66,13395,0:16:48,2
2018-03-26 6:27,35.20996,128.98517,67,13395,0:16:45,2
2018-03-26 6:27,35.21029,128.98468,67,13395,0:16:42,2
2018-03-26 6:27,35.21056,128.98412,70,13395,0:16:39,2
2018-03-26 6:28,35.21077,128.98349,71,13395,0:16:36,2
2018-03-26 6:28,35.2109,128.98288,64,13395,0:16:33,2
2018-03-26 6:28,35.21096,128.98227,66,13395,0:16:30,2
2018-03-26 6:28,35.21104,128.98161,70,13395,0:16:27,2
2018-03-26 6:28,35.2111,128.98097,67,13395,0:16:24,2
2018-03-26 6:28,35.21117,128.98035,65,13395,0:16:21,2
2018-03-26 6:28,35.21122,128.97974,63,13395,0:16:18,2
2018-03-26 6:28,35.21128,128.97917,58,13395,0:16:15,2
2018-03-26 6:28,35.21133,128.97864,56,13395,0:16:12,2
2018-03-26 6:28,35.21138,128.97812,53,13395,0:16:09,2
2018-03-26 6:28,35.21143,128.97769,42,13395,0:16:06,2
2018-03-26 6:28,35.21146,128.97733,35,13395,0:16:03,2
2018-03-26 6:28,35.21149,128.97705,27,13395,0:16:00,2
2018-03-26 6:28,35.21152,128.97681,21,13395,0:15:57,2
2018-03-26 6:28,35.21153,128.97667,11,13395,0:15:54,2
2018-03-26 6:28,35.21154,128.97659,4,13395,0:15:51,2
2018-03-26 6:28,35.21154,128.97656,0,13395,0:15:48,2
2018-03-26 6:28,35.21154,128.97656,0,13395,0:15:45,2
2018-03-26 6:28,35.21154,128.97656,0,13395,0:15:42,2
2018-03-26 6:28,35.21154,128.97655,0,13395,0:15:39,2
2018-03-26 6:29,35.21154,128.97655,0,13395,0:15:36,2
2018-03-26 6:29,35.21154,128.97655,0,13395,0:15:33,2
2018-03-26 6:29,35.21154,128.97653,0,13395,0:15:30,2
2018-03-26 6:29,35.21154,128.97653,0,13395,0:15:27,2
2018-03-26 6:29,35.21154,128.97653,0,13395,0:15:24,2
2018-03-26 6:29,35.21154,128.97652,0,13395,0:15:21,2
2018-03-26 6:29,35.21154,128.97652,0,13395,0:15:18,2
2018-03-26 6:29,35.21154,128.97652,0,13395,0:15:15,2
2018-03-26 6:29,35.21154,128.97652,0,13395,0:15:12,2
2018-03-26 6:29,35.21154,128.97652,0,13395,0:15:09,2
2018-03-26 6:29,35.21155,128.97652,0,13395,0:15:06,2
2018-03-26 6:29,35.21155,128.97652,1,13395,0:15:03,2
2018-03-26 6:29,35.21156,128.97647,9,13395,0:15:00,2
2018-03-26 6:29,35.21157,128.97635,14,13395,0:14:57,2
2018-03-26 6:29,35.21159,128.97618,18,13395,0:14:54,2
2018-03-26 6:29,35.21161,128.97595,26,13395,0:14:51,2
2018-03-26 6:29,35.21164,128.97571,25,13395,0:14:48,2
2018-03-26 6:29,35.21166,128.97549,21,13395,0:14:45,2
2018-03-26 6:29,35.21167,128.97533,18,13395,0:14:42,2
2018-03-26 6:29,35.21169,128.97516,17,13395,0:14:39,2
2018-03-26 6:30,35.2117,128.97499,17,13395,0:14:36,2
2018-03-26 6:30,35.21171,128.97484,17,13395,0:14:33,2
2018-03-26 6:30,35.21171,128.97467,17,13395,0:14:30,2
2018-03-26 6:30,35.21171,128.9745,14,13395,0:14:27,2
2018-03-26 6:30,35.2117,128.97443,1,13395,0:14:24,2
2018-03-26 6:30,35.21169,128.97443,0,13395,0:14:21,2
2018-03-26 6:30,35.21168,128.97441,0,13395,0:14:18,2
2018-03-26 6:30,35.21167,128.97441,0,13395,0:14:15,2
2018-03-26 6:30,35.21167,128.97441,0,13395,0:14:12,2
2018-03-26 6:30,35.21167,128.97441,0,13395,0:14:09,2
2018-03-26 6:30,35.21167,128.9744,0,13395,0:14:06,2
2018-03-26 6:30,35.21167,128.97438,0,13395,0:14:03,2
2018-03-26 6:30,35.21167,128.97437,0,13395,0:14:00,2
2018-03-26 6:30,35.21167,128.97437,0,13395,0:13:57,2
2018-03-26 6:30,35.21167,128.97435,0,13395,0:13:54,2
2018-03-26 6:30,35.21167,128.97435,0,13395,0:13:51,2
2018-03-26 6:30,35.21167,128.97435,0,13395,0:13:48,2
2018-03-26 6:30,35.21167,128.97435,0,13395,0:13:45,2
2018-03-26 6:30,35.21166,128.97435,0,13395,0:13:42,2
2018-03-26 6:30,35.21165,128.97437,0,13395,0:13:39,2
2018-03-26 6:31,35.21165,128.97438,0,13395,0:13:36,2
2018-03-26 6:31,35.21165,128.97438,0,13395,0:13:33,2
2018-03-26 6:31,35.21165,128.97437,0,13395,0:13:30,2
2018-03-26 6:31,35.21165,128.97437,0,13395,0:13:27,2
2018-03-26 6:31,35.21165,128.97437,0,13395,0:13:24,2
2018-03-26 6:31,35.21165,128.97437,0,13395,0:13:21,2
2018-03-26 6:31,35.21164,128.97437,0,13395,0:13:18,2
2018-03-26 6:31,35.21164,128.97437,0,13395,0:13:15,2
2018-03-26 6:31,35.21165,128.97437,0,13395,0:13:12,2
2018-03-26 6:31,35.21165,128.97437,0,13395,0:13:09,2
2018-03-26 6:31,35.21165,128.97437,0,13395,0:13:06,2
2018-03-26 6:31,35.21166,128.97437,0,13395,0:13:03,2
2018-03-26 6:31,35.21166,128.97437,0,13395,0:13:00,2
2018-03-26 6:31,35.21166,128.97437,0,13395,0:12:57,2
2018-03-26 6:31,35.21167,128.97437,0,13395,0:12:54,2
2018-03-26 6:31,35.21167,128.97437,0,13395,0:12:51,2
2018-03-26 6:31,35.21167,128.97437,0,13395,0:12:48,2
2018-03-26 6:31,35.21167,128.97438,0,13395,0:12:45,2
2018-03-26 6:31,35.21167,128.97438,0,13395,0:12:42,2
2018-03-26 6:31,35.21167,128.97438,0,13395,0:12:39,2
2018-03-26 6:32,35.21166,128.97437,3,13395,0:12:36,2
2018-03-26 6:32,35.21165,128.97427,13,13395,0:12:33,2
2018-03-26 6:32,35.21163,128.97421,5,13395,0:12:30,2
2018-03-26 6:32,35.21157,128.97418,7,13395,0:12:27,2
2018-03-26 6:32,35.21137,128.97418,23,13395,0:12:24,2
2018-03-26 6:32,35.21115,128.97423,26,13395,0:12:21,2
2018-03-26 6:32,35.21093,128.97426,33,13395,0:12:18,2
2018-03-26 6:32,35.21072,128.97437,36,13395,0:12:15,2
2018-03-26 6:32,35.21047,128.97443,33,13395,0:12:12,2
2018-03-26 6:32,35.21021,128.97456,35,13395,0:12:09,2
2018-03-26 6:32,35.20993,128.9747,35,13395,0:12:06,2
2018-03-26 6:32,35.20967,128.97484,32,13395,0:12:03,2
2018-03-26 6:32,35.20944,128.97493,27,13395,0:12:00,2
2018-03-26 6:32,35.20926,128.97498,18,13395,0:11:57,2
2018-03-26 6:32,35.20909,128.97496,14,13395,0:11:54,2
2018-03-26 6:32,35.20899,128.97501,11,13395,0:11:51,2
2018-03-26 6:32,35.20879,128.97505,22,13395,0:11:48,2
2018-03-26 6:32,35.20851,128.97508,32,13395,0:11:45,2
2018-03-26 6:32,35.20819,128.97511,37,13395,0:11:42,2
2018-03-26 6:32,35.20779,128.97516,43,13395,0:11:39,2
2018-03-26 6:33,35.20737,128.97516,45,13395,0:11:36,2
2018-03-26 6:33,35.20694,128.97517,50,13395,0:11:33,2
2018-03-26 6:33,35.20638,128.97505,50,13395,0:11:30,2
2018-03-26 6:33,35.2058,128.97496,52,13395,0:11:27,2
2018-03-26 6:33,35.20529,128.97493,48,13395,0:11:24,2
2018-03-26 6:33,35.20464,128.97449,49,13395,0:11:21,2
2018-03-26 6:33,35.2041,128.97401,53,13395,0:11:18,2
2018-03-26 6:33,35.20364,128.9735,62,13395,0:11:15,2
2018-03-26 6:33,35.20326,128.97299,68,13395,0:11:12,2
2018-03-26 6:33,35.20288,128.97246,71,13395,0:11:09,2
2018-03-26 6:33,35.2025,128.97192,72,13395,0:11:06,2
2018-03-26 6:33,35.20213,128.97142,68,13395,0:11:03,2
2018-03-26 6:33,35.20179,128.97093,63,13395,0:11:00,2
2018-03-26 6:33,35.20151,128.97052,49,13395,0:10:57,2
2018-03-26 6:33,35.20129,128.97023,37,13395,0:10:54,2
2018-03-26 6:33,35.20114,128.97,25,13395,0:10:51,2
2018-03-26 6:33,35.20103,128.96986,16,13395,0:10:48,2
2018-03-26 6:33,35.20098,128.9698,3,13395,0:10:45,2
2018-03-26 6:33,35.20097,128.96979,0,13395,0:10:42,2
2018-03-26 6:33,35.20097,128.96979,0,13395,0:10:39,2
2018-03-26 6:34,35.20097,128.96979,0,13395,0:10:36,2
2018-03-26 6:34,35.20097,128.96979,0,13395,0:10:33,2
2018-03-26 6:34,35.20097,128.96979,0,13395,0:10:30,2
2018-03-26 6:34,35.20097,128.96979,0,13395,0:10:27,2
2018-03-26 6:34,35.20097,128.96979,0,13395,0:10:24,2
2018-03-26 6:34,35.20097,128.96979,0,13395,0:10:21,2
2018-03-26 6:34,35.20097,128.96979,0,13395,0:10:18,2
2018-03-26 6:34,35.20097,128.96979,0,13395,0:10:15,2
2018-03-26 6:34,35.20096,128.96979,0,13395,0:10:12,2
2018-03-26 6:34,35.20096,128.96979,0,13395,0:10:09,2
2018-03-26 6:34,35.20096,128.96979,0,13395,0:10:06,2
2018-03-26 6:34,35.20096,128.96979,0,13395,0:10:03,2
2018-03-26 6:34,35.20095,128.96979,0,13395,0:10:00,2
2018-03-26 6:34,35.20095,128.9698,0,13395,0:09:57,2
2018-03-26 6:34,35.20091,128.96976,11,13395,0:09:54,2
2018-03-26 6:34,35.20082,128.96964,18,13395,0:09:51,2
2018-03-26 6:34,35.20068,128.96944,33,13395,0:09:48,2
2018-03-26 6:34,35.20048,128.96918,43,13395,0:09:45,2
2018-03-26 6:34,35.20021,128.96884,53,13395,0:09:42,2
2018-03-26 6:34,35.19989,128.96846,59,13395,0:09:39,2
2018-03-26 6:35,35.19954,128.96805,68,13395,0:09:36,2
2018-03-26 6:35,35.19913,128.96759,71,13395,0:09:33,2
2018-03-26 6:35,35.19871,128.96712,76,13395,0:09:30,2
2018-03-26 6:35,35.19825,128.96664,79,13395,0:09:27,2
2018-03-26 6:35,35.19775,128.96617,84,13395,0:09:24,2
2018-03-26 6:35,35.19724,128.96568,82,13395,0:09:21,2
2018-03-26 6:35,35.19672,128.96519,84,13395,0:09:18,2
2018-03-26 6:35,35.19619,128.96472,87,13395,0:09:15,2
2018-03-26 6:35,35.19563,128.96425,87,13395,0:09:12,2
2018-03-26 6:35,35.19506,128.96379,89,13395,0:09:09,2
2018-03-26 6:35,35.19446,128.96333,92,13395,0:09:06,2
2018-03-26 6:35,35.19382,128.96291,94,13395,0:09:03,2
2018-03-26 6:35,35.19317,128.96249,97,13395,0:09:00,2
2018-03-26 6:35,35.19248,128.9621,100,13395,0:08:57,2
2018-03-26 6:35,35.19176,128.96173,101,13395,0:08:54,2
2018-03-26 6:35,35.19104,128.96138,96,13395,0:08:51,2
2018-03-26 6:35,35.19038,128.96106,91,13395,0:08:48,2
2018-03-26 6:35,35.18974,128.96078,83,13395,0:08:45,2
2018-03-26 6:35,35.18911,128.96054,85,13395,0:08:42,2
2018-03-26 6:35,35.18846,128.9603,89,13395,0:08:39,2
2018-03-26 6:36,35.18776,128.96008,94,13395,0:08:36,2
2018-03-26 6:36,35.18704,128.95988,95,13395,0:08:33,2
2018-03-26 6:36,35.18631,128.95969,96,13395,0:08:30,2
2018-03-26 6:36,35.18563,128.95949,84,13395,0:08:27,2
2018-03-26 6:36,35.18502,128.95929,81,13395,0:08:24,2
2018-03-26 6:36,35.18439,128.95906,85,13395,0:08:21,2
2018-03-26 6:36,35.18374,128.9588,88,13395,0:08:18,2
2018-03-26 6:36,35.1831,128.95853,88,13395,0:08:15,2
2018-03-26 6:36,35.18246,128.95828,85,13395,0:08:12,2
2018-03-26 6:36,35.18185,128.95808,77,13395,0:08:09,2
2018-03-26 6:36,35.1813,128.95795,69,13395,0:08:06,2
2018-03-26 6:36,35.18085,128.95787,50,13395,0:08:03,2
2018-03-26 6:36,35.18047,128.95784,44,13395,0:08:00,2
2018-03-26 6:36,35.1802,128.95782,29,13395,0:07:57,2
2018-03-26 6:36,35.18001,128.95781,19,13395,0:07:54,2
2018-03-26 6:36,35.17992,128.95781,4,13395,0:07:51,2
2018-03-26 6:36,35.17992,128.95779,0,13395,0:07:48,2
2018-03-26 6:36,35.17992,128.95779,0,13395,0:07:45,2
2018-03-26 6:36,35.17991,128.95779,0,13395,0:07:42,2
2018-03-26 6:36,35.17991,128.95778,0,13395,0:07:39,2
2018-03-26 6:37,35.1799,128.95778,0,13395,0:07:36,2
2018-03-26 6:37,35.17991,128.95778,0,13395,0:07:33,2
2018-03-26 6:37,35.17991,128.95778,0,13395,0:07:30,2
2018-03-26 6:37,35.17992,128.95778,0,13395,0:07:27,2
2018-03-26 6:37,35.17992,128.95779,0,13395,0:07:24,2
2018-03-26 6:37,35.17992,128.95778,0,13395,0:07:21,2
2018-03-26 6:37,35.17992,128.95778,0,13395,0:07:18,2
2018-03-26 6:37,35.17993,128.95778,0,13395,0:07:15,2
2018-03-26 6:37,35.17993,128.95778,0,13395,0:07:12,2
2018-03-26 6:37,35.17993,128.95778,0,13395,0:07:09,2
2018-03-26 6:37,35.17993,128.95778,0,13395,0:07:06,2
2018-03-26 6:37,35.17993,128.95778,0,13395,0:07:03,2
2018-03-26 6:37,35.17993,128.95776,0,13395,0:07:00,2
2018-03-26 6:37,35.17992,128.95776,0,13395,0:06:57,2
2018-03-26 6:37,35.17989,128.95776,8,13395,0:06:54,2
2018-03-26 6:37,35.17978,128.95776,15,13395,0:06:51,2
2018-03-26 6:37,35.17963,128.95778,25,13395,0:06:48,2
2018-03-26 6:37,35.17941,128.95779,30,13395,0:06:45,2
2018-03-26 6:37,35.17914,128.95782,38,13395,0:06:42,2
2018-03-26 6:37,35.17882,128.95789,43,13395,0:06:39,2
2018-03-26 6:38,35.17848,128.95796,48,13395,0:06:36,2
2018-03-26 6:38,35.17809,128.95805,51,13395,0:06:33,2
2018-03-26 6:38,35.1777,128.95818,54,13395,0:06:30,2
2018-03-26 6:38,35.17728,128.95831,57,13395,0:06:27,2
2018-03-26 6:38,35.17684,128.95847,60,13395,0:06:24,2
2018-03-26 6:38,35.1764,128.95865,59,13395,0:06:21,2
2018-03-26 6:38,35.17596,128.95882,57,13395,0:06:18,2
2018-03-26 6:38,35.17553,128.95898,59,13395,0:06:15,2
2018-03-26 6:38,35.1751,128.95915,59,13395,0:06:12,2
2018-03-26 6:38,35.17466,128.95932,60,13395,0:06:09,2
2018-03-26 6:38,35.17422,128.95947,59,13395,0:06:06,2
2018-03-26 6:38,35.17377,128.95963,60,13395,0:06:03,2
2018-03-26 6:38,35.17331,128.95976,61,13395,0:06:00,2
2018-03-26 6:38,35.17286,128.9599,60,13395,0:05:57,2
2018-03-26 6:38,35.17239,128.96001,61,13395,0:05:54,2
2018-03-26 6:38,35.17192,128.96005,60,13395,0:05:51,2
2018-03-26 6:38,35.17146,128.96008,60,13395,0:05:48,2
2018-03-26 6:38,35.17102,128.9601,51,13395,0:05:45,2
2018-03-26 6:38,35.17062,128.96008,51,13395,0:05:42,2
2018-03-26 6:38,35.17024,128.96005,47,13395,0:05:39,2
2018-03-26 6:39,35.16993,128.96004,34,13395,0:05:36,2
2018-03-26 6:39,35.1697,128.96001,28,13395,0:05:33,2
2018-03-26 6:39,35.16949,128.95993,29,13395,0:05:30,2
2018-03-26 6:39,35.16934,128.95973,28,13395,0:05:27,2
2018-03-26 6:39,35.16925,128.95949,23,13395,0:05:24,2
2018-03-26 6:39,35.16916,128.95932,24,13395,0:05:21,2
2018-03-26 6:39,35.16906,128.95908,32,13395,0:05:18,2
2018-03-26 6:39,35.16893,128.95874,44,13395,0:05:15,2
2018-03-26 6:39,35.16878,128.95834,48,13395,0:05:12,2
2018-03-26 6:39,35.16861,128.9579,50,13395,0:05:09,2
2018-03-26 6:39,35.16845,128.95747,49,13395,0:05:06,2
2018-03-26 6:39,35.16828,128.95705,50,13395,0:05:03,2
2018-03-26 6:39,35.1681,128.95662,50,13395,0:05:00,2
2018-03-26 6:39,35.16794,128.95619,47,13395,0:04:57,2
2018-03-26 6:39,35.1678,128.95583,39,13395,0:04:54,2
2018-03-26 6:39,35.16768,128.95552,32,13395,0:04:51,2
2018-03-26 6:39,35.16758,128.95526,27,13395,0:04:48,2
2018-03-26 6:39,35.16751,128.95508,17,13395,0:04:45,2
2018-03-26 6:39,35.16748,128.95497,6,13395,0:04:42,2
2018-03-26 6:39,35.16748,128.95496,0,13395,0:04:39,2
2018-03-26 6:40,35.16748,128.95496,0,13395,0:04:36,2
2018-03-26 6:40,35.16748,128.95496,0,13395,0:04:33,2
2018-03-26 6:40,35.16748,128.95494,0,13395,0:04:30,2
2018-03-26 6:40,35.16748,128.95494,0,13395,0:04:27,2
2018-03-26 6:40,35.16748,128.95496,0,13395,0:04:24,2
2018-03-26 6:40,35.16748,128.95496,0,13395,0:04:21,2
2018-03-26 6:40,35.16747,128.95493,9,13395,0:04:18,2
2018-03-26 6:40,35.16742,128.95479,17,13395,0:04:15,2
2018-03-26 6:40,35.16733,128.95456,32,13395,0:04:12,2
2018-03-26 6:40,35.1672,128.95424,42,13395,0:04:09,2
2018-03-26 6:40,35.16703,128.95384,49,13395,0:04:06,2
2018-03-26 6:40,35.16688,128.95341,47,13395,0:04:03,2
2018-03-26 6:40,35.16674,128.95305,39,13395,0:04:00,2
2018-03-26 6:40,35.16661,128.95268,46,13395,0:03:57,2
2018-03-26 6:40,35.16645,128.95224,53,13395,0:03:54,2
2018-03-26 6:40,35.16626,128.95175,60,13395,0:03:51,2
2018-03-26 6:40,35.16607,128.95122,61,13395,0:03:48,2
2018-03-26 6:40,35.16588,128.9507,61,13395,0:03:45,2
2018-03-26 6:40,35.16568,128.95016,60,13395,0:03:42,2
2018-03-26 6:40,35.16549,128.94965,61,13395,0:03:39,2
2018-03-26 6:41,35.1653,128.94913,60,13395,0:03:36,2
2018-03-26 6:41,35.1651,128.94862,57,13395,0:03:33,2
2018-03-26 6:41,35.16493,128.94814,56,13395,0:03:30,2
2018-03-26 6:41,35.16477,128.94769,48,13395,0:03:27,2
2018-03-26 6:41,35.16464,128.94733,36,13395,0:03:24,2
2018-03-26 6:41,35.16456,128.94707,25,13395,0:03:21,2
2018-03-26 6:41,35.16461,128.94688,20,13395,0:03:18,2
2018-03-26 6:41,35.16481,128.94681,28,13395,0:03:15,2
2018-03-26 6:41,35.16506,128.94669,38,13395,0:03:12,2
2018-03-26 6:41,35.16536,128.94652,44,13395,0:03:09,2
2018-03-26 6:41,35.16568,128.94633,46,13395,0:03:06,2
2018-03-26 6:41,35.166,128.94617,45,13395,0:03:03,2
2018-03-26 6:41,35.16631,128.946,43,13395,0:03:00,2
2018-03-26 6:41,35.16661,128.94582,42,13395,0:02:57,2
2018-03-26 6:41,35.1669,128.94565,41,13395,0:02:54,2
2018-03-26 6:41,35.16715,128.9455,34,13395,0:02:51,2
2018-03-26 6:41,35.16738,128.94547,27,13395,0:02:48,2
2018-03-26 6:41,35.16755,128.9455,19,13395,0:02:45,2
2018-03-26 6:41,35.16768,128.94547,18,13395,0:02:42,2
2018-03-26 6:41,35.16779,128.94531,24,13395,0:02:39,2
2018-03-26 6:42,35.16781,128.94505,29,13395,0:02:36,2
2018-03-26 6:42,35.16775,128.94475,35,13395,0:02:33,2
2018-03-26 6:42,35.16756,128.94449,38,13395,0:02:30,2
2018-03-26 6:42,35.16729,128.94431,39,13395,0:02:27,2
2018-03-26 6:42,35.16702,128.94417,35,13395,0:02:24,2
2018-03-26 6:42,35.16677,128.94402,39,13395,0:02:21,2
2018-03-26 6:42,35.16645,128.94383,48,13395,0:02:18,2
2018-03-26 6:42,35.16611,128.94363,49,13395,0:02:15,2
2018-03-26 6:42,35.16575,128.94341,53,13395,0:02:12,2
2018-03-26 6:42,35.16537,128.94318,56,13395,0:02:09,2
2018-03-26 6:42,35.16496,128.94295,59,13395,0:02:06,2
2018-03-26 6:42,35.16454,128.9427,61,13395,0:02:03,2
2018-03-26 6:42,35.16411,128.94244,63,13395,0:02:00,2
2018-03-26 6:42,35.16367,128.94218,61,13395,0:01:57,2
2018-03-26 6:42,35.16326,128.94194,58,13395,0:01:54,2
2018-03-26 6:42,35.1629,128.94173,46,13395,0:01:51,2
2018-03-26 6:42,35.1626,128.94156,42,13395,0:01:48,2
2018-03-26 6:42,35.16232,128.94135,43,13395,0:01:45,2
2018-03-26 6:42,35.16208,128.94102,46,13395,0:01:42,2
2018-03-26 6:42,35.16191,128.94061,49,13395,0:01:39,2
2018-03-26 6:43,35.16184,128.94011,54,13395,0:01:36,2
2018-03-26 6:43,35.16179,128.93959,55,13395,0:01:33,2
2018-03-26 6:43,35.16175,128.93907,54,13395,0:01:30,2
2018-03-26 6:43,35.1617,128.93855,56,13395,0:01:27,2
2018-03-26 6:43,35.16165,128.93802,56,13395,0:01:24,2
2018-03-26 6:43,35.16164,128.9375,54,13395,0:01:21,2
2018-03-26 6:43,35.16173,128.937,52,13395,0:01:18,2
2018-03-26 6:43,35.16185,128.93654,51,13395,0:01:15,2
2018-03-26 6:43,35.16195,128.93608,49,13395,0:01:12,2
2018-03-26 6:43,35.16203,128.93567,40,13395,0:01:09,2
2018-03-26 6:43,35.16216,128.93533,40,13395,0:01:06,2
2018-03-26 6:43,35.16237,128.93507,37,13395,0:01:03,2
2018-03-26 6:43,35.16262,128.93495,33,13395,0:01:00,2
2018-03-26 6:43,35.16285,128.93492,27,13395,0:00:57,2
2018-03-26 6:43,35.16307,128.93488,32,13395,0:00:54,2
2018-03-26 6:43,35.16337,128.93483,43,13395,0:00:51,2
2018-03-26 6:43,35.16373,128.93478,48,13395,0:00:48,2
2018-03-26 6:43,35.16412,128.93474,51,13395,0:00:45,2
2018-03-26 6:43,35.16452,128.93477,50,13395,0:00:42,2
2018-03-26 6:43,35.16488,128.93489,49,13395,0:00:39,2
2018-03-26 6:44,35.16525,128.93504,51,13395,0:00:36,2
2018-03-26 6:44,35.16563,128.93512,50,13395,0:00:33,2
2018-03-26 6:44,35.16601,128.9351,48,13395,0:00:30,2
2018-03-26 6:44,35.16637,128.93506,45,13395,0:00:27,2
2018-03-26 6:44,35.16671,128.935,44,13395,0:00:24,2
2018-03-26 6:44,35.16706,128.93501,45,13395,0:00:21,2
2018-03-26 6:44,35.16762,128.93539,34,13395,0:00:15,2
2018-03-26 6:44,35.16784,128.93552,28,13395,0:00:12,2
2018-03-26 6:44,35.16806,128.93558,32,13395,0:00:09,2
2018-03-26 6:44,35.16834,128.93558,37,13395,0:00:06,2
2018-03-26 6:44,35.16863,128.93555,39,13395,0:00:03,2
2018-04-02 6:23,35.21177,129.01166,31,13395,0:18:00,2
