get_date,lat,lng,speed,line_no,y,day
2018-07-24 6:24,35.21013,129.00542,51,13395,0:20:03,3
2018-07-24 6:24,35.21004,129.00494,52,13395,0:20:00,3
2018-07-24 6:24,35.20992,129.00452,47,13395,0:19:57,3
2018-07-24 6:24,35.20984,129.00415,37,13395,0:19:54,3
2018-07-24 6:24,35.20978,129.0038,32,13395,0:19:51,3
2018-07-24 6:24,35.20972,129.00348,32,13395,0:19:48,3
2018-07-24 6:24,35.20968,129.00311,37,13395,0:19:45,3
2018-07-24 6:24,35.20966,129.00284,25,13395,0:19:42,3
2018-07-24 6:25,35.20965,129.00269,12,13395,0:19:39,3
2018-07-24 6:25,35.20965,129.00262,2,13395,0:19:36,3
2018-07-24 6:25,35.20965,129.00261,0,13395,0:19:33,3
2018-07-24 6:25,35.20964,129.00261,0,13395,0:19:30,3
2018-07-24 6:25,35.20963,129.00259,0,13395,0:19:27,3
2018-07-24 6:25,35.20963,129.00259,0,13395,0:19:24,3
2018-07-24 6:25,35.20963,129.00259,0,13395,0:19:21,3
2018-07-24 6:25,35.20963,129.00258,0,13395,0:19:18,3
2018-07-24 6:25,35.20962,129.00256,0,13395,0:19:15,3
2018-07-24 6:25,35.20962,129.00256,0,13395,0:19:12,3
2018-07-24 6:25,35.20961,129.00255,0,13395,0:19:09,3
2018-07-24 6:25,35.20961,129.00253,1,13395,0:19:06,3
2018-07-24 6:25,35.20961,129.00253,0,13395,0:19:03,3
2018-07-24 6:25,35.20961,129.00252,0,13395,0:19:00,3
2018-07-24 6:25,35.20961,129.0025,4,13395,0:18:57,3
2018-07-24 6:25,35.2096,129.00238,16,13395,0:18:54,3
2018-07-24 6:25,35.20958,129.00217,26,13395,0:18:51,3
2018-07-24 6:25,35.20955,129.00185,35,13395,0:18:48,3
2018-07-24 6:25,35.20952,129.00142,47,13395,0:18:45,3
2018-07-24 6:25,35.20949,129.00095,51,13395,0:18:42,3
2018-07-24 6:26,35.20946,129.00044,53,13395,0:18:39,3
2018-07-24 6:26,35.20936,128.99995,51,13395,0:18:36,3
2018-07-24 6:26,35.20919,128.99948,55,13395,0:18:33,3
2018-07-24 6:26,35.20891,128.99904,59,13395,0:18:30,3
2018-07-24 6:26,35.20853,128.99861,66,13395,0:18:27,3
2018-07-24 6:26,35.20813,128.99821,66,13395,0:18:24,3
2018-07-24 6:26,35.20774,128.99783,64,13395,0:18:21,3
2018-07-24 6:26,35.20737,128.99747,61,13395,0:18:18,3
2018-07-24 6:26,35.207,128.9971,59,13395,0:18:15,3
2018-07-24 6:26,35.20665,128.99675,59,13395,0:18:12,3
2018-07-24 6:26,35.20631,128.99638,58,13395,0:18:09,3
2018-07-24 6:26,35.20599,128.99602,55,13395,0:18:06,3
2018-07-24 6:26,35.20568,128.99562,60,13395,0:18:03,3
2018-07-24 6:26,35.20533,128.99525,59,13395,0:18:00,3
2018-07-24 6:26,35.20499,128.9949,56,13395,0:17:57,3
2018-07-24 6:26,35.20468,128.99457,52,13395,0:17:54,3
2018-07-24 6:26,35.20443,128.99426,42,13395,0:17:51,3
2018-07-24 6:26,35.20432,128.99391,40,13395,0:17:48,3
2018-07-24 6:26,35.20438,128.99355,42,13395,0:17:45,3
2018-07-24 6:26,35.20456,128.99319,44,13395,0:17:42,3
2018-07-24 6:27,35.20479,128.99286,48,13395,0:17:39,3
2018-07-24 6:27,35.20503,128.99248,51,13395,0:17:36,3
2018-07-24 6:27,35.2053,128.99208,56,13395,0:17:33,3
2018-07-24 6:27,35.20559,128.99165,61,13395,0:17:30,3
2018-07-24 6:27,35.2059,128.99118,64,13395,0:17:27,3
2018-07-24 6:27,35.20623,128.99069,68,13395,0:17:24,3
2018-07-24 6:27,35.20657,128.9902,68,13395,0:17:21,3
2018-07-24 6:27,35.2069,128.9897,67,13395,0:17:18,3
2018-07-24 6:27,35.20722,128.98923,64,13395,0:17:15,3
2018-07-24 6:27,35.20753,128.98875,62,13395,0:17:12,3
2018-07-24 6:27,35.20784,128.98831,61,13395,0:17:09,3
2018-07-24 6:27,35.20812,128.98788,54,13395,0:17:06,3
2018-07-24 6:27,35.20839,128.9875,54,13395,0:17:03,3
2018-07-24 6:27,35.20865,128.98711,53,13395,0:17:00,3
2018-07-24 6:27,35.20891,128.98669,56,13395,0:16:57,3
2018-07-24 6:27,35.20916,128.9863,50,13395,0:16:54,3
2018-07-24 6:27,35.2094,128.98593,50,13395,0:16:51,3
2018-07-24 6:27,35.20966,128.98555,53,13395,0:16:48,3
2018-07-24 6:27,35.20993,128.98515,56,13395,0:16:45,3
2018-07-24 6:27,35.21022,128.98473,61,13395,0:16:42,3
2018-07-24 6:28,35.2105,128.98422,65,13395,0:16:39,3
2018-07-24 6:28,35.21071,128.98366,68,13395,0:16:36,3
2018-07-24 6:28,35.21086,128.98305,63,13395,0:16:33,3
2018-07-24 6:28,35.21094,128.9825,60,13395,0:16:30,3
2018-07-24 6:28,35.21101,128.9819,66,13395,0:16:27,3
2018-07-24 6:28,35.21107,128.98131,59,13395,0:16:24,3
2018-07-24 6:28,35.21113,128.98074,61,13395,0:16:21,3
2018-07-24 6:28,35.2112,128.98019,57,13395,0:16:18,3
2018-07-24 6:28,35.21125,128.97966,57,13395,0:16:15,3
2018-07-24 6:28,35.2113,128.97917,51,13395,0:16:12,3
2018-07-24 6:28,35.21135,128.97868,50,13395,0:16:09,3
2018-07-24 6:28,35.2114,128.97823,45,13395,0:16:06,3
2018-07-24 6:28,35.21145,128.97784,41,13395,0:16:03,3
2018-07-24 6:28,35.21149,128.97746,40,13395,0:16:00,3
2018-07-24 6:28,35.21153,128.97711,33,13395,0:15:57,3
2018-07-24 6:28,35.21156,128.97685,23,13395,0:15:54,3
2018-07-24 6:28,35.21158,128.9767,13,13395,0:15:51,3
2018-07-24 6:28,35.21159,128.97658,10,13395,0:15:48,3
2018-07-24 6:28,35.2116,128.97652,5,13395,0:15:45,3
2018-07-24 6:28,35.2116,128.97647,1,13395,0:15:42,3
2018-07-24 6:29,35.2116,128.97647,0,13395,0:15:39,3
2018-07-24 6:29,35.2116,128.97647,0,13395,0:15:36,3
2018-07-24 6:29,35.21159,128.97647,0,13395,0:15:33,3
2018-07-24 6:29,35.21159,128.97647,0,13395,0:15:30,3
2018-07-24 6:29,35.21159,128.97646,0,13395,0:15:27,3
2018-07-24 6:29,35.21159,128.97646,0,13395,0:15:24,3
2018-07-24 6:29,35.21159,128.97646,0,13395,0:15:21,3
2018-07-24 6:29,35.21159,128.97644,0,13395,0:15:18,3
2018-07-24 6:29,35.21159,128.97644,0,13395,0:15:15,3
2018-07-24 6:29,35.21159,128.97644,0,13395,0:15:12,3
2018-07-24 6:29,35.21159,128.97644,0,13395,0:15:09,3
2018-07-24 6:29,35.21159,128.97644,0,13395,0:15:06,3
2018-07-24 6:29,35.21159,128.97644,1,13395,0:15:03,3
2018-07-24 6:29,35.21159,128.97643,2,13395,0:15:00,3
2018-07-24 6:29,35.21159,128.97639,1,13395,0:14:57,3
2018-07-24 6:29,35.21159,128.97639,0,13395,0:14:54,3
2018-07-24 6:29,35.21159,128.97639,1,13395,0:14:51,3
2018-07-24 6:29,35.2116,128.97635,9,13395,0:14:48,3
2018-07-24 6:29,35.21161,128.97621,18,13395,0:14:45,3
2018-07-24 6:29,35.21164,128.97598,27,13395,0:14:42,3
2018-07-24 6:30,35.21166,128.97572,28,13395,0:14:39,3
2018-07-24 6:30,35.21169,128.97548,22,13395,0:14:36,3
2018-07-24 6:30,35.2117,128.97531,14,13395,0:14:33,3
2018-07-24 6:30,35.21172,128.97517,14,13395,0:14:30,3
2018-07-24 6:30,35.21173,128.97504,17,13395,0:14:27,3
2018-07-24 6:30,35.21175,128.97487,15,13395,0:14:24,3
2018-07-24 6:30,35.21176,128.97475,10,13395,0:14:21,3
2018-07-24 6:30,35.21175,128.97467,3,13395,0:14:18,3
2018-07-24 6:30,35.21176,128.97467,0,13395,0:14:15,3
2018-07-24 6:30,35.21177,128.97467,0,13395,0:14:12,3
2018-07-24 6:30,35.21177,128.97467,0,13395,0:14:09,3
2018-07-24 6:30,35.21177,128.97466,0,13395,0:14:06,3
2018-07-24 6:30,35.21177,128.97466,0,13395,0:14:03,3
2018-07-24 6:30,35.21177,128.97466,0,13395,0:14:00,3
2018-07-24 6:30,35.21177,128.97466,0,13395,0:13:57,3
2018-07-24 6:30,35.21177,128.97464,0,13395,0:13:54,3
2018-07-24 6:30,35.21177,128.97464,0,13395,0:13:51,3
2018-07-24 6:30,35.21177,128.97464,0,13395,0:13:48,3
2018-07-24 6:30,35.21176,128.97464,0,13395,0:13:45,3
2018-07-24 6:30,35.21176,128.97464,0,13395,0:13:42,3
2018-07-24 6:31,35.21175,128.97462,0,13395,0:13:39,3
2018-07-24 6:31,35.21175,128.97462,0,13395,0:13:36,3
2018-07-24 6:31,35.21175,128.97462,0,13395,0:13:33,3
2018-07-24 6:31,35.21175,128.97462,0,13395,0:13:30,3
2018-07-24 6:31,35.21175,128.97461,0,13395,0:13:27,3
2018-07-24 6:31,35.21175,128.97461,0,13395,0:13:24,3
2018-07-24 6:31,35.21175,128.97461,0,13395,0:13:21,3
2018-07-24 6:31,35.21175,128.97461,0,13395,0:13:18,3
2018-07-24 6:31,35.21174,128.97461,0,13395,0:13:15,3
2018-07-24 6:31,35.21174,128.97459,0,13395,0:13:12,3
2018-07-24 6:31,35.21174,128.97459,0,13395,0:13:09,3
2018-07-24 6:31,35.21174,128.97458,0,13395,0:13:06,3
2018-07-24 6:31,35.21173,128.97458,0,13395,0:13:03,3
2018-07-24 6:31,35.21172,128.97456,0,13395,0:13:00,3
2018-07-24 6:31,35.21172,128.97456,0,13395,0:12:57,3
2018-07-24 6:31,35.21171,128.97456,0,13395,0:12:54,3
2018-07-24 6:31,35.2117,128.97455,0,13395,0:12:51,3
2018-07-24 6:31,35.2117,128.97455,0,13395,0:12:48,3
2018-07-24 6:31,35.2117,128.97455,0,13395,0:12:45,3
2018-07-24 6:31,35.2117,128.97453,0,13395,0:12:42,3
2018-07-24 6:32,35.2117,128.97453,0,13395,0:12:39,3
2018-07-24 6:32,35.2117,128.97452,0,13395,0:12:36,3
2018-07-24 6:32,35.2117,128.97452,0,13395,0:12:33,3
2018-07-24 6:32,35.2117,128.97452,0,13395,0:12:30,3
2018-07-24 6:32,35.2117,128.97452,0,13395,0:12:27,3
2018-07-24 6:32,35.2117,128.97452,0,13395,0:12:24,3
2018-07-24 6:32,35.2117,128.97452,0,13395,0:12:21,3
2018-07-24 6:32,35.21171,128.97446,12,13395,0:12:18,3
2018-07-24 6:32,35.2117,128.97432,15,13395,0:12:15,3
2018-07-24 6:32,35.21165,128.97414,23,13395,0:12:12,3
2018-07-24 6:32,35.21152,128.97403,19,13395,0:12:09,3
2018-07-24 6:32,35.21131,128.97403,27,13395,0:12:06,3
2018-07-24 6:32,35.21105,128.97404,37,13395,0:12:03,3
2018-07-24 6:32,35.21069,128.97406,50,13395,0:12:00,3
2018-07-24 6:32,35.21027,128.97408,54,13395,0:11:57,3
2018-07-24 6:32,35.20981,128.97408,61,13395,0:11:54,3
2018-07-24 6:32,35.20933,128.97409,62,13395,0:11:51,3
2018-07-24 6:32,35.20886,128.97411,58,13395,0:11:48,3
2018-07-24 6:32,35.20846,128.97412,45,13395,0:11:45,3
2018-07-24 6:32,35.2082,128.97414,26,13395,0:11:42,3
2018-07-24 6:33,35.20807,128.97412,9,13395,0:11:39,3
2018-07-24 6:33,35.20796,128.97412,18,13395,0:11:36,3
2018-07-24 6:33,35.20776,128.97414,27,13395,0:11:33,3
2018-07-24 6:33,35.20749,128.97415,38,13395,0:11:30,3
2018-07-24 6:33,35.20715,128.97415,45,13395,0:11:27,3
2018-07-24 6:33,35.20678,128.97417,48,13395,0:11:24,3
2018-07-24 6:33,35.20638,128.97418,53,13395,0:11:21,3
2018-07-24 6:33,35.20596,128.9742,54,13395,0:11:18,3
2018-07-24 6:33,35.20553,128.97421,56,13395,0:11:15,3
2018-07-24 6:33,35.2051,128.97423,55,13395,0:11:12,3
2018-07-24 6:33,35.20469,128.97423,51,13395,0:11:09,3
2018-07-24 6:33,35.20429,128.97411,51,13395,0:11:06,3
2018-07-24 6:33,35.20391,128.97386,55,13395,0:11:03,3
2018-07-24 6:33,35.20359,128.9735,58,13395,0:11:00,3
2018-07-24 6:33,35.20328,128.97305,61,13395,0:10:57,3
2018-07-24 6:33,35.20297,128.97258,65,13395,0:10:54,3
2018-07-24 6:33,35.20264,128.97211,66,13395,0:10:51,3
2018-07-24 6:33,35.20231,128.97162,68,13395,0:10:48,3
2018-07-24 6:33,35.20198,128.97113,67,13395,0:10:45,3
2018-07-24 6:33,35.20167,128.97067,56,13395,0:10:42,3
2018-07-24 6:34,35.20142,128.97032,45,13395,0:10:39,3
2018-07-24 6:34,35.20119,128.97005,39,13395,0:10:36,3
2018-07-24 6:34,35.20101,128.96982,28,13395,0:10:33,3
2018-07-24 6:34,35.20093,128.96971,7,13395,0:10:30,3
2018-07-24 6:34,35.20092,128.9697,0,13395,0:10:27,3
2018-07-24 6:34,35.20091,128.9697,0,13395,0:10:24,3
2018-07-24 6:34,35.20091,128.9697,0,13395,0:10:21,3
2018-07-24 6:34,35.2009,128.9697,0,13395,0:10:18,3
2018-07-24 6:34,35.2009,128.96968,0,13395,0:10:15,3
2018-07-24 6:34,35.2009,128.96968,0,13395,0:10:12,3
2018-07-24 6:34,35.20089,128.96968,0,13395,0:10:09,3
2018-07-24 6:34,35.20089,128.96968,0,13395,0:10:06,3
2018-07-24 6:34,35.20089,128.96968,0,13395,0:10:03,3
2018-07-24 6:34,35.2009,128.96967,0,13395,0:10:00,3
2018-07-24 6:34,35.2009,128.96967,0,13395,0:09:57,3
2018-07-24 6:34,35.2009,128.96967,0,13395,0:09:54,3
2018-07-24 6:34,35.2009,128.96967,0,13395,0:09:51,3
2018-07-24 6:34,35.20089,128.96967,1,13395,0:09:48,3
2018-07-24 6:34,35.20089,128.96967,0,13395,0:09:45,3
2018-07-24 6:34,35.20089,128.96967,0,13395,0:09:42,3
2018-07-24 6:35,35.20088,128.96964,9,13395,0:09:39,3
2018-07-24 6:35,35.2008,128.96953,18,13395,0:09:36,3
2018-07-24 6:35,35.20066,128.96936,30,13395,0:09:33,3
2018-07-24 6:35,35.20048,128.96913,38,13395,0:09:30,3
2018-07-24 6:35,35.20023,128.96883,51,13395,0:09:27,3
2018-07-24 6:35,35.19994,128.96848,55,13395,0:09:24,3
2018-07-24 6:35,35.1996,128.96808,64,13395,0:09:21,3
2018-07-24 6:35,35.19921,128.96764,69,13395,0:09:18,3
2018-07-24 6:35,35.19879,128.96719,75,13395,0:09:15,3
2018-07-24 6:35,35.19833,128.96671,80,13395,0:09:12,3
2018-07-24 6:35,35.19783,128.96622,85,13395,0:09:09,3
2018-07-24 6:35,35.19731,128.96573,84,13395,0:09:06,3
2018-07-24 6:35,35.19679,128.96524,86,13395,0:09:03,3
2018-07-24 6:35,35.19625,128.96475,88,13395,0:09:00,3
2018-07-24 6:35,35.19567,128.96426,91,13395,0:08:57,3
2018-07-24 6:35,35.19508,128.96379,92,13395,0:08:54,3
2018-07-24 6:35,35.19446,128.96335,92,13395,0:08:51,3
2018-07-24 6:35,35.19382,128.96294,95,13395,0:08:48,3
2018-07-24 6:35,35.19317,128.96254,94,13395,0:08:45,3
2018-07-24 6:35,35.1925,128.96217,96,13395,0:08:42,3
2018-07-24 6:36,35.1918,128.96182,97,13395,0:08:39,3
2018-07-24 6:36,35.19109,128.96147,100,13395,0:08:36,3
2018-07-24 6:36,35.19036,128.96112,101,13395,0:08:33,3
2018-07-24 6:36,35.18961,128.96078,104,13395,0:08:30,3
2018-07-24 6:36,35.18883,128.96048,106,13395,0:08:27,3
2018-07-24 6:36,35.18803,128.96022,106,13395,0:08:24,3
2018-07-24 6:36,35.18723,128.95999,106,13395,0:08:21,3
2018-07-24 6:36,35.18643,128.95978,106,13395,0:08:18,3
2018-07-24 6:36,35.18564,128.95952,104,13395,0:08:15,3
2018-07-24 6:36,35.18487,128.95926,101,13395,0:08:12,3
2018-07-24 6:36,35.18413,128.95898,99,13395,0:08:09,3
2018-07-24 6:36,35.18342,128.95869,94,13395,0:08:06,3
2018-07-24 6:36,35.18275,128.95842,89,13395,0:08:03,3
2018-07-24 6:36,35.18212,128.95819,81,13395,0:08:00,3
2018-07-24 6:36,35.18153,128.95802,74,13395,0:07:57,3
2018-07-24 6:36,35.18102,128.95793,60,13395,0:07:54,3
2018-07-24 6:36,35.1806,128.95787,52,13395,0:07:51,3
2018-07-24 6:36,35.18023,128.95782,43,13395,0:07:48,3
2018-07-24 6:36,35.17994,128.95781,31,13395,0:07:45,3
2018-07-24 6:36,35.17978,128.95781,15,13395,0:07:42,3
2018-07-24 6:37,35.17971,128.95781,3,13395,0:07:39,3
2018-07-24 6:37,35.17971,128.95781,0,13395,0:07:36,3
2018-07-24 6:37,35.17971,128.95781,0,13395,0:07:33,3
2018-07-24 6:37,35.1797,128.95781,0,13395,0:07:30,3
2018-07-24 6:37,35.1797,128.95781,0,13395,0:07:27,3
2018-07-24 6:37,35.1797,128.95781,0,13395,0:07:24,3
2018-07-24 6:37,35.1797,128.95781,0,13395,0:07:21,3
2018-07-24 6:37,35.1797,128.95781,0,13395,0:07:18,3
2018-07-24 6:37,35.1797,128.95779,0,13395,0:07:15,3
2018-07-24 6:37,35.1797,128.95779,0,13395,0:07:12,3
2018-07-24 6:37,35.1797,128.95779,0,13395,0:07:09,3
2018-07-24 6:37,35.1797,128.95779,0,13395,0:07:06,3
2018-07-24 6:37,35.1797,128.95778,0,13395,0:07:03,3
2018-07-24 6:37,35.1797,128.95778,0,13395,0:07:00,3
2018-07-24 6:37,35.1797,128.95778,0,13395,0:06:57,3
2018-07-24 6:37,35.1797,128.95778,0,13395,0:06:54,3
2018-07-24 6:37,35.1797,128.95778,0,13395,0:06:51,3
2018-07-24 6:37,35.1797,128.95778,0,13395,0:06:48,3
2018-07-24 6:37,35.17971,128.95778,0,13395,0:06:45,3
2018-07-24 6:37,35.1797,128.95778,0,13395,0:06:42,3
2018-07-24 6:38,35.17969,128.95778,5,13395,0:06:39,3
2018-07-24 6:38,35.17959,128.95779,16,13395,0:06:36,3
2018-07-24 6:38,35.17944,128.95781,25,13395,0:06:33,3
2018-07-24 6:38,35.17921,128.95782,32,13395,0:06:30,3
2018-07-24 6:38,35.17891,128.95787,45,13395,0:06:27,3
2018-07-24 6:38,35.17852,128.95793,52,13395,0:06:24,3
2018-07-24 6:38,35.17809,128.95802,58,13395,0:06:21,3
2018-07-24 6:38,35.17764,128.95816,62,13395,0:06:18,3
2018-07-24 6:38,35.17715,128.95833,65,13395,0:06:15,3
2018-07-24 6:38,35.17665,128.95851,69,13395,0:06:12,3
2018-07-24 6:38,35.17613,128.95871,71,13395,0:06:09,3
2018-07-24 6:38,35.1756,128.95891,72,13395,0:06:06,3
2018-07-24 6:38,35.17505,128.95912,75,13395,0:06:03,3
2018-07-24 6:38,35.17448,128.95934,78,13395,0:06:00,3
2018-07-24 6:38,35.17387,128.95953,82,13395,0:05:57,3
2018-07-24 6:38,35.17325,128.95973,83,13395,0:05:54,3
2018-07-24 6:38,35.17262,128.9599,82,13395,0:05:51,3
2018-07-24 6:38,35.172,128.95999,78,13395,0:05:48,3
2018-07-24 6:38,35.17141,128.96004,75,13395,0:05:45,3
2018-07-24 6:38,35.17087,128.96007,65,13395,0:05:42,3
2018-07-24 6:39,35.1704,128.96005,55,13395,0:05:39,3
2018-07-24 6:39,35.17002,128.96002,43,13395,0:05:36,3
2018-07-24 6:39,35.16976,128.95999,29,13395,0:05:33,3
2018-07-24 6:39,35.16953,128.95995,30,13395,0:05:30,3
2018-07-24 6:39,35.16936,128.95978,24,13395,0:05:27,3
2018-07-24 6:39,35.16929,128.95961,18,13395,0:05:24,3
2018-07-24 6:39,35.16922,128.95944,22,13395,0:05:21,3
2018-07-24 6:39,35.16911,128.95923,28,13395,0:05:18,3
2018-07-24 6:39,35.16899,128.95897,33,13395,0:05:15,3
2018-07-24 6:39,35.16885,128.95863,46,13395,0:05:12,3
2018-07-24 6:39,35.16869,128.95819,53,13395,0:05:09,3
2018-07-24 6:39,35.16851,128.9577,58,13395,0:05:06,3
2018-07-24 6:39,35.16831,128.95718,62,13395,0:05:03,3
2018-07-24 6:39,35.1681,128.95663,65,13395,0:05:00,3
2018-07-24 6:39,35.1679,128.9561,59,13395,0:04:57,3
2018-07-24 6:39,35.16772,128.95561,53,13395,0:04:54,3
2018-07-24 6:39,35.16755,128.95515,53,13395,0:04:51,3
2018-07-24 6:39,35.16737,128.95468,54,13395,0:04:48,3
2018-07-24 6:39,35.16719,128.95422,53,13395,0:04:45,3
2018-07-24 6:39,35.16701,128.95377,55,13395,0:04:42,3
2018-07-24 6:40,35.16683,128.95328,56,13395,0:04:39,3
2018-07-24 6:40,35.16665,128.95279,55,13395,0:04:36,3
2018-07-24 6:40,35.16648,128.95235,51,13395,0:04:33,3
2018-07-24 6:40,35.16632,128.95192,48,13395,0:04:30,3
2018-07-24 6:40,35.16616,128.95151,45,13395,0:04:27,3
2018-07-24 6:40,35.16603,128.95114,42,13395,0:04:24,3
2018-07-24 6:40,35.16591,128.95078,40,13395,0:04:21,3
2018-07-24 6:40,35.16578,128.95044,40,13395,0:04:18,3
2018-07-24 6:40,35.16565,128.95007,42,13395,0:04:15,3
2018-07-24 6:40,35.16551,128.94969,46,13395,0:04:12,3
2018-07-24 6:40,35.16536,128.9493,46,13395,0:04:09,3
2018-07-24 6:40,35.16522,128.9489,42,13395,0:04:06,3
2018-07-24 6:40,35.16511,128.94861,31,13395,0:04:03,3
2018-07-24 6:40,35.16502,128.94836,27,13395,0:04:00,3
2018-07-24 6:40,35.16493,128.94814,25,13395,0:03:57,3
2018-07-24 6:40,35.16486,128.94792,23,13395,0:03:54,3
2018-07-24 6:40,35.16479,128.94775,19,13395,0:03:51,3
2018-07-24 6:40,35.16473,128.94759,20,13395,0:03:48,3
2018-07-24 6:40,35.16467,128.9474,19,13395,0:03:45,3
2018-07-24 6:40,35.1646,128.94724,19,13395,0:03:42,3
2018-07-24 6:41,35.16457,128.94707,17,13395,0:03:39,3
2018-07-24 6:41,35.16463,128.94691,18,13395,0:03:36,3
2018-07-24 6:41,35.16478,128.94684,21,13395,0:03:33,3
2018-07-24 6:41,35.16496,128.94676,27,13395,0:03:30,3
2018-07-24 6:41,35.16519,128.94662,36,13395,0:03:27,3
2018-07-24 6:41,35.16548,128.94647,43,13395,0:03:24,3
2018-07-24 6:41,35.16581,128.9463,45,13395,0:03:21,3
2018-07-24 6:41,35.16613,128.94612,47,13395,0:03:18,3
2018-07-24 6:41,35.16647,128.94594,47,13395,0:03:15,3
2018-07-24 6:41,35.16677,128.94576,37,13395,0:03:12,3
2018-07-24 6:41,35.16696,128.94565,20,13395,0:03:09,3
2018-07-24 6:41,35.16705,128.9456,8,13395,0:03:06,3
2018-07-24 6:41,35.16709,128.94559,3,13395,0:03:03,3
2018-07-24 6:41,35.16712,128.94557,6,13395,0:03:00,3
2018-07-24 6:41,35.16719,128.94553,10,13395,0:02:57,3
2018-07-24 6:41,35.16729,128.94551,14,13395,0:02:54,3
2018-07-24 6:41,35.16742,128.9455,17,13395,0:02:51,3
2018-07-24 6:41,35.16756,128.94551,18,13395,0:02:48,3
2018-07-24 6:41,35.16767,128.9455,13,13395,0:02:45,3
2018-07-24 6:41,35.16777,128.94537,20,13395,0:02:42,3
2018-07-24 6:42,35.16781,128.94516,27,13395,0:02:39,3
2018-07-24 6:42,35.1678,128.94489,30,13395,0:02:36,3
2018-07-24 6:42,35.16768,128.94461,35,13395,0:02:33,3
2018-07-24 6:42,35.16746,128.94443,33,13395,0:02:30,3
2018-07-24 6:42,35.16723,128.94429,33,13395,0:02:27,3
2018-07-24 6:42,35.16701,128.94417,30,13395,0:02:24,3
2018-07-24 6:42,35.16679,128.94403,34,13395,0:02:21,3
2018-07-24 6:42,35.1665,128.94386,45,13395,0:02:18,3
2018-07-24 6:42,35.16617,128.94366,47,13395,0:02:15,3
2018-07-24 6:42,35.16582,128.94345,50,13395,0:02:12,3
2018-07-24 6:42,35.16545,128.94324,54,13395,0:02:09,3
2018-07-24 6:42,35.16506,128.94301,57,13395,0:02:06,3
2018-07-24 6:42,35.16465,128.94276,58,13395,0:02:03,3
2018-07-24 6:42,35.16424,128.94252,59,13395,0:02:00,3
2018-07-24 6:42,35.16382,128.94228,60,13395,0:01:57,3
2018-07-24 6:42,35.16341,128.94203,58,13395,0:01:54,3
2018-07-24 6:42,35.16302,128.9418,55,13395,0:01:51,3
2018-07-24 6:42,35.16265,128.94157,51,13395,0:01:48,3
2018-07-24 6:42,35.16232,128.94133,50,13395,0:01:45,3
2018-07-24 6:42,35.16204,128.94096,56,13395,0:01:42,3
2018-07-24 6:43,35.16187,128.94048,56,13395,0:01:39,3
2018-07-24 6:43,35.16181,128.93993,60,13395,0:01:36,3
2018-07-24 6:43,35.16176,128.93936,60,13395,0:01:33,3
2018-07-24 6:43,35.16171,128.93881,58,13395,0:01:30,3
2018-07-24 6:43,35.16166,128.93825,58,13395,0:01:27,3
2018-07-24 6:43,35.16163,128.93771,56,13395,0:01:24,3
2018-07-24 6:43,35.16169,128.93721,53,13395,0:01:21,3
2018-07-24 6:43,35.1618,128.93674,51,13395,0:01:18,3
2018-07-24 6:43,35.1619,128.93629,47,13395,0:01:15,3
2018-07-24 6:43,35.16199,128.93585,49,13395,0:01:12,3
2018-07-24 6:43,35.16211,128.93542,47,13395,0:01:09,3
2018-07-24 6:43,35.16233,128.9351,42,13395,0:01:06,3
2018-07-24 6:43,35.16259,128.93494,33,13395,0:01:03,3
2018-07-24 6:43,35.16282,128.93489,25,13395,0:01:00,3
2018-07-24 6:43,35.16301,128.93488,27,13395,0:00:57,3
2018-07-24 6:43,35.16325,128.93484,36,13395,0:00:54,3
2018-07-24 6:43,35.16357,128.9348,45,13395,0:00:51,3
2018-07-24 6:43,35.16391,128.93475,45,13395,0:00:48,3
2018-07-24 6:43,35.16428,128.93472,48,13395,0:00:45,3
2018-07-24 6:43,35.16465,128.93481,50,13395,0:00:42,3
2018-07-24 6:44,35.16504,128.93497,53,13395,0:00:39,3
2018-07-24 6:44,35.16545,128.93509,55,13395,0:00:36,3
2018-07-24 6:44,35.16587,128.9351,53,13395,0:00:33,3
2018-07-24 6:44,35.16626,128.93507,47,13395,0:00:30,3
2018-07-24 6:44,35.16661,128.93501,44,13395,0:00:27,3
2018-07-24 6:44,35.16695,128.935,44,13395,0:00:24,3
2018-07-24 6:44,35.16752,128.93533,36,13395,0:00:18,3
2018-07-24 6:44,35.16772,128.93549,24,13395,0:00:15,3
2018-07-24 6:44,35.16789,128.93555,25,13395,0:00:12,3
2018-07-24 6:44,35.16811,128.93558,30,13395,0:00:09,3
2018-07-24 6:44,35.16837,128.93556,36,13395,0:00:06,3
2018-07-24 6:44,35.16868,128.93552,42,13395,0:00:03,3
2018-07-31 6:23,35.21175,129.01187,44,13395,0:18:03,3
2018-07-31 6:23,35.21167,129.01147,47,13395,0:18:00,3
2018-07-31 6:23,35.21158,129.01106,44,13395,0:17:57,3
2018-07-31 6:23,35.21149,129.01065,44,13395,0:17:54,3
2018-07-31 6:23,35.21138,129.01025,43,13395,0:17:51,3
2018-07-31 6:24,35.2113,129.0099,36,13395,0:17:48,3
2018-07-31 6:24,35.21121,129.0096,33,13395,0:17:45,3
2018-07-31 6:24,35.21109,129.00934,30,13395,0:17:42,3
2018-07-31 6:24,35.21096,129.00914,26,13395,0:17:39,3
2018-07-31 6:24,35.21097,129.00917,0,13395,0:17:36,3
2018-07-31 6:24,35.21096,129.00909,4,13395,0:17:33,3
